datetime,arrivals
1371150480,1
1371152220,1
1371152820,1
1371153240,1
1371153840,1
1371154440,1
1371155880,1
1371156000,2
1371157860,1
1371159120,1
1371159780,1
1371160800,1
1371161400,1
1371163140,1
1371163320,1
1371164340,1
1371164460,1
1371164580,1
1371164760,1
1371165060,1
1371165780,1
1371170580,1
1371203580,1
1371211320,8
1371212580,1
1371212880,2
1371214380,1
1371214620,1
1371214860,1
1371215220,1
1371215760,1
1371216060,1
1371217560,1
1371217800,1
1371224940,1
1371225000,1
1371225240,1
1371225300,1
1371225420,1
1371225720,1
1371225780,1
1371225840,1
1371225900,1
1371226080,3
1371226740,1
1371227520,1
1371228300,1
1371228420,2
1371228840,1
1371229980,1
1371230280,1
1371231180,1
1371234840,1
1371235560,2
1371235620,1
1371236700,1
1371240240,1
1371240660,1
1371241260,2
1371241860,1
1371242460,1
1371242760,1
1371243240,2
1371244560,1
1371244620,1
1371244860,1
1371247500,2
1371249180,1
1371250080,1
1371250560,1
1371250980,2
1371251160,1
1371253500,1
1371253800,1
1371254580,1
1371255540,1
1371255780,1
1371256680,1
1371258360,1
1371259620,2
1371259680,1
1371261120,1
1371261480,1
1371277440,1
1371277500,1
1371295380,1
1371298860,1
1371299220,1
1371305700,2
1371306180,1
1371306360,1
1371308160,2
1371310140,1
1371312060,1
1371316020,1
1371316920,2
1371317700,1
1371317820,3
1371318000,1
1371318660,1
1371319380,1
1371319500,1
1371320460,1
1371320580,1
1371321000,1
1371321120,1
1371321300,1
1371323760,1
1371324060,2
1371324420,3
1371324780,1
1371325080,1
1371325140,1
1371325380,2
1371325500,2
1371326580,1
1371327720,1
1371328680,2
1371328920,1
1371329640,1
1371329700,1
1371330660,3
1371330720,1
1371330900,1
1371331860,1
1371332220,1
1371332520,4
1371332580,1
1371332760,1
1371333780,1
1371333840,2
1371334080,1
1371334260,2
1371334440,1
1371334680,2
1371335340,1
1371335400,2
1371335760,2
1371336360,1
1371337440,1
1371338280,1
1371338400,1
1371338520,1
1371338940,1
1371339120,2
1371339840,1
1371340440,1
1371340800,1
1371341640,2
1371342360,2
1371342720,2
1371343500,4
1371344160,1
1371344280,1
1371345720,1
1371346680,2
1371346980,1
1371347640,1
1371347700,1
1371347880,2
1371347940,1
1371349080,1
1371351180,1
1371352920,1
1371353700,1
1371353760,2
1371353820,1
1371355260,1
1371355620,2
1371356640,1
1371358140,1
1371358920,1
1371380880,1
1371381720,1
1371388560,1
1371390060,1
1371391740,1
1371392700,2
1371392880,1
1371393960,1
1371394080,2
1371394560,1
1371395280,1
1371395400,1
1371396960,1
1371397740,1
1371400680,2
1371400860,1
1371400980,2
1371401100,1
1371401280,1
1371401340,1
1371403380,1
1371404100,4
1371404700,1
1371404820,2
1371405360,2
1371405480,1
1371406140,1
1371407160,2
1371407460,2
1371407940,2
1371408780,2
1371409680,1
1371409800,1
1371410460,1
1371410520,1
1371411540,1
1371412080,4
1371412740,3
1371412920,1
1371412980,1
1371413040,1
1371413220,1
1371413340,1
1371413460,1
1371415140,1
1371415920,1
1371415980,1
1371416280,1
1371416520,1
1371416580,2
1371416760,1
1371417060,2
1371417540,1
1371417600,1
1371418260,1
1371419880,2
1371420060,1
1371420540,1
1371421680,1
1371421980,1
1371422100,1
1371422160,1
1371422220,2
1371422880,1
1371423240,1
1371423780,1
1371424200,1
1371424260,2
1371425400,1
1371426060,1
1371426240,2
1371426540,1
1371428400,1
1371428580,1
1371429060,1
1371429180,1
1371429240,2
1371429360,1
1371429480,1
1371431340,1
1371435300,1
1371440700,1
1371467760,1
1371468780,1
1371469560,1
1371469800,2
1371470220,1
1371470460,1
1371471780,2
1371471840,2
1371471960,1
1371472020,1
1371472140,1
1371472320,1
1371472500,1
1371472680,1
1371473400,1
1371474180,1
1371474960,1
1371476040,1
1371477420,1
1371478860,1
1371479400,1
1371482340,1
1371483480,1
1371484680,1
1371485520,1
1371486420,1
1371487560,1
1371488700,1
1371489300,1
1371491340,1
1371492300,1
1371493860,1
1371494100,1
1371494760,1
1371494940,1
1371495000,1
1371495240,2
1371496140,1
1371500640,1
1371501000,1
1371503580,1
1371505440,1
1371506700,2
1371508200,1
1371508380,1
1371508560,1
1371508620,2
1371509340,1
1371509400,1
1371509700,1
1371509880,1
1371510240,1
1371511980,1
1371512220,1
1371514500,1
1371516300,1
1371516900,1
1371517440,1
1371517500,1
1371517920,1
1371518940,2
1371520260,1
1371521580,1
1371522240,2
1371522360,1
1371522600,1
1371523680,1
1371524040,1
1371524220,1
1371528060,1
1371548700,1
1371549000,1
1371551700,1
1371554580,1
1371554880,2
1371554940,1
1371555180,1
1371555360,1
1371556500,1
1371556620,1
1371557760,1
1371557820,1
1371557880,1
1371558420,1
1371559620,1
1371559980,1
1371560580,1
1371560760,1
1371561000,1
1371561300,1
1371561420,1
1371561960,2
1371562080,1
1371562560,1
1371562680,1
1371563760,1
1371564960,1
1371565680,1
1371566280,1
1371567300,1
1371569160,1
1371569220,1
1371570780,1
1371571320,1
1371571800,1
1371572100,1
1371572280,3
1371573060,1
1371573420,2
1371574440,1
1371575100,1
1371575160,1
1371576540,1
1371576960,1
1371578460,1
1371578700,1
1371579840,2
1371582000,1
1371584400,2
1371585540,1
1371587220,1
1371588420,1
1371589740,1
1371590640,1
1371590880,1
1371592020,1
1371592560,1
1371593160,1
1371593880,1
1371594360,1
1371598080,1
1371598980,1
1371600000,1
1371601140,2
1371602100,1
1371602340,1
1371603120,1
1371604080,1
1371607200,1
1371610080,1
1371612060,1
1371635520,1
1371637320,1
1371640080,1
1371640740,1
1371642060,1
1371642480,2
1371642540,1
1371642720,1
1371643140,1
1371644580,1
1371644880,1
1371645480,1
1371645720,1
1371646200,1
1371646260,1
1371646620,2
1371646980,2
1371647040,1
1371647400,1
1371648060,1
1371648720,1
1371649200,1
1371649380,1
1371653220,1
1371657240,5
1371660120,2
1371660480,1
1371662700,1
1371663180,2
1371663300,2
1371663420,1
1371664680,1
1371666600,1
1371666840,1
1371668220,1
1371668880,1
1371670560,2
1371670800,1
1371671340,1
1371672240,1
1371672660,1
1371673200,1
1371673440,1
1371673800,4
1371673980,1
1371674160,1
1371675000,1
1371675180,1
1371675240,2
1371675540,2
1371676020,1
1371676140,1
1371676440,1
1371676740,1
1371677220,1
1371677640,1
1371678240,1
1371678540,2
1371678780,1
1371679860,1
1371681120,1
1371681480,2
1371681720,1
1371682140,1
1371682500,2
1371682620,1
1371682740,1
1371683100,2
1371683220,1
1371684300,1
1371684780,1
1371685260,1
1371685740,1
1371686040,2
1371686160,1
1371686400,1
1371686520,2
1371686940,1
1371687060,1
1371687540,1
1371687600,1
1371688080,1
1371689940,1
1371690540,1
1371690600,1
1371691560,1
1371691860,1
1371692820,1
1371703860,5
1371724860,3
1371725280,1
1371725880,1
1371727620,2
1371730020,1
1371730380,1
1371730920,1
1371731040,1
1371731220,1
1371732180,2
1371732300,1
1371732780,2
1371733500,1
1371733680,1
1371734280,1
1371735720,1
1371738720,1
1371739800,1
1371740040,2
1371740880,1
1371742140,1
1371744240,1
1371744540,1
1371745380,1
1371745440,1
1371745620,1
1371746040,1
1371746160,1
1371746280,1
1371747360,1
1371747780,1
1371748800,1
1371748860,1
1371749100,1
1371749700,2
1371749820,1
1371751500,1
1371752400,1
1371753240,1
1371754080,1
1371754260,1
1371755160,1
1371755820,1
1371756900,1
1371757320,1
1371758640,2
1371758820,1
1371758940,2
1371759300,1
1371760020,1
1371762120,2
1371763200,2
1371763920,3
1371765480,1
1371765600,1
1371767280,2
1371768180,1
1371768480,1
1371768840,2
1371769440,1
1371769920,1
1371769980,1
1371770040,2
1371770820,1
1371771600,1
1371772020,1
1371772620,2
1371772740,1
1371773040,1
1371774960,2
1371775320,1
1371778620,1
1371778920,1
1371780180,1
1371780420,1
1371780720,1
1371781980,1
1371785460,1
1371785820,1
1371811620,1
1371814800,1
1371815040,1
1371818220,1
1371818580,1
1371819960,6
1371820200,1
1371820920,1
1371821400,1
1371821640,1
1371822480,1
1371822660,1
1371822900,1
1371823740,1
1371824760,1
1371825180,3
1371826440,1
1371828180,1
1371829380,2
1371830160,1
1371830220,1
1371830640,1
1371831180,1
1371831240,2
1371832260,1
1371833280,1
1371833340,1
1371834240,1
1371835500,1
1371835800,1
1371836100,2
1371836160,1
1371837420,1
1371837540,1
1371837660,1
1371838200,1
1371838440,1
1371838980,1
1371839340,2
1371839520,3
1371839940,1
1371840180,1
1371841440,1
1371842040,1
1371842160,2
1371843660,1
1371843960,1
1371844620,1
1371846600,1
1371846720,1
1371846840,1
1371847140,2
1371847500,1
1371847860,1
1371848100,1
1371848400,2
1371849720,1
1371850380,1
1371850740,1
1371850860,1
1371852120,1
1371854160,1
1371854700,1
1371854760,2
1371856380,1
1371856440,3
1371856740,2
1371857460,1
1371858540,1
1371858900,2
1371860160,1
1371861180,1
1371862260,1
1371862500,1
1371863220,1
1371863520,2
1371863640,1
1371863820,1
1371864960,1
1371865320,1
1371867420,3
1371867660,1
1371867780,1
1371868080,1
1371868140,2
1371868800,1
1371869340,2
1371870360,1
1371871860,1
1371872760,2
1371875580,1
1371876960,1
1371895140,1
1371903060,1
1371904740,1
1371905220,1
1371905880,1
1371906720,1
1371907200,1
1371907320,1
1371907860,1
1371908640,1
1371908760,1
1371909240,2
1371909540,1
1371909600,2
1371911520,1
1371911700,1
1371912240,2
1371913440,1
1371913560,1
1371914520,1
1371914880,1
1371915240,2
1371915840,2
1371916260,1
1371916620,1
1371916860,1
1371917100,1
1371917340,1
1371918060,1
1371918540,1
1371919320,1
1371919500,1
1371920040,1
1371921780,1
1371922440,2
1371923460,3
1371923520,1
1371924180,6
1371924360,1
1371924420,1
1371924780,1
1371925200,2
1371925560,2
1371926040,3
1371926880,1
1371927480,1
1371927540,1
1371927840,1
1371927900,1
1371928860,1
1371929220,1
1371929580,1
1371930000,1
1371930120,3
1371931020,5
1371932280,1
1371932460,1
1371932880,1
1371932940,3
1371933600,1
1371934260,1
1371934440,1
1371934740,1
1371934860,3
1371936180,1
1371936240,2
1371936300,1
1371936420,1
1371937080,1
1371937320,1
1371937680,2
1371937800,1
1371940020,1
1371940080,1
1371940200,1
1371940320,1
1371941580,1
1371942060,1
1371942180,2
1371943020,1
1371943560,1
1371944040,2
1371945300,1
1371945540,1
1371945600,1
1371946140,1
1371946380,1
1371946920,1
1371947100,1
1371947340,2
1371947700,1
1371948720,2
1371948900,2
1371949260,1
1371949800,1
1371949860,1
1371951420,1
1371951900,1
1371952620,2
1371952800,1
1371952920,1
1371953100,1
1371954240,1
1371954720,1
1371958020,2
1371958980,1
1371960480,1
1371962640,1
1371971220,1
1371988080,1
1371990480,1
1371993540,1
1371993600,1
1371994440,1
1371994680,2
1371995760,1
1371996000,2
1371996780,1
1371996840,1
1371996960,1
1371997140,1
1371997500,1
1371997680,1
1371997800,1
1371998520,1
1371998820,3
1371999000,1
1371999540,1
1371999720,1
1372000380,1
1372001580,2
1372002600,1
1372003020,1
1372004280,1
1372004700,2
1372004820,1
1372004940,1
1372005180,2
1372006200,1
1372006560,1
1372007100,1
1372007220,1
1372007460,1
1372008360,1
1372008840,1
1372009320,1
1372009500,1
1372010580,1
1372010880,1
1372011420,2
1372011600,1
1372011780,1
1372012200,1
1372012260,1
1372012320,2
1372012440,4
1372012620,1
1372012680,1
1372012860,2
1372013220,1
1372013340,1
1372014360,2
1372014660,1
1372014840,1
1372014960,1
1372015380,2
1372015740,2
1372016040,1
1372016220,1
1372016640,1
1372016880,1
1372017360,1
1372017420,1
1372017540,1
1372017660,1
1372017720,1
1372018260,1
1372018620,1
1372019040,1
1372019220,2
1372019760,2
1372019880,1
1372020300,2
1372020900,1
1372021020,1
1372021140,2
1372021920,1
1372022820,1
1372022880,1
1372023360,1
1372023660,2
1372023780,1
1372023960,1
1372024380,1
1372024440,1
1372024680,1
1372024800,2
1372025220,1
1372025640,1
1372025940,2
1372027020,1
1372027500,1
1372028340,2
1372028400,2
1372028640,1
1372029120,4
1372029480,1
1372030500,2
1372030620,1
1372030680,1
1372032120,1
1372032180,1
1372032420,1
1372032780,1
1372033080,1
1372033200,2
1372033260,1
1372033500,1
1372034520,2
1372034880,1
1372035000,1
1372035180,1
1372035600,1
1372037040,1
1372037760,1
1372040700,1
