datetime,arrivals
1371158940,1
1371167400,1
1371211560,1
1371215760,1
1371223140,1
1371237480,1
1371237960,1
1371239100,1
1371248040,1
1371256020,1
1371256140,1
1371262800,1
1371269700,1
1371314940,2
1371315420,2
1371318600,2
1371320580,1
1371325740,1
1371326520,1
1371330300,1
1371330960,2
1371331440,1
1371331500,1
1371332100,1
1371332160,1
1371333300,1
1371335460,2
1371337020,1
1371338760,1
1371341340,1
1371344820,1
1371344880,1
1371353400,1
1371353700,2
1371355920,1
1371366780,1
1371387780,1
1371409680,7
1371414120,2
1371417780,1
1371418080,1
1371418200,1
1371422100,1
1371427200,1
1371447780,2
1371475680,1
1371481800,1
1371495600,1
1371500340,1
1371502080,1
1371503040,1
1371504060,1
1371505020,2
1371510360,1
1371512760,1
1371517080,1
1371517260,1
1371519780,2
1371529680,1
1371545040,1
1371556380,1
1371558300,1
1371559800,1
1371565680,1
1371570300,2
1371574200,1
1371575700,1
1371576720,1
1371576900,1
1371579360,1
1371580500,1
1371595380,1
1371602640,1
1371643380,1
1371646440,1
1371647820,1
1371648720,1
1371668220,1
1371668940,1
1371669960,1
1371671100,1
1371671160,1
1371671640,1
1371672180,1
1371672660,1
1371673080,1
1371674160,1
1371675000,1
1371675120,1
1371675600,1
1371676740,1
1371676860,1
1371677580,1
1371677640,2
1371678660,1
1371679680,1
1371680040,1
1371681240,1
1371681420,1
1371681480,1
1371683340,1
1371683520,1
1371683580,1
1371684900,1
1371690540,1
1371690960,1
1371692880,1
1371694260,1
1371696480,1
1371698880,1
1371732960,2
1371733140,1
1371747540,1
1371754200,1
1371757260,1
1371760500,1
1371762120,1
1371763020,1
1371763920,1
1371764940,1
1371768660,1
1371771360,1
1371772260,1
1371772500,1
1371772620,1
1371774960,1
1371775860,1
1371777120,1
1371780600,1
1371781080,1
1371788820,2
1371789540,1
1371800280,1
1371817200,1
1371823560,1
1371833520,2
1371834300,1
1371836280,1
1371843300,1
1371849360,1
1371849660,1
1371850620,1
1371851820,1
1371853260,1
1371853680,1
1371854700,1
1371856140,2
1371857640,1
1371862440,2
1371863160,3
1371865320,1
1371865500,1
1371865680,1
1371867060,1
1371867180,2
1371867960,1
1371868380,1
1371869400,1
1371869880,1
1371874020,1
1371874140,1
1371880620,1
1371880680,1
1371881460,1
1371884280,1
1371891180,1
1371903000,1
1371911580,1
1371915360,2
1371915720,1
1371925140,1
1371925200,2
1371925680,1
1371925800,1
1371926220,1
1371931680,2
1371931800,1
1371933660,2
1371933720,1
1371934680,1
1371936000,1
1371936300,1
1371936900,2
1371937800,1
1371939780,1
1371946440,1
1371949020,1
1371950400,1
1371956340,1
1371969660,1
1371970320,1
1371975180,1
1372003080,1
1372004580,1
1372018260,1
1372021440,1
1372021560,2
1372021800,1
1372023660,1
1372026060,2
1372026360,1
1372027500,1
1372028640,1
1372029120,1
1372030380,1
1372033560,1
1372037340,1
1372079400,1
1372088460,1
1372093860,1
1372094940,1
1372099740,1
1372099920,1
1372100520,1
1372105980,1
1372108560,1
1372109820,1
1372110540,1
1372111380,1
1372111860,1
1372112760,1
1372114380,1
1372118340,1
1372119300,1
1372119480,1
1372120200,1
1372120620,1
1372122780,1
1372123380,1
1372125000,1
1372125660,1
1372125960,1
1372126500,1
1372126560,1
1372126620,1
1372127460,1
1372128720,1
1372132560,1
1372138440,1
1372146480,1
1372172460,1
1372177440,1
1372177500,1
1372182840,1
1372184640,1
1372186500,1
1372191240,1
1372193460,1
1372193700,1
1372194600,1
1372196940,1
1372197480,1
1372198500,1
1372198860,1
1372198980,1
1372199400,1
1372200780,1
1372205160,1
1372206360,2
1372208100,1
1372208340,1
1372208580,1
1372209300,1
1372211580,1
1372213740,1
1372213860,1
1372216200,4
1372217040,1
1372217880,1
1372219260,1
1372220220,1
1372226700,3
1372245480,1
1372250760,1
1372251600,1
1372254840,1
1372259640,1
1372260300,1
1372262040,1
1372263720,1
1372264560,1
1372264920,1
1372265880,1
1372273920,1
1372276860,1
1372279860,1
1372280100,1
1372281840,1
1372283880,1
1372285440,1
1372285620,1
1372285860,1
1372287660,1
1372289220,1
1372289700,1
1372290300,1
1372291020,1
1372292160,2
1372292340,1
1372292700,1
1372293180,1
1372293240,1
1372294200,1
1372296600,1
1372299240,1
1372299540,2
1372299780,1
1372341120,1
1372348680,1
1372358100,1
1372360680,2
1372363260,1
1372365000,1
1372365360,2
1372370400,5
1372374060,3
1372374540,1
1372375380,1
1372378740,1
1372379700,2
1372380420,1
1372403340,1
1372412760,1
1372421280,1
1372421760,1
1372429320,1
1372442940,1
1372443240,1
1372445760,1
1372447740,1
1372450080,1
1372453140,1
1372453320,1
1372456620,1
1372457880,1
1372461900,1
1372463400,1
1372466220,1
1372467180,1
1372476240,1
1372479600,1
1372508880,1
1372522560,1
1372523580,1
1372525920,1
1372526820,1
1372528680,1
1372540380,1
1372541340,1
1372547760,1
1372548840,1
1372549620,1
1372550880,1
1372552320,1
1372553820,2
1372559640,1
1372563420,1
1372564260,1
1372564980,1
1372565280,4
1372565340,1
1372565640,1
1372571760,1
1372600020,1
1372600140,1
1372612380,1
1372613100,1
1372614780,2
1372616880,1
1372617420,3
1372618260,2
1372619280,1
1372619340,1
1372622160,1
1372623060,1
1372623900,1
1372626780,1
1372627680,1
1372637400,1
1372643580,1
1372645020,1
1372645320,3
1372648920,1
1372698480,1
1372701120,1
1372706040,1
1372708260,1
1372709640,1
1372717860,1
1372719840,1
1372720620,2
1372721040,1
1372723800,1
1372727580,1
1372728120,1
1372731060,1
1372733520,1
1372744260,1
1372746900,2
1372747680,1
1372782120,1
1372786140,1
1372788900,1
1372790340,1
1372791900,1
1372792080,1
1372792860,1
1372794180,1
1372794300,1
1372796340,1
1372797900,1
1372798080,1
1372798200,1
1372799280,1
1372802340,1
1372804680,1
1372804860,1
1372810200,1
1372812180,1
