datetime,arrivals
1380931140,1
1380934140,1
1380939420,1
1380944160,2
1380999540,3
1381000260,1
1381001640,1
1381002540,1
1381004280,1
1381004400,2
1381004580,1
1381004760,3
1381006980,1
1381009140,2
1381009200,1
1381010400,1
1381012680,1
1381013040,1
1381015200,1
1381017480,1
1381022400,1
1381026120,2
1381028580,1
1381066260,3
1381071900,1
1381072200,1
1381074000,1
1381076160,1
1381076520,1
1381078320,1
1381081920,1
1381082040,1
1381083000,1
1381083060,1
1381083540,1
1381087080,1
1381087500,1
1381089540,1
1381089720,1
1381090260,1
1381092060,1
1381092660,2
1381095180,1
1381101900,1
