datetime,arrivals
1371151320,1
1371155100,1
1371156540,1
1371159000,1
1371159360,1
1371162780,1
1371163560,1
1371164040,1
1371165000,1
1371169920,1
1371199680,1
1371207180,1
1371210480,1
1371210540,1
1371213420,1
1371214020,1
1371214320,1
1371214500,1
1371218160,1
1371220260,1
1371230280,2
1371230940,1
1371233160,1
1371235380,1
1371240480,1
1371241200,1
1371241320,1
1371242640,1
1371247440,1
1371247920,1
1371248880,1
1371249660,1
1371250740,1
1371251340,1
1371252060,1
1371255180,1
1371256020,1
1371256620,1
1371256680,1
1371257040,1
1371257220,1
1371264180,1
1371265920,1
1371266940,1
1371268620,1
1371270000,2
1371270420,1
1371272220,1
1371274680,2
1371300660,1
1371301500,1
1371304620,1
1371307860,1
1371308340,1
1371309540,1
1371311940,2
1371313680,1
1371313740,1
1371314100,1
1371314820,1
1371315420,1
1371316020,1
1371316320,1
1371318180,1
1371318840,1
1371318960,1
1371319500,1
1371319800,1
1371319860,1
1371320340,2
1371321480,1
1371321960,1
1371322260,1
1371322740,1
1371322800,1
1371323340,1
1371323940,2
1371324720,2
1371324780,1
1371325680,1
1371327480,1
1371328440,1
1371328980,1
1371329700,1
1371329880,3
1371333600,1
1371333720,2
1371333780,1
1371334080,2
1371334140,1
1371334200,1
1371334260,2
1371334680,6
1371335460,1
1371336060,1
1371336360,1
1371336480,4
1371336900,1
1371337620,2
1371339240,1
1371340980,2
1371341160,2
1371342360,1
1371342780,2
1371347220,2
1371347880,1
1371348000,2
1371348120,1
1371349200,1
1371350400,4
1371358080,1
1371359700,4
1371389280,1
1371391440,2
1371395640,1
1371396420,1
1371396840,3
1371397440,2
1371398880,2
1371400680,1
1371400740,1
1371401280,1
1371401580,2
1371401760,3
1371402480,1
1371403200,2
1371405120,1
1371406140,1
1371407040,1
1371408180,1
1371408480,1
1371409440,3
1371409620,1
1371412740,2
1371413340,1
1371414000,1
1371414300,1
1371414600,1
1371415380,2
1371416520,1
1371417180,4
1371417540,1
1371417780,2
1371418320,1
1371418620,4
1371418680,1
1371420780,1
1371421620,2
1371421860,2
1371422460,2
1371422640,1
1371423300,1
1371424380,2
1371424440,3
1371425640,2
1371426480,3
1371427020,1
1371428880,1
1371430500,1
1371430680,1
1371430920,2
1371435900,1
1371437280,3
1371448140,1
1371466140,1
1371466500,1
1371466920,1
1371467340,1
1371467760,1
1371469800,1
1371470940,1
1371471600,1
1371472680,1
1371472800,1
1371473100,1
1371473340,2
1371473460,1
1371473820,1
1371474780,1
1371474840,1
1371476880,1
1371477240,1
1371478680,1
1371480180,1
1371480240,1
1371485640,1
1371485700,1
1371485820,1
1371486480,1
1371489060,2
1371489420,1
1371496920,1
1371497880,1
1371499740,1
1371500940,1
1371501180,1
1371502500,1
1371504240,1
1371505800,1
1371506160,1
1371506220,1
1371506940,1
1371507780,1
1371509100,2
1371509400,1
1371509580,1
1371510180,2
1371513840,1
1371514740,1
1371515340,1
1371515640,1
1371516000,2
1371516120,2
1371517140,1
1371517260,1
1371518040,2
1371518820,2
1371519060,1
1371521580,2
1371522720,2
1371523260,1
1371525960,1
1371530580,1
1371530700,1
1371531660,1
1371551640,1
1371553980,2
1371555840,1
1371556260,1
1371557160,1
1371558780,1
1371558900,1
1371558960,1
1371559380,1
1371559440,1
1371559620,1
1371560100,1
1371560400,1
1371562560,1
1371562740,1
1371563220,1
1371566280,1
1371567120,1
1371567360,1
1371568260,1
1371568800,1
1371570780,1
1371571380,1
1371572580,1
1371572760,1
1371575160,1
1371577200,1
1371577440,1
1371578220,1
1371578760,1
1371579480,1
1371580620,1
1371587040,1
1371592020,2
1371593520,1
1371599820,1
1371603780,1
1371609540,1
1371610200,1
1371613140,1
1371615780,1
1371619200,1
1371638760,1
1371640260,1
1371640860,1
1371642360,2
1371643320,1
1371643500,1
1371644580,1
1371645000,1
1371645480,1
1371645660,1
1371646440,1
1371646800,1
1371647160,1
1371649140,1
1371649500,2
1371650040,1
1371652320,2
1371653400,1
1371654840,1
1371654900,1
1371655740,1
1371657060,1
1371662220,1
1371662460,1
1371663240,1
1371664860,1
1371666840,1
1371672060,2
1371673680,1
1371673740,3
1371677400,1
1371678240,1
1371678480,1
1371678540,1
1371679080,1
1371679980,1
1371681780,1
1371683580,1
1371684540,1
1371685740,1
1371686100,2
1371687540,1
1371688320,1
1371690000,1
1371690180,1
1371694500,1
1371694680,1
1371695640,1
1371698280,1
1371699120,1
1371700500,5
1371700680,1
1371701940,1
1371704400,1
1371706680,1
1371711960,1
1371712380,2
1371725160,1
1371725940,1
1371727980,1
1371728280,1
1371731820,1
1371732960,1
1371733320,1
1371733800,1
1371734340,1
1371735120,1
1371737040,1
1371737880,1
1371738120,1
1371738480,1
1371739200,2
1371740100,1
1371740520,1
1371744480,2
1371747060,1
1371748980,1
1371751920,1
1371752760,1
1371753420,1
1371756240,1
1371757980,2
1371759060,1
1371760140,1
1371760320,1
1371760860,1
1371761820,1
1371762480,1
1371762600,1
1371763980,1
1371764640,1
1371764760,1
1371765600,1
1371765960,2
1371766140,1
1371766260,1
1371767820,1
1371767880,2
1371768840,2
1371772260,1
1371772320,1
1371773160,1
1371773220,1
1371774480,1
1371775260,2
1371775380,2
1371776880,2
1371778500,1
1371778680,1
1371779280,1
1371782820,1
1371783060,1
1371783540,1
1371784980,1
1371787380,1
1371787920,1
1371789780,1
1371812880,1
1371814260,2
1371815040,1
1371815220,1
1371815460,1
1371815820,1
1371816300,2
1371818220,1
1371820200,1
1371820500,2
1371820620,1
1371821160,1
1371821400,1
1371822540,1
1371823200,1
1371824520,1
1371827640,1
1371828540,1
1371829320,1
1371829560,1
1371831600,1
1371833340,1
1371833760,3
1371834120,1
1371834720,1
1371836160,1
1371836580,1
1371836880,1
1371837780,1
1371839940,1
1371840180,1
1371841920,2
1371842160,2
1371843240,1
1371843840,1
1371844020,1
1371845880,1
1371846120,1
1371848400,1
1371849960,1
1371850080,1
1371851940,1
1371852180,1
1371853560,1
1371854400,2
1371854460,1
1371855240,2
1371855960,1
1371856380,1
1371856500,1
1371857160,1
1371858660,1
1371858900,1
1371859140,2
1371860100,2
1371860400,1
1371861660,1
1371862980,2
1371863880,1
1371865080,1
1371869400,1
1371870480,1
1371872700,1
1371874020,2
1371876300,2
1371878160,2
1371885840,2
1371886440,1
1371903180,1
1371905040,1
1371906420,1
1371907440,1
1371910200,1
1371910440,1
1371911400,1
1371913440,1
1371913740,1
1371914460,1
1371914880,1
1371915120,1
1371915360,1
1371916560,1
1371916620,1
1371916800,1
1371917340,1
1371918480,2
1371918900,1
1371921420,1
1371921480,1
1371921780,1
1371922080,1
1371922740,1
1371923280,2
1371923520,1
1371924360,1
1371924600,1
1371925320,1
1371925680,1
1371927480,1
1371927540,1
1371927840,2
1371927900,1
1371928140,1
1371929040,1
1371929220,3
1371929580,2
1371929760,2
1371930060,2
1371931020,3
1371931680,3
1371932040,1
1371933180,2
1371933240,2
1371934980,1
1371935280,2
1371935640,2
1371937080,1
1371938880,2
1371939300,1
1371939600,1
1371939780,2
1371939960,1
1371940620,1
1371942180,1
1371944400,1
1371944520,2
1371944640,5
1371944760,1
1371945180,1
1371945420,2
1371945720,1
1371946920,2
1371948060,1
1371948360,1
1371948420,1
1371948720,2
1371948840,1
1371949380,1
1371953940,2
1371954780,2
1371955200,1
1371955560,2
1371957720,1
1371957900,1
1371959100,1
1371961980,2
1371963180,3
1371965220,1
1371966060,2
1371967020,1
1371967200,1
1371969960,1
1371970260,1
1371973560,1
1371975300,1
1371976920,1
1371997260,1
1371997680,2
1371998160,1
1371998280,1
1371999120,1
1372001340,1
1372002240,1
1372002600,1
1372003020,2
