datetime,arrivals
1371154980,1
1371156720,1
1371158640,1
1371159720,2
1371160140,1
1371160380,1
1371161340,1
1371161580,1
1371161640,1
1371162000,1
1371162240,1
1371162420,1
1371163680,1
1371164220,1
1371164580,2
1371164700,1
1371165000,1
1371165540,1
1371166080,1
1371212400,1
1371214740,1
1371215220,1
1371217500,1
1371218460,1
1371221640,1
1371223020,1
1371223380,3
1371223680,2
1371223740,3
1371223800,3
1371223860,1
1371223980,3
1371225900,1
1371229320,1
1371229380,1
1371232140,2
1371235020,1
1371235260,1
1371239460,1
1371240120,1
1371242220,1
1371243480,3
1371243960,1
1371244440,1
1371245040,1
1371247200,1
1371248040,1
1371248160,1
1371248400,1
1371248760,1
1371248820,1
1371249360,1
1371250440,1
1371251220,2
1371252420,1
1371252480,1
1371252660,1
1371253620,1
1371253680,2
1371255180,1
1371255240,1
1371255360,2
1371255780,1
1371258060,1
1371258180,2
1371261660,1
1371263340,1
1371264420,1
1371266160,2
1371268140,2
1371268560,1
1371270240,1
1371272520,2
1371280200,1
1371300420,1
1371301980,1
1371303540,1
1371303720,1
1371307560,1
1371308100,1
1371308580,2
1371309420,3
1371311100,1
1371311280,1
1371311460,1
1371312600,1
1371312960,2
1371313380,2
1371314040,1
1371314880,2
1371314940,2
1371317580,1
1371317700,1
1371317820,1
1371318060,2
1371318360,3
1371319680,2
1371320340,2
1371320700,3
1371321300,1
1371321600,1
1371321720,1
1371321960,1
1371322380,1
1371324180,1
1371325080,2
1371325260,1
1371325440,1
1371326100,1
1371327480,1
1371327600,1
1371328320,1
1371328560,1
1371328980,1
1371329400,1
1371330360,3
1371330480,1
1371330900,1
1371331080,2
1371331200,1
1371331440,1
1371332100,1
1371332520,1
1371333300,1
1371333780,1
1371335340,1
1371335640,1
1371335760,1
1371335940,1
1371336000,1
1371336780,1
1371337440,1
1371337680,1
1371337920,1
1371337980,1
1371339060,2
1371339120,1
1371340260,1
1371340980,1
1371341220,1
1371342720,1
1371342840,1
1371342900,1
1371343440,1
1371343500,1
1371343800,1
1371344040,1
1371344760,2
1371344820,2
1371344940,1
1371345000,1
1371345180,1
1371345540,1
1371345780,1
1371345960,2
1371347220,1
1371349860,2
1371350160,1
1371352560,2
1371353040,1
1371356160,1
1371357120,2
1371358920,2
1371360420,1
1371361260,1
1371372420,2
1371380580,1
1371380760,1
1371387360,1
1371391680,1
1371392040,1
1371394080,2
1371398100,1
1371398220,1
1371398280,1
1371398700,1
1371400740,1
1371400980,1
1371402360,1
1371402420,1
1371402600,1
1371403200,1
1371403740,1
1371404400,1
1371404580,1
1371405720,1
1371407460,1
1371407880,2
1371408660,2
1371409140,1
1371410580,1
1371410640,2
1371411180,1
1371411240,2
1371411420,3
1371411480,2
1371411540,1
1371411600,3
1371412740,1
1371413160,1
