datetime,arrivals
1374595800,1
1374596100,1
1374598860,1
1374605400,1
1374607320,1
1374610920,1
1374613680,1
1374616020,1
1374622080,1
1374622260,1
1374623400,1
1374623520,1
1374623640,1
1374624300,1
1374630540,1
1374671040,1
1374672180,1
1374673980,1
1374674100,1
1374675300,1
1374677220,1
1374679680,1
1374680940,1
1374684300,1
1374686880,1
1374687240,1
1374688980,1
1374694500,1
1374696480,2
1374698580,2
1374699060,2
1374723840,4
1374756180,1
1374762360,1
1374762660,1
1374773100,1
1374781440,1
1374783180,1
1374788820,1
1374790080,1
1374790320,1
1374791640,2
1374794460,1
1374794940,1
1374795240,1
1374795480,1
1374795660,1
1374797580,1
1374800400,1
1374803940,1
1374819240,1
1374830700,1
1374842580,1
1374842700,1
1374844500,1
1374846540,1
1374847200,1
1374850620,1
1374853320,1
1374855420,1
1374865440,1
1374868560,1
1374870540,1
1374870660,1
1374872580,1
1374873180,1
1374874020,1
1374875100,1
1374875580,1
1374876000,1
1374876900,1
1374877560,1
1374878460,1
1374879960,1
1374880320,1
1374880620,1
1374884100,1
1374887040,1
1374887220,1
1374887340,1
1374887460,1
1374891960,1
1374893340,1
1374897720,2
1374898320,1
1374931680,1
1374935460,1
1374935700,1
1374939900,4
1374940080,1
1374941400,1
1374941700,1
1374942480,1
1374947580,2
1374948180,2
1374949740,1
1374951360,1
1374951600,1
1374952200,1
1374952380,1
1374952500,1
1374957360,3
1374962040,1
1374965280,1
1374967740,1
1374968220,1
1374970140,2
1374974160,1
1374977280,1
1374978540,1
1374979500,1
1374992580,1
1375009560,1
1375013220,1
1375013340,1
1375015200,2
1375015560,1
1375025820,1
1375026660,1
1375027680,1
1375028040,1
1375033080,1
1375033440,2
1375034820,1
1375035000,2
1375039980,1
1375043160,1
1375045380,1
1375047000,1
1375048740,1
1375049100,1
1375049880,1
1375050960,1
1375055700,1
1375097760,1
1375099740,1
1375100820,1
1375101420,1
1375102860,1
1375107900,1
1375108080,1
1375108260,7
1375108320,2
1375113420,2
1375114140,1
1375114740,1
1375115040,1
1375118100,2
1375119480,1
1375119960,1
1375122600,2
1375124280,1
1375124940,1
1375125960,1
1375127580,1
1375128660,1
1375131540,2
1375131660,2
1375133340,1
1375134240,1
1375134660,1
1375134900,1
