datetime,arrivals
1375314720,1
1375315140,1
1375317060,1
1375317540,1
1375317720,1
1375318380,1
1375319040,2
1375320060,1
1375320180,1
1375322820,1
1375323660,1
1375327140,1
1375331100,1
1375368360,5
1375368420,5
1375388340,1
1375391880,1
1375394220,1
1375394340,1
1375395840,1
1375397220,1
1375397520,1
1375398780,1
1375399080,1
1375401180,1
1375401300,1
1375403340,1
1375403520,1
1375403760,1
1375405980,1
1375408620,1
1375409880,1
1375412700,1
1375413600,1
1375413720,1
1375450680,1
1375457160,1
1375460040,1
1375465080,1
1375465140,4
1375465260,6
1375465380,3
1375467180,1
1375467420,1
1375467540,1
1375469940,1
1375477860,1
1375478880,1
1375479000,1
1375480260,1
1375480620,1
1375481160,1
1375482600,1
1375482780,1
1375483020,1
1375483260,1
1375484160,1
1375485840,2
1375486560,1
1375487100,2
1375487280,1
1375487520,1
1375488000,2
1375490040,1
1375490580,1
1375493160,1
1375494720,1
1375495860,1
1375496940,1
1375497000,1
1375509540,1
1375513080,1
1375524720,1
1375526160,1
1375537620,1
1375538220,1
1375539600,1
1375540500,1
1375550160,2
1375550220,2
1375550340,1
1375550400,2
1375550580,1
1375553880,1
1375554660,2
1375555560,1
1375555920,2
1375556820,1
1375558740,1
1375558920,2
1375559820,2
1375561980,2
1375563180,1
1375564140,1
1375565100,1
1375566060,1
1375566480,1
1375566600,1
1375573920,1
1375576740,1
1375576800,1
1375578600,1
1375581600,1
1375582380,1
1375582500,1
1375582680,1
1375584240,1
1375587840,1
1375588620,2
1375625880,1
1375632180,1
1375632300,1
1375634640,1
1375638540,1
1375639740,1
1375639860,2
1375640220,1
1375642260,1
1375642980,1
1375644960,1
1375648020,1
1375648260,1
1375648680,2
1375648740,2
1375649880,1
1375650120,1
1375656840,1
1375656960,1
1375657140,1
1375657860,1
1375658700,1
1375659960,1
1375660200,1
1375662480,1
1375667820,1
1375668900,1
1375672800,1
1375672860,1
1375677960,1
1375691460,1
1375709940,1
1375711200,2
1375720620,1
1375722000,1
1375724280,1
1375733100,1
1375733880,4
1375733940,2
1375734000,1
1375734300,1
1375735200,1
1375735560,2
1375736400,2
1375738020,2
1375738320,1
1375738380,1
1375738740,1
1375739760,1
1375741260,1
1375741380,1
1375741860,1
1375742040,1
1375743720,1
1375744200,1
1375744380,1
1375744500,1
1375744740,1
1375745700,1
1375745940,2
1375746240,1
1375746360,2
1375746540,1
1375746960,1
1375747260,1
1375747380,1
1375747560,1
1375747920,2
1375748160,1
1375748400,2
1375749060,1
1375749180,1
1375764660,1
1375792260,1
1375795140,1
1375800240,1
1375808940,1
1375811580,2
1375811700,2
1375812180,1
1375813320,1
1375814880,1
1375816380,1
1375817040,2
1375818720,1
1375819560,1
1375822620,1
1375823640,1
1375826040,1
1375826340,1
1375827420,1
1375827720,1
1375827840,1
1375828020,1
1375828380,2
1375829040,1
1375829760,1
1375830000,1
1375830420,1
1375830840,1
1375831080,2
1375831320,1
1375831380,1
1375831680,1
1375832400,1
1375832700,1
1375832940,2
1375833000,1
1375833300,1
1375833720,1
1375834380,1
1375834680,1
1375836480,1
1375836960,1
1375837980,1
1375838520,2
1375838700,1
1375843620,1
1375843680,1
1375844220,1
1375844340,1
1375880280,1
1375881240,2
1375884600,1
1375890780,1
1375891140,1
1375891320,1
1375891380,2
1375891440,2
1375894260,1
1375894440,1
1375895340,1
1375895700,1
1375897740,1
1375900320,1
1375901340,2
1375903020,1
1375907820,1
1375908120,2
1375909020,1
1375912320,1
1375912500,1
1375912620,1
1375912740,1
1375912860,3
1375912920,1
1375912980,2
1375913040,1
1375913100,2
1375913220,1
1375913460,1
1375913640,1
1375913760,1
1375914180,1
1375914420,1
1375914480,1
1375915020,1
1375915080,1
1375915620,1
1375916940,1
1375918260,1
1375918920,1
1375919220,1
1375920000,1
1375920300,1
1375920900,2
1375921020,3
1375921680,1
1375922400,1
1375929780,1
1375930260,1
1375932180,1
1375940700,1
1375966380,1
1375968660,1
1375969920,1
1375974780,1
1375984380,1
1375985100,1
1375991820,1
1375996560,2
1375996620,1
1375997100,1
1375998000,1
1375999080,1
1376000820,1
1376001120,1
1376001300,1
1376001960,1
1376002980,1
1376003880,1
1376003940,1
1376004420,1
1376004840,1
1376007180,1
1376007300,1
1376007840,1
1376008500,1
1376008620,1
1376009160,1
1376010900,1
1376011080,1
1376011200,1
1376011800,1
1376014140,1
1376014200,1
1376014680,1
1376015340,2
1376016900,1
1376017020,1
1376017200,1
1376020380,1
1376021640,1
1376036520,1
1376057160,1
1376063100,1
1376063220,1
1376063640,1
1376066160,1
1376066700,1
1376068380,1
1376068620,1
1376069100,2
1376069160,4
1376069340,5
1376069460,4
1376071920,1
1376073420,1
1376074980,1
1376080920,1
1376082060,1
1376083320,2
1376085120,1
1376086140,1
1376086740,1
1376087160,1
1376087520,1
1376087940,1
1376091720,1
1376093400,1
1376095920,1
1376096460,1
1376096820,1
1376097420,1
1376097960,1
1376100540,1
1376102400,1
1376104080,1
1376107560,1
1376109060,1
1376112180,2
1376114700,1
1376119020,1
1376127060,1
1376142180,1
1376146380,1
1376147880,1
1376148120,1
1376155680,1
1376155860,1
1376156400,1
1376158800,2
1376159400,1
1376159880,1
1376162760,1
1376163120,2
1376164380,1
1376164860,1
1376169240,1
1376169900,1
1376170380,2
1376172000,1
1376172300,1
1376172420,1
1376172540,1
1376172960,2
1376177580,1
1376179380,1
1376185620,1
1376185680,2
1376185740,2
1376185860,4
1376185920,1
1376186040,2
1376186100,3
1376186220,4
1376188080,1
1376194740,1
1376195640,1
1376196780,1
1376199420,1
1376201880,1
1376218800,1
1376227620,1
1376230680,2
1376233380,1
1376235600,1
1376235960,1
1376236800,1
1376237040,2
1376237400,1
1376237820,2
1376237940,1
1376239380,1
1376240220,1
1376242080,2
1376243220,1
1376244600,1
1376245020,1
1376246160,1
1376247960,1
1376248680,1
1376251140,1
1376252100,1
1376252340,2
1376252760,1
1376253180,1
1376254380,1
1376254800,1
1376257080,1
1376257320,1
1376258820,1
1376259600,1
1376259840,2
1376260740,1
1376260860,1
1376264580,1
1376264700,1
1376266140,1
1376266500,1
1376267760,1
1376268300,1
1376268720,1
1376270760,1
1376271120,2
1376272020,1
1376273040,2
1376273280,1
1376275320,1
1376275980,1
1376280120,1
1376281380,1
1376317860,1
1376319300,1
1376319600,2
1376319660,4
1376319780,3
1376319900,2
1376319960,2
1376320080,5
1376320140,2
1376320260,3
1376323920,1
1376326200,1
1376330580,1
1376330700,1
1376330820,1
1376336760,1
1376338500,1
1376338800,1
1376339820,1
1376340540,1
1376342220,1
1376342700,1
1376342880,1
1376343300,1
1376343780,1
1376344980,2
1376345040,1
1376346180,1
1376346300,1
1376347080,2
1376347500,1
1376351460,1
1376357040,1
1376357640,2
1376396820,1
1376400540,1
1376420100,1
1376423400,1
1376425620,1
1376425740,1
1376428380,1
1376429340,1
1376429820,1
1376429940,1
1376430360,1
1376431020,1
1376431140,1
1376431260,1
1376431920,1
1376432580,1
1376433480,1
1376434020,1
1376434620,1
1376436360,1
1376436720,1
1376439060,1
1376444640,1
1376465760,1
1376470920,1
1376471220,1
1376491740,1
1376498100,1
1376500200,1
1376504220,1
1376509260,1
1376510280,1
1376512140,1
1376513580,2
1376513760,7
1376513880,1
1376514000,3
1376514060,2
1376514180,5
1376515260,1
1376515320,1
1376515740,1
1376516160,2
1376517000,1
1376517120,1
1376518260,2
1376518800,1
1376518980,1
1376519160,1
1376520960,1
1376524800,1
1376525160,1
1376525280,1
1376527140,1
1376527260,1
1376528520,1
1376531460,1
1376533500,1
1376553300,2
1376568900,1
1376572500,1
1376574660,1
1376575860,1
1376576760,1
1376580360,1
1376582460,1
1376586060,1
1376586480,1
1376586960,1
1376587200,1
1376595720,1
1376597100,1
1376597520,1
1376598900,1
1376598960,1
1376603820,1
1376605500,1
1376605620,1
1376606040,1
1376606460,1
1376607300,2
1376607420,2
1376608020,1
1376608140,1
1376609700,2
1376610960,2
1376611080,1
1376611440,1
1376611560,1
1376611680,2
1376612760,1
1376613060,1
1376613540,1
1376613660,1
1376613900,2
1376614080,1
1376615160,1
1376615520,1
1376615760,1
1376616420,1
1376617140,1
1376618940,1
1376619300,1
1376619540,1
1376621940,1
1376624100,2
1376625300,1
1376634600,2
1376635800,1
1376654040,1
1376656920,1
1376659320,1
1376665860,1
1376667240,1
1376669640,3
1376671920,1
1376673000,1
1376674980,1
1376675520,1
1376675640,1
1376676960,1
1376678040,2
1376678100,1
1376679120,1
1376679420,1
1376680380,1
1376681100,1
1376681640,1
1376683020,3
1376683080,4
1376683260,3
1376683560,2
1376683800,1
1376686740,1
1376688780,2
1376689320,1
1376689560,1
1376690880,1
1376691600,1
1376692440,2
1376692500,1
1376693460,1
1376694480,1
1376694840,1
1376695020,1
1376695140,1
1376696280,1
1376696340,1
1376697180,1
1376697240,1
1376697900,1
1376698020,1
1376699460,1
1376700540,1
1376701920,1
1376702340,2
1376702460,2
1376702760,1
1376709420,1
1376711820,1
1376713140,1
1376713620,1
1376714580,1
1376715000,1
1376718840,1
1376745420,1
1376746680,1
1376747880,1
1376748360,1
1376749140,1
1376752560,1
1376754300,1
1376755740,2
1376755800,1
1376756460,1
1376756520,2
1376758800,1
1376758920,1
1376760120,1
1376760240,1
1376761980,2
1376762100,1
1376763480,1
1376764080,1
1376766540,1
1376766840,1
1376769120,2
1376769360,2
1376769600,1
1376771520,2
1376771940,2
1376773800,1
1376774760,1
1376775060,1
1376776920,1
1376777520,1
1376779440,1
1376779680,1
1376780820,1
1376781060,1
1376782080,1
1376782380,1
1376782620,1
1376784540,1
1376787720,1
1376787900,1
1376788320,1
1376789580,1
1376792880,2
1376793000,1
1376793060,1
1376794080,1
1376795160,1
1376796000,1
1376797800,1
1376799240,1
1376799300,1
1376801340,1
1376813340,1
1376819700,2
1376830440,1
1376833560,1
1376840640,1
1376843940,1
1376844720,1
1376846400,1
1376846520,1
1376847420,1
1376848740,1
1376848980,1
1376851200,1
1376851800,1
1376852460,1
1376852760,1
1376853180,1
1376854560,1
1376854800,1
1376857860,1
1376858580,1
1376859840,2
1376860500,1
1376860860,1
1376861340,1
1376861520,1
1376862060,1
1376862240,1
1376863020,1
1376863380,1
1376863860,1
1376864460,1
1376865660,1
1376866080,1
1376866920,1
1376871000,1
1376871780,1
1376872920,1
1376873040,1
1376875140,2
1376877180,1
1376878080,1
1376878140,1
1376881560,1
1376883840,1
1376884140,1
1376885880,1
1376886360,1
1376890380,1
1376910780,1
1376914440,1
1376915160,1
1376915460,1
1376916600,1
1376916840,1
1376917020,1
1376920680,1
1376925240,1
1376925300,1
1376925360,1
1376931360,1
1376931420,3
1376931660,1
1376932620,1
1376934780,1
1376936700,1
1376936760,1
1376937000,1
1376941020,1
1376945580,1
1376945940,1
1376947980,1
1376948100,1
1376948160,1
1376948520,1
1376948760,1
1376949360,1
1376950140,1
1376950260,1
1376951220,1
1376951820,1
1376953680,1
1376954400,1
1376955120,1
1376955240,1
1376955600,1
1376955780,1
1376956200,1
1376958000,1
1376958300,1
1376958780,2
1376959020,1
1376959140,1
1376959560,1
1376960460,1
1376960640,1
1376961960,1
1376963220,1
1376963400,1
1376963460,1
1376964000,1
1376968260,1
1376969520,1
1376970000,1
1376975460,1
1376975940,1
1376984640,1
1377003420,1
1377006180,1
1377006960,1
1377014460,1
1377017400,1
1377018060,1
1377024720,1
1377032940,1
1377033300,1
1377033480,1
1377033960,1
1377035040,1
1377047280,17
1377055860,3
1377056880,1
1377057360,1
1377057540,1
1377057720,1
1377089820,1
1377090720,1
1377091680,1
1377093420,1
1377099660,1
1377101580,1
1377103860,1
1377104580,1
1377104700,3
1377105060,1
1377107760,1
1377107940,1
1377112140,1
1377113520,1
1377113880,1
1377116040,1
1377117720,1
1377118320,1
1377119100,1
1377119580,1
1377121260,1
1377121500,1
1377122040,1
1377124020,1
1377124200,1
1377124620,1
1377124740,1
1377126360,1
1377127020,1
1377128040,1
1377128520,1
1377128640,1
1377130080,1
1377130200,2
1377130380,1
1377131880,1
1377132120,1
1377132360,1
1377132540,1
1377133800,2
1377133980,1
1377134640,1
1377135120,1
1377136080,1
1377138540,1
1377138780,1
1377139500,1
1377140220,1
1377140760,1
1377145380,1
1377168000,1
1377169680,1
1377187500,2
1377187860,1
1377188700,1
1377190080,1
1377198420,1
1377200280,1
1377200700,1
1377200820,1
1377202080,1
1377203820,1
1377205860,1
1377206520,1
1377207180,1
1377207300,1
1377209820,1
1377210480,1
1377210660,1
1377210720,1
1377211860,1
1377212820,1
1377212880,1
1377213420,1
1377213600,1
1377214020,1
1377214200,1
1377214620,1
1377214740,1
1377215040,1
1377215700,1
1377216000,1
1377216240,1
1377216540,1
1377217560,1
1377217800,1
1377217980,1
1377218340,1
1377218880,1
1377219000,1
1377219600,1
1377221760,1
1377222360,1
1377225720,1
1377233760,1
1377237780,6
1377253260,1
1377253380,1
1377263400,1
1377265320,1
1377268860,1
1377269220,1
1377270840,1
1377271800,1
1377277140,1
1377279900,4
1377280020,4
1377280080,1
1377280140,2
1377282300,1
1377282600,1
1377282780,1
1377283380,1
1377286440,1
1377286560,1
1377287700,1
1377288900,1
1377290280,1
1377291300,1
1377291960,2
1377292080,1
1377294000,1
1377295440,1
1377295560,2
1377295980,1
1377296640,3
1377297360,1
1377297540,1
1377297660,1
1377298680,1
1377299160,1
1377299340,1
1377299460,1
1377300120,1
1377300300,1
1377301380,3
1377302340,1
1377302820,1
1377304140,1
1377304920,2
1377307440,1
1377310860,1
1377311100,1
1377311940,1
1377312120,1
1377345960,1
1377351360,1
1377358740,1
1377360660,1
1377362460,1
1377362700,1
1377362880,1
1377363120,2
1377363360,2
1377363960,1
1377364440,1
1377366660,1
1377369060,1
1377370500,1
1377371400,2
1377372540,1
1377373380,1
1377373980,1
1377374220,1
1377375060,1
1377375240,1
1377376560,1
1377376860,1
1377377640,1
1377378060,1
1377378120,1
1377378420,2
1377380100,1
1377380280,1
1377382500,1
1377382740,1
1377382800,1
1377383280,1
1377384360,2
1377385800,1
1377386760,1
1377387240,1
1377389940,1
1377390900,1
1377391080,1
1377393420,1
1377394620,1
1377395040,1
1377396300,1
1377397020,2
1377398280,2
1377398520,1
1377399360,2
1377401100,1
1377403020,1
1377405840,1
1377408420,1
1377410460,1
1377412620,1
1377413040,1
1377420360,1
1377432900,1
1377434400,1
1377443940,2
1377444000,1
1377444780,1
1377448560,1
1377449460,1
1377452460,4
1377453420,1
1377454440,1
1377454740,1
1377455160,1
1377456780,2
1377456840,2
1377460860,1
1377461700,1
1377461820,1
1377464700,1
1377466020,1
1377466680,2
1377467880,1
1377468660,1
1377469800,1
1377471960,1
1377472200,1
1377472920,1
1377475080,1
1377478440,1
1377478860,1
1377479280,1
1377484560,2
1377485340,1
1377490320,1
1377499920,1
1377517320,1
1377530340,1
1377534480,1
1377537120,1
1377539940,4
1377540060,7
1377540240,1
1377540300,2
1377541320,1
1377543900,1
1377548280,1
1377550140,1
1377553200,1
1377553980,1
1377554160,1
1377554520,1
1377554700,1
1377555360,1
1377555660,1
1377555960,1
1377556140,1
1377556260,1
1377556500,1
1377556620,1
1377556860,1
1377557280,3
1377557460,1
1377557520,1
1377558000,1
1377558900,1
1377559020,1
1377559860,1
1377560040,2
1377560160,1
1377560220,1
1377561300,1
1377561600,1
1377563580,1
1377567000,1
1377570660,1
1377571560,1
1377605040,1
1377610080,1
1377610440,1
1377613020,1
1377613320,1
1377614340,1
1377614460,3
1377614520,3
1377614580,4
1377614700,2
1377614760,5
1377614820,3
1377614940,1
1377615180,1
1377622560,1
1377623640,1
1377623940,1
1377625080,1
1377627720,1
1377630480,1
1377631740,1
1377632160,1
1377634140,1
1377634980,1
1377635880,1
1377636060,1
1377638160,1
1377638400,1
1377638460,1
1377639000,1
1377640440,1
1377640500,3
1377640680,2
1377640800,1
1377640860,1
1377641160,1
1377641640,1
1377641880,1
1377641940,1
1377642960,1
1377643140,1
1377643200,1
1377643380,1
1377644640,1
1377645540,1
1377645660,1
1377647040,2
1377647700,1
1377647940,1
1377648000,1
1377649380,1
1377649680,1
1377649740,4
1377650040,1
1377654840,1
1377658320,1
1377658980,1
1377660420,1
1377693360,2
1377702000,1
1377704760,1
1377707880,1
1377711660,1
1377711900,1
1377711960,2
1377712020,2
1377712140,4
1377712200,3
1377712320,6
1377720420,1
