datetime,arrivals
1371158940,1
1371159000,3
1371159120,5
1371159180,1
1371159240,3
1371164100,1
1371172500,6
1371172560,2
1371172680,2
1371172800,4
1371172860,3
1371172920,1
1371172980,2
1371210720,1
1371211080,1
1371211320,1
1371213840,1
1371214080,1
1371214380,2
1371214500,1
1371214620,1
1371214740,1
1371215340,1
1371216300,1
1371218160,1
1371219180,1
1371219480,1
1371223380,1
1371226620,2
1371226980,1
1371228120,1
1371229200,3
1371232680,1
1371232980,2
1371233280,1
1371234420,2
1371235080,1
1371235560,2
1371236100,1
1371236160,1
1371236760,1
1371238140,2
1371239760,1
1371239880,1
1371240240,1
1371242640,1
1371244860,1
1371244920,1
1371246600,2
1371248280,1
1371251220,1
1371251760,1
1371252060,1
1371253080,1
1371253140,1
1371253320,1
1371254400,1
1371255840,2
1371257880,1
1371264540,1
1371267540,1
1371275040,1
1371285060,5
1371285120,3
1371285180,3
1371285240,2
1371303420,1
1371310140,1
1371310200,1
1371310260,1
1371311100,1
1371312060,2
1371314220,2
1371315840,2
1371317100,1
1371318240,1
1371318360,1
1371319800,1
1371319860,2
1371319980,1
1371320700,2
1371320820,2
1371321300,1
1371321480,2
1371321540,1
1371322200,1
1371322740,2
1371323400,1
1371324060,3
1371324720,1
1371324780,1
1371329220,1
1371329400,1
1371329640,1
1371329700,2
1371331380,1
1371331860,1
1371332520,1
1371332700,1
1371333840,1
1371334200,2
1371334860,1
1371335280,3
1371335340,2
1371336780,1
1371337620,1
1371342240,2
1371343080,1
1371343140,1
1371343200,1
1371343320,1
1371344280,2
1371345780,1
1371349320,1
1371352140,2
1371357600,1
1371358680,1
1371380820,1
1371383400,1
1371386940,1
1371387300,1
1371388380,1
1371391440,1
1371394680,1
1371397200,2
1371397680,1
1371398700,1
1371399780,1
1371400620,1
1371401460,2
1371403620,2
1371403740,2
1371403860,1
1371403920,2
1371404340,1
1371404940,3
1371405000,1
1371406140,2
1371406500,2
1371408120,1
1371408960,1
1371409500,1
1371409620,2
1371410340,1
1371410460,1
1371410760,1
1371410940,1
1371412080,1
1371412260,2
1371412680,2
1371413040,1
1371413760,1
1371413820,1
1371415200,1
1371415320,3
1371415560,1
1371416520,1
1371416880,2
1371417060,2
1371417180,1
1371417600,2
1371420420,1
1371421980,2
1371422220,2
1371422520,2
1371422700,1
1371444000,2
1371468840,1
1371470940,1
1371471120,1
1371471360,1
1371471540,1
1371471600,1
1371472020,1
1371472500,2
1371473400,1
1371473580,1
1371473760,1
1371474120,1
1371474840,1
1371475560,1
1371477060,1
1371488520,2
1371489960,1
1371491580,1
1371495240,1
1371496560,1
1371499980,1
1371502980,1
1371507360,1
1371509160,1
1371510840,1
1371512760,1
1371518460,1
1371520260,1
1371522960,2
1371542520,1
1371556920,1
1371556980,1
1371558120,1
1371558240,2
1371558420,1
1371558480,2
1371558780,1
1371558900,1
1371560280,2
1371560580,1
1371561720,1
1371562080,1
1371562140,1
1371562440,2
1371562560,1
1371562680,1
1371563580,1
1371564720,1
1371568200,2
1371568260,1
1371568560,1
1371572520,1
1371576540,1
1371576720,1
1371577020,1
1371578880,1
1371583560,1
1371585600,2
1371588960,1
1371589980,1
1371625740,2
1371641940,2
1371642660,1
1371642720,1
1371643560,1
1371644100,1
1371644340,2
1371644580,2
1371644880,1
1371645240,1
1371645900,1
1371646500,1
1371646620,1
1371647280,1
1371647820,1
1371650280,1
1371652380,1
1371652860,1
1371652980,2
1371654780,1
1371656280,1
1371656760,1
1371656880,2
1371657060,1
1371659280,1
1371661020,5
1371661080,1
1371661140,1
1371663180,1
1371663900,1
1371664020,1
1371664260,1
1371664500,1
1371664680,1
1371665220,1
1371665520,2
1371665580,1
1371666240,1
1371667440,2
1371667740,3
1371668580,1
1371668700,1
1371669420,2
1371669540,1
1371670260,1
1371671640,1
1371674160,1
1371675240,4
1371675600,1
1371677340,1
1371679140,1
1371679200,1
1371679380,1
1371679440,1
1371680100,1
1371680580,1
1371683580,1
1371683880,1
1371684300,1
1371684540,1
1371685500,1
1371688440,1
1371689700,2
1371689940,2
1371690120,2
1371690180,1
1371691200,1
1371691320,1
1371692940,1
1371699960,2
1371700260,1
1371700800,2
1371700860,3
1371700920,1
1371701040,1
1371701100,1
1371726120,1
1371727500,2
1371727980,1
1371728580,1
1371730440,1
1371730920,1
1371731100,1
1371731280,1
1371731400,2
1371732420,1
1371732660,1
1371732840,1
1371733260,1
1371733320,1
1371733380,3
1371733740,1
1371733860,1
1371733920,1
1371734460,1
1371734580,1
1371735480,1
1371735780,1
1371736140,1
1371737160,1
1371737340,1
1371738300,1
1371738360,1
1371740760,1
1371743760,1
1371745200,3
1371747540,2
1371750240,2
1371751200,2
1371751320,2
1371751560,1
1371751620,1
1371751740,1
1371752940,1
1371753240,1
1371753960,1
1371756240,1
1371757860,2
1371759180,2
1371763080,1
1371764100,1
1371764400,1
1371764940,1
1371768780,1
1371770220,1
1371774180,3
1371774300,1
1371775980,1
1371776520,2
1371777060,1
1371781320,4
1371781500,1
1371785820,1
1371787500,1
1371812700,1
1371813420,1
1371814320,1
1371814680,1
1371815100,1
1371816000,1
1371816360,2
1371817620,1
1371818580,1
1371819960,3
1371820200,1
1371820380,1
1371820620,1
1371821040,1
1371821220,1
1371821640,2
1371824040,1
1371824760,1
1371826200,1
1371828540,1
1371829500,1
1371830820,2
1371831060,1
1371832440,2
1371832980,1
1371834960,1
1371835200,1
1371835740,1
1371838380,1
1371839160,1
1371839220,1
1371841200,2
1371844380,2
1371845880,2
1371846120,1
1371847200,1
1371848100,1
1371850440,1
1371850860,1
1371851940,2
1371853260,1
1371854880,1
1371855960,1
1371856440,1
1371856740,2
1371858360,2
1371858420,2
1371859200,2
1371859500,1
1371864360,1
1371867240,1
1371873180,4
1371908640,1
1371909480,2
1371909780,1
1371913080,2
1371917040,1
1371921060,2
1371921540,1
1371922200,1
1371923460,1
1371923940,1
1371924300,1
1371924420,1
1371924480,1
1371924600,1
1371925140,3
1371925560,1
1371925800,1
1371926220,1
1371928020,2
1371928620,1
1371928860,1
1371929040,2
1371930840,1
1371934440,2
1371934740,1
1371935820,2
1371936900,1
1371938100,2
1371938340,2
1371939060,1
1371939780,1
1371945120,3
1371945360,2
1371946140,1
1371949800,1
1371950640,2
1371951540,2
1371952740,5
1371958740,1
1371959340,1
1371959760,2
1371976500,3
1371976560,3
1371976680,2
1371976740,2
1371976800,2
1371980940,1
1371985260,1
1371992520,4
1371996960,1
1371997500,1
1371999660,1
1372001640,1
1372002840,2
1372003620,2
1372005180,1
1372005420,1
1372006680,1
1372007940,1
1372008360,1
1372008960,2
1372009020,1
1372011120,1
1372011720,1
1372011900,1
1372012440,1
1372012680,1
1372014480,2
1372014960,1
1372015320,1
1372016400,1
1372017240,2
1372018680,1
1372018800,1
1372018980,2
1372019760,1
1372019880,3
1372020180,1
1372020300,2
1372021860,2
1372022220,3
