datetime,arrivals
1371150840,1
1371165780,1
1371217200,1
1371230820,1
1371247440,1
1371250440,1
1371252420,1
1371257940,1
1371259860,2
1371262560,2
1371270420,2
1371280620,2
1371301800,1
1371312540,1
1371314820,1
1371315600,1
1371316620,2
1371323820,1
1371327000,1
1371327300,2
1371328080,1
1371328440,2
1371328800,2
1371328920,1
1371328980,1
1371329040,1
1371329340,3
1371334140,1
1371334920,1
1371357840,2
1371395940,1
1371403320,1
1371405120,1
1371406260,2
1371406680,1
1371407940,1
1371410940,1
1371411840,2
1371412860,1
1371416220,1
1371421020,1
1371429720,3
1371429780,2
1371429900,1
1371429960,2
1371480720,1
1371483660,3
1371486600,2
1371499200,1
1371508440,1
1371515100,1
1371522840,1
1371523380,1
1371525720,1
1371526680,4
1371535680,1
1371558420,1
1371563580,1
1371563760,1
1371569460,1
1371581760,1
1371584400,1
1371599220,1
1371613080,1
1371618360,1
1371640500,1
1371645900,1
1371648360,1
1371656460,1
1371671820,2
1371672720,1
1371677700,1
1371680520,1
1371681780,1
1371684780,1
1371686160,1
1371688680,1
1371689700,1
1371703140,1
1371747900,1
1371748440,1
1371749040,1
1371750240,1
1371759360,1
1371762480,1
1371762780,1
1371772440,1
1371775080,1
1371775320,1
1371776760,1
1371785040,1
1371820200,1
1371824040,1
1371830040,1
1371833520,1
1371833640,1
1371841860,1
1371854400,1
1371855960,1
1371858660,1
1371862020,1
1371864480,1
1371871620,2
1371872700,1
1371884640,1
1371908760,1
1371913560,1
1371915240,1
1371916740,2
1371922620,1
1371924360,1
1371924540,1
1371924780,1
1371925200,1
1371925800,3
1371926640,1
1371929400,1
1371932340,1
1371932640,1
1371934620,1
1371934980,2
1371935580,1
1371935700,1
1371939300,1
1371939360,1
1371942720,1
1371949020,1
1371949380,3
1372008060,1
1372009380,1
1372013400,1
1372015500,2
1372023120,4
1372023240,1
1372023300,3
1372023420,2
1372023480,1
1372033680,1
1372043760,2
1372045380,2
1372081440,1
1372090800,1
1372091460,1
1372103520,1
1372108080,1
1372109640,1
1372120680,1
