datetime,arrivals
1378158000,1
1378158360,1
1378159140,1
1378161300,1
1378161540,1
1378161780,3
1378161900,1
1378161960,2
1378162020,3
1378162140,4
1378162200,1
1378164300,1
1378165860,1
1378167240,1
1378169100,1
1378170720,1
1378179480,6
1378182180,1
1378186260,1
1378201620,4
1378201680,1
1378201800,4
1378201860,5
1378201980,7
1378202040,2
1378202100,4
1378202220,1
1378202340,3
1378202400,6
1378202580,4
1378202700,2
1378205160,1
1378205460,1
1378205940,1
1378206120,1
1378207260,1
1378207560,1
1378207860,1
1378208040,2
1378208100,3
1378208340,2
1378208400,2
1378208460,1
1378208580,1
1378208640,2
1378208700,1
1378209000,1
1378209240,3
1378209300,3
1378209480,2
1378209660,2
1378211100,3
1378211640,1
1378213200,2
1378213740,1
1378214820,1
1378214940,1
1378220880,1
1378222380,1
1378222920,3
1378225740,1
1378231260,1
1378231680,1
1378232580,1
1378235280,1
1378235460,1
1378235520,1
1378236360,1
1378237800,1
1378238880,1
1378239960,1
1378240080,2
1378240140,1
1378240440,1
1378240620,1
1378240860,1
1378241220,2
1378241460,1
1378241520,1
1378242600,1
1378242780,2
1378243020,1
1378243080,3
1378243440,2
1378243680,1
1378243980,1
1378244400,1
1378245120,1
1378246020,2
1378246200,1
1378247100,2
1378247280,1
1378247460,2
1378248240,1
1378248540,2
1378248660,1
1378249500,1
1378249620,1
1378250400,1
1378250700,1
1378250760,1
1378251000,1
1378251780,1
1378252320,1
1378252560,1
1378253280,1
1378254000,1
1378256460,1
1378257120,2
1378257480,1
1378258500,1
1378260960,1
1378262940,1
1378267140,1
1378269960,11
1378270200,4
1378270380,8
1378270620,1
1378270680,9
1378277100,1
1378277160,3
1378277220,2
1378277340,1
1378277400,4
1378277580,9
1378277760,2
1378283640,1
1378284120,1
1378289520,1
1378293120,1
1378293660,1
1378293780,1
1378295520,1
1378295640,1
1378296720,1
1378297680,1
1378297920,1
1378298880,3
1378299840,1
1378300500,1
1378300680,1
1378301280,1
1378301580,1
1378303380,1
1378306020,1
1378308180,1
1378309140,1
1378309560,1
1378311540,1
1378311780,1
1378312620,1
1378314000,1
1378315380,1
