datetime,arrivals
1371152340,1
1371152580,1
1371154080,1
1371154800,1
1371155820,1
1371156660,1
1371160800,1
1371161040,1
1371162600,2
1371165660,1
1371200580,1
1371200700,1
1371200760,2
1371200820,3
1371200940,2
1371211500,1
1371211740,1
1371212580,1
1371213120,1
1371213240,1
1371213600,1
1371214140,1
1371214860,1
1371214980,1
1371215340,1
1371215520,2
1371215700,1
1371216840,1
1371217320,1
1371217560,1
1371217980,1
1371218640,1
1371219960,1
1371222060,1
1371224580,1
1371226440,1
1371227520,1
1371230100,1
1371230460,1
1371230820,1
1371230940,1
1371232140,2
1371237360,2
1371238620,1
1371238860,1
1371239460,1
1371239580,2
1371240600,1
1371241620,1
1371242640,1
1371242760,1
1371243240,1
1371243300,1
1371244980,1
1371245100,1
1371245460,1
1371248400,1
1371249720,1
1371253680,1
1371255060,1
1371255180,1
1371255360,1
1371255840,1
1371256020,2
1371256680,4
1371256800,1
1371263040,1
1371266520,1
1371267960,1
1371270720,1
1371271260,2
1371272460,1
1371282360,2
1371282420,1
1371282540,1
1371282600,2
1371282720,2
1371282780,1
1371282840,1
1371282900,1
1371282960,2
1371299640,1
1371304620,1
1371305700,1
1371306180,1
1371308160,1
1371308340,1
1371308700,2
1371309600,1
1371310080,1
1371310620,1
1371311280,1
1371311820,1
1371312420,1
1371314340,2
1371315420,2
1371316140,2
1371316200,2
1371316920,2
1371317400,2
1371317580,2
1371318960,1
1371319920,1
1371320460,4
1371322620,1
1371323280,2
1371324480,1
1371324720,1
1371324900,2
1371325080,1
1371325620,2
1371325860,1
1371326220,2
1371326280,2
1371327720,2
1371327900,1
1371328080,1
1371328260,1
1371328320,1
1371330120,1
1371330660,1
1371331500,4
1371331680,1
1371332640,1
1371334380,2
1371335340,2
1371335640,2
1371335880,1
1371336240,2
1371337140,2
1371339120,1
1371339180,1
1371340080,1
1371340320,2
1371340440,2
1371340800,1
1371341400,2
1371341580,2
1371341640,2
1371342600,1
1371343980,4
1371344280,2
1371347400,2
1371353640,1
1371354060,4
1371356400,1
1371357120,3
1371363600,1
1371365880,1
1371383340,2
1371387960,1
1371389160,1
1371391500,1
1371391680,1
1371392160,1
1371392400,1
1371393540,1
1371393600,1
1371394560,1
1371395280,1
1371395400,1
1371395580,1
1371396540,1
1371397020,1
1371397800,1
1371398280,2
1371398880,1
1371400320,1
1371400620,3
1371402000,1
1371402060,1
1371402420,3
1371402720,1
1371403560,1
1371404040,1
1371404160,1
1371404820,2
1371406140,2
1371406800,4
1371407040,1
1371407160,4
1371407880,2
1371409620,2
1371410220,1
1371410580,2
1371412500,2
1371412920,2
1371413040,2
1371413880,1
1371414180,1
1371414660,2
1371415920,2
1371416040,1
1371416160,1
1371417780,1
1371418260,1
1371418500,1
1371418920,2
1371418980,2
1371422820,2
1371422940,2
1371423480,1
1371424140,2
1371426660,1
1371429120,2
1371431040,3
1371431340,1
1371432780,1
1371434340,1
1371441180,2
1371441420,1
1371443160,2
1371456840,1
1371456900,2
1371457680,1
1371457740,1
1371458580,2
1371465300,1
1371466440,1
1371468960,1
1371470520,1
1371472140,1
1371473820,1
1371474180,1
1371474540,2
1371475620,1
1371485520,1
1371487380,1
1371487860,1
1371488820,1
1371489120,1
1371490680,1
1371492180,1
1371492780,1
1371493320,1
1371494280,1
1371494520,1
1371494880,1
1371495840,1
1371496560,1
1371496740,1
1371499980,2
1371504300,1
1371504420,1
1371505020,1
1371505680,4
1371507120,1
1371507600,1
1371507840,1
1371509580,1
1371511260,1
1371511500,1
1371511560,1
1371511680,1
1371512040,1
1371512220,2
1371512280,1
1371512400,1
1371512760,1
1371513600,1
1371514200,1
1371515340,1
1371517500,1
1371517560,2
1371517620,1
1371517800,1
1371517860,2
1371518280,1
1371518400,1
1371521100,1
1371521520,2
1371521580,1
1371522060,1
1371524640,1
1371525300,3
1371528240,1
1371529440,1
1371529740,1
1371534840,3
1371537840,1
1371548880,1
1371554580,1
1371555240,1
1371555360,1
1371556980,1
1371557160,1
1371558120,2
1371558300,1
1371558480,1
1371559020,2
1371559080,2
1371559200,1
1371566100,1
1371567000,1
1371569400,1
1371569640,1
1371569940,1
1371572160,2
1371572580,1
1371573960,1
1371574080,1
1371574260,1
1371574560,1
1371575220,1
1371575880,1
1371576240,1
1371576960,1
1371577680,1
1371578820,1
1371579120,1
1371580080,1
1371580200,1
1371580500,1
1371581220,1
1371581580,1
1371582720,1
1371584040,1
1371584400,1
1371590400,1
1371594900,1
1371605940,1
1371609540,1
1371613380,1
1371615900,1
1371616020,1
1371636840,1
1371641580,2
1371642720,1
1371643680,1
1371643860,1
1371644100,1
1371645120,2
1371645240,1
1371645480,1
1371646080,2
1371646980,1
1371647400,1
1371647520,1
1371648240,1
1371648540,1
1371654660,1
1371657060,1
1371658620,1
1371659520,1
1371660420,1
1371660600,2
1371660840,2
1371661680,1
1371662160,1
1371662700,3
1371662820,1
1371664200,1
1371665220,1
1371665460,1
1371665760,1
1371666060,1
1371666600,2
1371666840,1
1371667500,2
1371669420,1
1371669600,1
1371671040,1
1371671700,1
1371672300,1
1371672360,1
1371672480,2
1371672660,1
1371673800,1
1371674580,1
1371675540,1
1371677520,1
1371679740,2
1371679860,1
1371680760,1
1371681120,1
1371681240,2
1371682860,1
1371683520,1
1371683640,1
1371684000,3
1371684900,1
1371686160,1
1371686520,1
1371688920,1
1371689040,1
1371690420,2
1371693000,1
1371694260,1
1371702180,2
1371702480,1
1371724860,12
1371725520,1
1371727980,1
1371728520,1
1371729900,1
1371730260,2
1371730980,1
1371731700,1
1371731820,2
1371731940,1
1371732300,1
1371732600,2
1371732960,1
1371733260,3
1371733860,1
1371734460,1
1371734820,1
1371735000,1
1371735120,1
1371735480,1
1371735660,1
1371736080,1
1371736500,1
1371739740,1
1371740460,1
1371744300,1
1371744480,1
1371745020,3
1371745680,1
1371745920,1
1371746880,2
1371747900,1
1371748800,1
1371749940,1
1371750000,1
1371750240,2
1371750420,1
1371750720,1
1371750840,1
1371751080,1
1371751380,1
1371751920,1
1371752760,1
1371752940,1
1371753120,1
1371753240,2
1371754740,4
1371754980,1
1371755220,2
1371755400,1
1371755580,1
1371756240,1
1371756600,2
1371756840,1
1371758100,1
1371758580,1
1371759960,1
1371760140,1
1371761040,1
1371761640,1
1371761760,1
1371761820,1
1371761940,1
1371763920,2
1371764100,1
1371764640,1
1371764760,1
1371764940,1
1371765840,1
1371766320,1
1371766440,1
1371768480,1
1371769020,1
1371769080,2
1371769440,2
1371771960,2
1371772500,3
1371772620,1
1371772980,2
1371774300,1
1371774840,1
1371775020,1
1371775080,1
1371775800,1
1371778260,1
1371780420,1
1371780540,1
1371781440,2
1371783300,1
1371788460,1
1371792060,1
1371793860,3
1371794460,1
1371808560,4
1371808620,3
1371808740,4
1371808860,1
1371808920,2
1371811860,1
1371813600,1
1371814560,1
1371815400,1
1371815580,1
1371816480,1
1371816600,2
1371816720,1
1371817440,2
1371817920,1
1371818100,1
1371818220,1
1371818520,1
1371819960,1
1371820080,1
1371820920,1
1371823380,1
1371825240,1
1371826440,1
1371826680,1
1371827280,2
1371827640,1
1371830460,1
1371830940,1
1371831240,1
1371831540,1
1371831600,1
1371833580,1
1371833760,2
1371835080,1
1371835260,1
1371836220,1
1371836280,1
1371836460,3
1371836640,1
1371838140,1
1371838200,1
1371838380,1
1371838500,1
1371840180,1
1371840840,2
1371841740,1
1371842460,1
1371843660,1
1371844140,1
1371844500,1
1371844980,2
1371845220,1
1371846180,1
1371847380,1
1371847500,2
1371848280,1
1371849120,1
1371849540,1
1371849900,1
1371850380,2
1371850620,1
1371850800,1
1371851820,2
1371853260,3
1371854400,1
1371857220,1
1371857640,1
1371859200,2
1371859620,1
1371859920,1
1371860160,1
1371861600,1
1371861660,1
1371862380,1
1371863340,1
1371863880,1
1371864960,1
1371866880,1
1371867360,2
1371870900,2
1371872880,1
1371873780,1
1371874080,2
1371874620,2
1371876300,1
1371876720,1
1371889860,1
1371903120,1
1371905340,1
1371906540,2
1371911040,1
1371913320,2
1371916620,2
1371916980,1
1371917340,1
1371918480,2
1371919200,1
1371919380,4
1371920160,2
1371920580,2
1371921540,1
1371921960,1
1371922080,1
1371922560,2
1371923580,2
1371924540,1
1371924960,1
1371925140,1
1371925560,2
1371925800,1
1371926040,3
1371926160,1
1371926400,1
1371927120,2
1371927840,2
1371928140,1
1371928920,2
1371929100,1
1371929220,1
1371929460,3
1371929880,1
1371930720,1
1371930840,1
1371931500,5
1371932040,2
1371932880,2
1371932940,1
1371934200,3
1371934260,2
1371934380,1
1371934440,2
1371934560,1
1371935280,5
1371935340,3
1371935460,2
1371935640,1
1371936240,1
1371936300,1
1371937680,1
1371938040,1
1371938280,2
1371938460,2
1371938820,1
1371938880,1
1371939480,1
1371940680,3
1371942180,1
1371942300,1
1371942420,2
1371943140,4
1371943500,2
1371944760,1
1371945420,2
1371946560,1
1371947100,1
1371947640,1
1371948240,1
1371949380,2
1371950880,1
1371951600,1
1371952080,2
1371952200,1
1371952920,1
1371953400,1
1371954540,1
1371955560,1
1371955800,2
1371956160,1
1371956340,1
1371956880,1
1371959760,1
1371960060,1
1371963240,1
1371963840,2
1371967560,1
1371968940,1
1371969720,1
1371972960,3
1371973020,1
1371985680,1
1371994680,1
1371994800,1
1371995160,2
1371996360,1
1371997380,1
1371998940,2
1372000080,3
1372002600,1
1372002960,1
1372003380,1
1372005180,1
1372006680,1
1372007280,2
1372008180,1
1372009020,1
1372009620,1
1372009800,2
1372010880,1
1372012920,1
1372013040,2
1372013520,2
1372014300,1
1372014900,2
1372015140,1
1372016040,2
1372016100,3
1372016160,1
1372016400,2
1372016460,1
1372016640,1
1372016820,2
1372016880,3
1372017360,2
