datetime,arrivals
1371153600,1
1371154080,1
1371154740,1
1371155340,1
1371157500,1
1371159660,1
1371161640,1
1371162540,1
1371162720,1
1371163140,1
1371172200,1
1371210120,1
1371211260,1
1371212580,1
1371219120,1
1371221520,1
1371225780,1
1371226080,1
1371227880,1
1371230280,1
1371231060,1
1371234180,1
1371234480,1
1371241440,2
1371242580,1
1371244080,1
1371247140,1
1371248160,1
1371248400,1
1371248700,1
1371248880,1
1371250080,1
1371250680,1
1371253680,1
1371254100,1
1371254220,1
1371254700,1
1371255900,1
1371257940,1
1371265080,1
1371267540,1
1371268260,1
1371295020,1
1371303000,2
1371306600,1
1371309540,1
1371311820,1
1371313380,1
1371317280,1
1371317820,3
1371317880,1
1371318120,2
1371319440,1
1371322680,1
1371322740,1
1371323280,1
1371325980,1
1371326580,1
1371326640,3
1371327720,1
1371328200,1
1371328620,1
1371330840,1
1371332580,1
1371333840,1
1371334440,1
1371335160,1
1371335640,1
1371336000,1
1371336060,1
1371336240,1
1371337080,1
1371337620,1
1371339060,1
1371340020,1
1371340140,1
1371340440,1
1371341340,2
1371342900,1
1371342960,1
1371343020,1
1371344880,1
1371349140,1
1371355920,1
1371358380,1
1371364500,1
1371365040,1
1371391680,2
1371392460,1
1371395640,1
1371396840,1
1371397680,2
1371397800,1
1371399000,1
1371401280,2
1371402240,2
1371402720,1
1371404700,2
1371404820,1
1371405120,1
1371406260,1
1371406560,1
1371406980,2
1371407040,1
1371407640,2
1371410940,1
1371411120,1
1371411180,1
1371411900,1
1371412020,1
1371412260,1
1371412680,1
1371413460,2
1371413820,1
1371416280,1
1371416940,2
1371418860,1
1371420360,2
1371421980,2
1371422640,1
1371423240,1
1371425880,2
1371429600,1
1371430440,2
1371431880,6
1371431940,1
1371432000,1
1371432960,1
1371433440,1
1371433500,1
1371434460,1
1371435780,1
1371445020,1
1371472500,1
1371474300,1
1371474720,1
1371478200,1
1371481320,1
1371488100,2
1371489540,1
1371490500,1
1371492180,1
1371499140,1
1371500160,1
1371501840,1
1371504180,1
1371504600,1
1371505200,1
1371505500,1
1371506040,1
1371506700,1
1371507660,1
1371508980,1
1371509100,1
1371509400,1
1371510000,1
1371510240,1
1371511920,1
1371512760,1
1371513060,1
1371514440,1
1371515280,1
1371516480,1
1371517140,2
1371527100,1
1371528240,1
1371549420,1
1371556080,1
1371558420,1
1371559020,1
1371559080,1
1371559440,1
1371562440,1
1371563460,1
1371563760,1
1371563880,1
1371564960,2
1371572820,1
1371576060,1
1371584040,2
1371584160,1
1371585900,1
1371591360,1
1371591420,1
1371592080,1
1371592800,1
1371598680,1
1371599460,1
1371610200,1
1371636840,1
1371642840,1
1371644820,1
1371645900,1
1371646560,1
1371646980,1
1371647640,1
1371648240,1
1371648660,1
1371649140,1
1371651180,1
1371655740,1
1371656700,1
1371656880,1
1371657300,1
1371658260,1
1371658740,1
1371658860,1
1371659820,1
1371662640,1
1371664500,1
1371666360,1
1371671340,1
1371671640,2
1371673200,1
1371675600,1
1371677520,3
1371677580,1
1371678660,1
1371679680,1
1371680280,1
1371680520,1
1371682320,1
1371683400,1
1371683580,1
1371685980,1
1371686160,2
1371686940,1
1371687900,1
1371690420,1
1371691740,1
1371692760,2
1371725280,1
1371726480,1
1371728220,1
1371729060,1
1371732660,1
1371732780,1
1371733260,1
1371733500,1
1371736140,1
1371736980,1
1371737820,1
1371741300,1
1371742980,1
1371747660,1
1371750720,3
1371751140,1
1371752700,1
1371754440,1
1371754500,1
1371755940,1
1371756120,1
1371756540,1
1371756720,1
1371756780,1
1371757500,1
1371758040,1
1371758580,1
1371758820,1
1371759120,1
1371760020,1
1371760320,1
1371760440,1
1371762780,1
1371762900,1
1371763980,1
1371764280,1
1371765420,1
1371765540,1
1371766920,1
1371767400,1
1371768300,1
1371768480,2
1371768840,1
1371769680,1
1371770760,1
1371770940,1
1371771180,1
1371771420,1
1371772800,1
1371773580,1
1371775440,1
1371775680,1
1371776160,1
1371776340,1
1371776640,1
1371781380,2
1371781740,2
1371784680,2
1371790740,1
1371814440,1
1371815160,1
1371817620,1
1371817740,1
1371817920,1
1371818520,1
1371820020,1
1371820740,1
1371822960,1
1371823440,1
1371824340,1
1371824880,1
1371828780,1
1371829920,1
1371830460,1
1371834060,1
1371834960,1
1371836220,1
1371836340,1
1371836460,1
1371836760,1
1371837180,1
1371837240,1
1371838140,1
1371838680,1
1371839940,1
1371840720,1
1371842160,1
1371843240,1
1371846060,1
1371846300,1
1371849720,2
1371850620,1
1371853440,1
1371853860,1
1371854400,1
1371856200,1
1371856260,1
1371856560,1
1371856980,1
1371857040,1
1371859680,1
1371864600,1
1371868140,1
1371868800,1
1371878280,1
1371882780,1
1371888660,1
1371904320,1
1371906060,1
1371906840,1
1371910320,2
1371911280,1
1371911820,1
1371913080,1
1371915540,1
1371916860,1
1371918120,2
1371918900,2
1371919140,1
1371919440,1
1371921060,1
1371922560,2
1371923100,1
1371923700,1
1371924780,1
1371925980,1
1371926040,1
1371926400,1
1371928440,1
1371930420,1
1371931440,2
1371931800,1
1371932280,2
1371932340,1
1371932460,1
1371933780,2
1371933900,2
1371934380,1
1371935280,1
1371935820,1
1371939240,1
1371939480,1
1371939840,1
1371940440,2
1371948240,1
1371948480,1
1371949080,1
1371950640,1
1371951540,2
1371952320,1
1371953520,2
1371954240,1
1371955800,1
1371956760,1
1371958500,2
1371961020,1
1371969480,1
1371990660,1
1371990900,1
1371996360,1
1371997380,1
1372000140,1
1372001340,1
1372001640,1
1372003080,1
1372004580,1
1372006800,2
1372008420,1
1372011300,1
1372011780,2
1372014240,1
1372016100,1
1372016160,1
1372016820,1
1372017360,1
1372017660,1
1372017780,1
1372019340,1
1372020420,1
1372020840,2
1372020900,1
1372021140,2
1372022760,1
1372024800,2
1372026360,1
1372028040,1
1372030800,1
1372030860,1
1372035060,1
1372035720,1
1372036620,6
1372040220,2
1372043040,1
