datetime,arrivals
1379634660,2
1379634720,1
1379635440,1
1379637120,1
1379637300,1
1379638980,1
1379639040,1
1379640780,1
1379641320,1
1379645160,1
1379645340,1
1379645460,1
1379647440,1
1379649720,1
1379652180,1
1379674740,1
1379678700,1
1379678940,1
1379680620,1
1379680800,1
1379681040,1
1379681220,1
1379681640,2
1379682180,1
1379682240,1
1379682300,2
1379682660,1
1379682780,2
1379683020,1
1379684100,1
1379684700,2
1379684760,1
1379684820,1
1379685120,1
1379685660,1
1379686080,1
1379686500,1
1379686560,1
1379688060,1
1379689320,1
1379690400,1
1379691120,1
1379693040,1
1379693940,2
1379696160,1
1379696880,1
1379697780,1
1379698260,2
1379698380,2
1379698740,3
1379699100,1
1379699580,1
1379699760,1
1379700600,1
1379701440,2
1379702460,1
1379702760,1
1379703660,2
1379703840,1
1379703900,1
1379704080,1
1379704920,1
1379705220,1
1379705460,1
1379706060,1
1379706120,1
1379706300,1
1379706780,1
1379706840,1
1379706960,2
1379707860,1
1379708880,1
1379709360,1
1379710500,2
1379710560,3
1379711280,2
1379712420,1
1379713200,1
1379713500,1
1379714220,1
1379714400,1
1379715120,1
1379715540,1
1379716080,1
1379716920,1
1379717520,1
1379717580,2
1379718780,1
1379720940,1
1379721240,1
1379721660,1
1379724240,2
1379726640,1
1379726760,1
1379726880,1
1379728260,1
1379728620,1
1379729760,2
1379738880,1
1379738940,1
1379739660,1
1379740620,1
1379741880,3
1379744160,1
1379761260,1
1379762340,1
1379765040,1
1379765160,1
1379766300,1
1379767920,1
1379768820,1
1379769180,1
1379769360,1
1379770020,1
1379770140,1
1379770500,1
1379770920,1
1379771280,1
1379771400,1
1379773380,1
1379774460,1
1379774580,1
1379775060,1
1379775180,1
1379776320,1
1379776380,1
1379777400,1
1379778720,2
1379779380,1
1379780460,1
1379780700,1
1379780760,1
1379781660,2
1379782620,1
1379782680,2
1379782800,1
1379782920,1
1379783160,2
1379784120,1
1379784420,1
1379784660,2
1379784840,2
1379784900,1
1379786040,1
1379786280,1
1379786700,1
1379786760,1
1379786940,1
1379787840,1
1379788800,1
1379790660,1
1379790840,1
1379791080,1
1379791740,1
1379791860,1
1379792100,1
1379792340,1
1379794380,2
1379794680,1
1379796660,2
1379796960,1
1379797080,1
1379797320,1
1379798040,1
1379798400,1
1379798700,1
1379799000,1
1379799180,1
1379802540,1
1379802780,3
1379803260,1
1379803860,1
1379803980,1
1379804220,1
1379804460,1
1379804640,2
1379806140,2
1379806320,1
1379807640,1
1379807820,1
1379809620,1
1379811120,1
1379811780,1
1379812980,1
1379813100,1
1379813580,1
1379813640,1
1379814240,1
1379814600,2
1379828580,2
1379834820,1
1379834940,1
1379847780,1
1379848440,1
1379849880,1
1379850060,2
1379850480,2
1379853600,1
1379855640,2
1379856660,1
1379856900,1
1379857080,1
1379857260,1
1379857920,1
1379858760,1
1379859360,1
1379859600,1
1379859960,1
1379861820,1
1379862120,2
1379862240,4
1379862900,2
1379864340,1
1379864880,2
1379865480,1
1379866740,1
1379866920,1
1379867460,1
1379868840,2
1379869920,1
1379870040,1
1379870580,1
1379871000,1
1379871360,1
1379871600,1
1379871780,1
1379872200,1
1379872320,1
1379872560,1
1379872620,1
1379874420,1
1379874900,1
1379875860,1
1379876280,1
1379876400,1
1379878980,1
1379879040,2
1379879220,1
1379880540,1
1379881140,1
1379884020,1
1379884980,1
1379886360,2
1379888400,1
1379888520,1
1379891820,1
1379892540,1
1379892600,3
1379892780,1
1379893800,1
1379894940,1
1379895660,2
1379896380,1
1379896500,1
1379897040,1
1379902680,1
1379904060,2
1379904540,1
1379906700,1
1379907060,1
1379917500,1
1379917680,1
1379917860,1
1379928420,1
1379929980,1
1379931420,1
1379932140,1
1379934120,1
1379937480,1
1379938080,1
1379938200,1
1379939340,1
1379939580,1
1379939880,1
1379940120,2
1379940420,1
1379940600,1
1379941080,2
1379941260,1
1379941680,1
1379941920,1
1379942100,2
1379942160,2
1379942340,1
1379943120,1
1379943180,1
1379943300,1
1379943900,2
1379944560,1
1379944680,1
1379945160,1
1379945580,2
1379946180,1
1379948880,1
1379952060,1
1379952120,1
1379952780,1
1379953740,1
1379954280,1
1379955000,2
1379955840,1
1379956500,1
1379957580,2
1379957820,1
1379957880,1
1379958600,1
1379960760,1
1379964840,1
1379964900,1
1379965260,1
1379965320,1
1379966100,1
1379966880,1
1379967060,1
1379967420,1
1379967780,1
1379968860,1
1379969820,1
1379970660,1
1379970900,1
1379971080,1
1379971560,1
1379971740,2
1379971920,1
1379972220,1
1379972760,1
1379973360,1
1379973480,1
1379973960,1
1379975160,2
1379975400,3
1379975520,1
1379975580,1
1379975820,2
1379977860,2
1379981400,1
1379982660,1
1379983800,1
1379984400,1
1379988240,1
