datetime,arrivals
1373244840,1
1373245800,1
1373245920,1
1373286600,1
1373287440,1
1373288640,1
1373288880,1
1373289060,1
1373290440,1
1373290680,1
1373293380,1
1373293560,1
1373299740,2
1373300880,1
1373302080,1
1373302980,1
1373314740,1
1373319120,1
1373327400,1
1373330880,1
1373331900,1
1373358180,2
1373358240,3
1373372280,1
1373373480,1
1373374440,1
1373374920,1
1373375700,1
1373377800,1
1373379540,1
1373382300,1
1373383440,1
1373385420,1
1373385480,1
1373386320,1
1373388540,1
1373396700,1
1373403240,1
1373403720,1
1373407920,1
1373408040,1
1373413920,1
1373415720,1
1373421360,1
1373425080,1
1373454660,1
1373456700,1
1373456880,1
1373463240,1
1373464920,2
1373468760,1
1373471340,1
1373471700,1
1373475240,1
1373479140,2
1373479380,1
1373482500,1
1373482740,1
1373492520,2
1373493000,1
1373501760,1
1373502060,1
1373506500,1
1373509560,1
1373514240,1
1373518920,1
1373539260,1
1373543640,1
1373547840,1
1373549880,1
1373550660,1
1373564880,1
1373566140,2
1373571360,1
1373573100,1
1373575140,1
1373586480,1
1373587440,1
1373602140,1
1373624820,1
1373632380,1
1373635200,1
1373636820,1
1373637960,1
1373647080,1
1373648460,1
1373649540,1
1373653380,1
1373665680,1
1373665860,1
1373668620,1
1373671200,1
1373675700,1
1373712300,1
1373718720,1
1373722680,1
1373727900,1
1373733540,1
1373733960,1
1373734380,1
1373737680,1
1373739720,1
1373742600,1
1373744040,1
1373744700,1
1373744760,1
1373751840,1
1373754780,2
1373757480,1
1373758920,2
1373758980,3
1373761620,2
1373763840,2
1373768520,1
1373815680,1
1373818380,1
1373819880,1
1373823360,1
1373826360,1
1373839140,2
1373845560,1
1373846880,1
1373847660,2
1373852400,1
1373884560,1
1373886180,1
1373888880,1
1373890200,1
1373893200,2
1373897040,1
1373897520,1
1373903520,1
1373904120,1
1373904840,1
1373906820,1
1373907360,1
1373907540,1
1373911380,1
1373911920,1
1373917080,1
1373923200,1
1373923320,1
1373925060,1
1373925600,2
