datetime,arrivals
1371152220,1
1371154080,1
1371156120,1
1371157440,1
1371159960,2
1371160200,1
1371160320,1
1371160440,1
1371163140,1
1371163320,1
1371163860,1
1371163980,1
1371164280,1
1371165300,2
1371165480,1
1371173400,1
1371176580,1
1371183480,1
1371184620,1
1371185460,1
1371187320,1
1371200220,1
1371204840,1
1371212100,1
1371213660,1
1371215880,1
1371216060,1
1371217620,2
1371221760,1
1371224820,1
1371225600,2
1371226320,1
1371226980,1
1371227340,1
1371227400,2
1371227460,3
1371227520,3
1371227580,1
1371228000,1
1371228960,1
1371233820,1
1371234420,2
1371234540,1
1371234840,1
1371234960,1
1371236160,1
1371236460,2
1371238440,1
1371238560,1
1371239160,1
1371239580,1
1371240000,2
1371240480,1
1371240780,1
1371241680,1
1371243600,1
1371243960,1
1371244020,1
1371244380,1
1371245880,2
1371246960,1
1371247620,1
1371247800,1
1371248040,1
1371248520,1
1371248640,1
1371248820,1
1371249000,1
1371249120,1
1371250380,1
1371250440,1
1371251340,1
1371252360,1
1371255720,1
1371260040,1
1371260280,1
1371260640,1
1371260820,1
1371261960,1
1371262980,2
1371267660,1
1371268320,1
1371270240,1
1371272640,1
1371273720,1
1371276840,2
1371277980,1
1371278880,1
1371289140,1
1371294060,1
1371299460,1
1371301560,1
1371301620,1
1371304080,1
1371304260,1
1371307440,1
1371307800,1
1371308700,1
1371311580,1
1371312960,1
1371313140,2
1371313380,2
1371313500,1
1371313620,3
1371313680,2
1371313740,2
1371313800,2
1371313920,1
1371313980,3
1371314040,1
1371314460,1
1371314580,1
1371315600,1
1371316140,1
1371316560,1
1371316860,2
1371320340,2
1371320940,1
1371324180,3
1371324660,1
1371324780,1
1371325800,2
1371326280,2
1371327120,1
1371327300,1
1371327600,1
1371328260,1
1371328320,1
1371328440,3
1371328680,1
1371329340,1
1371330300,1
1371330480,1
1371331500,1
1371332520,1
1371333000,1
1371333120,1
1371333420,1
1371333540,1
1371334200,1
1371335280,1
1371335400,1
1371336540,1
1371336600,1
1371337080,1
1371338100,1
1371338520,1
1371339060,1
1371339240,1
1371341220,2
1371343020,1
1371343260,2
1371343980,3
1371344040,2
1371344160,3
1371344280,4
1371344340,1
1371345180,1
1371346980,1
1371348840,2
1371349560,1
1371349680,1
1371350340,1
1371350400,1
1371352080,2
1371352800,1
1371353580,1
1371354780,1
1371356700,2
1371356940,1
1371357300,1
1371359700,2
1371360420,4
1371360600,1
1371365640,1
1371373680,1
1371388860,1
1371388920,1
1371390600,1
1371391200,1
1371392280,1
1371393060,1
1371394440,1
1371397020,2
1371397680,1
1371399000,1
1371399540,2
1371399780,2
1371399960,1
1371401100,1
1371401400,2
1371401580,3
1371401760,1
1371403920,1
1371404700,1
1371405120,1
1371405480,1
1371405720,2
1371406140,2
1371406980,1
1371407040,1
1371408120,3
1371408420,1
1371408480,1
1371410160,2
1371411480,1
1371411540,1
1371412440,1
1371412920,2
1371413160,1
1371413640,2
1371414060,1
1371414840,2
1371415620,1
1371415980,2
1371416220,1
1371418020,1
1371418080,1
1371418200,2
1371419640,2
1371419940,1
1371420420,2
1371420600,2
1371423240,1
1371423360,1
1371424080,2
1371424140,1
1371424320,1
1371424440,1
1371424500,1
1371424860,1
1371424920,1
1371425100,1
1371425460,1
1371426060,1
1371427080,2
1371428100,1
1371428340,1
1371429060,1
1371430080,1
1371430200,1
1371430380,2
1371431100,1
1371431580,1
1371431820,2
1371432780,1
1371432960,2
1371433080,1
1371434640,2
1371436380,1
1371436560,1
1371437220,1
1371439140,2
1371439740,2
1371439800,1
1371441300,1
1371447720,1
1371448620,1
1371451560,2
1371467700,1
1371473640,1
1371475200,2
1371475620,1
1371479040,1
1371479100,1
1371479880,1
1371481620,1
1371483240,1
1371483840,1
1371484680,1
1371487080,1
1371489180,2
1371489240,1
1371490560,1
1371491760,1
1371492480,1
1371494760,1
1371495060,1
1371496620,1
1371503880,2
1371504720,1
1371505140,1
1371505620,1
1371506820,2
1371507120,1
1371508020,1
1371508140,1
1371508320,1
1371508440,1
1371508560,1
1371508620,1
1371509100,1
1371509160,1
1371509340,1
1371509400,1
1371509700,3
1371509760,3
1371510480,1
1371510780,2
1371511080,1
1371512040,1
1371512400,1
1371512760,1
1371512880,1
1371512940,1
1371513120,1
1371516060,1
1371518760,1
1371518820,1
1371520860,1
1371523320,1
1371525240,1
1371525960,1
1371528240,1
1371534420,1
1371535260,1
1371564540,3
1371564600,1
1371564720,2
1371566040,1
1371568260,1
1371568380,2
1371568680,1
1371569400,1
1371574200,1
1371577680,1
1371579180,1
1371580020,1
1371581640,1
1371581820,1
1371582000,1
1371582900,1
1371583080,1
1371583440,1
1371584280,1
1371587340,1
1371587580,1
1371590640,1
1371590940,1
1371591600,1
1371591840,1
1371592200,1
1371594000,1
1371594480,1
1371602640,1
1371602700,1
1371604920,1
1371605100,1
1371605880,1
1371609540,1
1371613920,1
1371614760,1
1371616080,1
1371640500,1
1371644580,1
1371645480,1
1371652380,1
1371653220,4
1371653340,3
1371653400,3
1371653520,2
1371654300,1
1371655560,2
1371656040,1
1371657000,1
1371657480,1
1371657540,1
1371661020,1
1371661380,1
1371662340,1
1371669660,1
1371670920,1
1371671940,1
1371674100,1
1371674460,1
1371675180,1
1371675900,1
1371676020,1
1371676320,1
1371676500,1
1371676860,1
1371677400,2
1371678000,2
1371678480,1
1371678540,1
1371678780,1
1371679200,1
1371679440,1
1371679680,1
1371679980,1
1371680040,1
1371680460,1
1371680760,1
1371681120,1
1371681420,1
1371681480,1
1371681720,2
1371681960,1
1371682080,1
1371682860,1
1371683100,2
1371683220,1
1371683280,2
1371683340,2
1371683640,1
1371684000,2
1371684060,2
1371684900,1
1371685080,1
1371685320,1
1371685500,1
1371685980,1
1371686880,1
1371687000,1
1371687360,2
1371688020,1
1371688320,1
1371688500,1
1371689040,1
1371690660,1
1371690900,1
1371690960,1
1371691320,1
1371692340,1
1371692940,1
1371694080,1
1371694620,1
1371695040,1
1371696360,1
1371697200,1
1371697800,1
1371702900,1
1371703200,1
1371706320,1
1371709260,1
1371726000,1
1371730740,1
1371731100,1
1371733500,1
1371734520,1
1371735660,1
1371737640,2
1371737700,4
1371737760,2
1371739080,1
1371743340,1
1371743580,1
1371743880,1
1371744480,1
1371746700,1
1371747000,2
1371747840,1
1371754080,2
1371754860,1
1371755220,1
1371757680,1
1371758520,1
1371759540,1
1371759600,1
1371760260,1
1371760920,1
1371761100,1
1371761820,2
1371762300,1
1371762600,1
1371762900,1
1371763920,1
1371764760,1
1371765000,1
1371765420,2
1371765840,3
1371766260,1
1371767100,1
1371767280,1
1371768660,1
1371768780,1
1371768840,2
1371769020,2
1371769080,1
1371769440,2
1371769680,1
1371770160,2
1371770460,2
1371770520,1
1371770880,1
1371771180,1
1371771300,4
1371773400,1
1371773580,1
1371773700,1
1371774000,1
1371774180,1
1371774420,1
1371776940,1
1371777480,1
1371777720,1
1371778140,2
1371779280,1
1371780540,1
1371783240,1
1371783480,1
1371783600,1
1371783840,1
1371784140,1
1371784680,1
1371785160,1
1371786120,1
1371787080,1
1371788160,1
1371788460,2
1371789960,1
1371796500,1
1371800280,1
1371813300,1
1371814560,1
1371819960,9
1371820860,1
1371824340,1
1371825420,2
1371825960,1
1371830280,1
1371830640,2
1371831360,2
1371831540,1
1371832320,2
1371832560,1
1371832620,1
1371832740,1
1371832980,1
1371833280,1
1371834540,2
1371834960,1
1371835260,1
1371835800,1
1371836160,1
1371836580,1
1371836640,1
1371838980,1
1371839820,1
1371840360,1
1371841020,1
1371841200,1
1371841620,1
1371842340,1
1371843120,1
1371843540,1
1371843960,1
1371844260,1
1371844680,1
1371844980,1
1371845040,1
1371845820,1
1371845880,1
1371846300,1
1371846480,1
1371846600,1
1371846960,1
1371847200,1
1371847920,3
1371848400,1
1371848820,1
1371849180,1
1371849480,1
1371849540,1
1371850380,1
1371850620,1
1371850860,1
1371850980,1
1371854100,1
1371854880,1
1371855480,1
1371856740,1
1371857520,1
1371857940,1
1371858540,1
1371859020,1
1371860460,1
1371861480,1
1371862560,2
1371862680,1
1371863760,1
1371863880,1
1371864360,1
1371864840,3
1371864960,2
1371865500,3
1371867180,1
1371867420,1
1371867540,1
1371867900,1
1371868140,1
1371868200,1
1371868860,1
1371868920,1
1371869280,2
1371869400,1
1371869580,1
1371869700,1
1371870720,1
1371870780,1
1371871260,1
1371871680,1
1371871920,1
1371873600,1
1371875040,1
1371875100,2
1371875580,1
1371876000,1
1371876060,1
1371879000,1
1371879120,1
1371889020,1
1371902580,1
1371903780,1
1371908820,1
1371909600,1
1371910320,1
1371910920,1
1371912240,1
1371913260,1
1371913740,1
1371913920,2
1371914040,3
1371915360,3
1371915840,1
1371916260,1
1371916440,1
1371916620,3
1371916740,1
1371917220,1
1371917820,1
1371918000,1
1371918060,1
1371918900,2
1371919380,1
1371920580,1
1371921360,2
1371921420,1
1371922080,1
1371922440,3
1371922800,1
1371924540,2
1371925140,1
1371925200,2
1371925440,1
1371925500,2
1371926340,1
1371926400,1
1371928380,1
1371928500,1
1371928680,1
1371928920,1
1371929460,1
1371930240,2
1371932640,2
1371932700,2
1371932880,1
1371933120,3
1371933480,2
1371933900,2
1371934080,2
1371934200,3
1371934380,1
1371934620,1
1371934740,2
1371935340,1
1371935700,2
1371936180,1
1371936300,1
1371936420,2
1371936900,1
1371937680,1
1371939180,1
1371939240,3
1371939300,1
1371940320,3
1371940980,1
1371942300,1
1371944040,1
1371944280,1
1371944640,2
1371945180,1
1371946140,1
1371947220,1
1371948480,1
1371948840,2
1371951840,2
1371951900,1
1371954960,1
1371955200,1
1371955320,1
1371957600,2
1371959220,2
1371960480,1
1371961380,1
1371961680,1
1371961920,1
1371962220,1
1371962340,1
1371962880,1
1371967620,2
1371967740,1
1371968640,1
1371974940,1
1371988500,1
1371988860,1
1371989400,1
1371992220,1
1371993000,1
1371993780,1
1371994980,1
1371996840,1
1371997020,1
1371997500,1
1371997800,1
1371998220,1
1371999120,1
1372002360,1
1372002600,3
1372003380,1
1372003500,1
1372003620,1
1372003800,1
1372004460,2
1372004820,1
1372005120,1
1372005180,1
1372005360,1
1372005660,2
1372006320,2
1372006680,1
1372007100,2
1372007220,2
1372007940,1
1372008000,1
1372008660,1
1372009020,1
1372010160,1
1372010460,2
1372010760,1
1372011300,1
1372011360,1
1372011420,1
1372013580,1
1372014240,1
1372014300,1
1372015680,1
1372015920,1
1372017240,1
1372019640,2
1372020180,1
1372021380,1
1372021560,1
1372022100,1
1372022520,1
1372022760,1
1372023300,1
1372023360,1
1372023780,1
1372024620,1
1372024740,1
1372025640,1
1372025940,1
1372027140,1
1372027500,1
1372027680,1
1372028340,1
1372028640,1
1372028940,1
1372031760,2
1372033140,1
1372034100,1
1372034760,1
1372036260,2
1372036620,1
1372038840,1
1372045980,1
1372047900,2
1372054140,1
1372072260,1
1372073820,1
1372074420,1
1372077300,1
1372078020,1
1372080120,1
1372080480,1
1372081680,1
1372081920,1
1372082880,1
1372083120,1
1372083360,1
1372084140,1
1372084440,1
1372086000,2
1372087560,1
1372087860,1
1372088460,2
1372089960,1
1372091400,1
1372093020,1
1372093380,1
1372096920,1
1372099380,1
1372099500,1
1372099560,1
1372100640,1
1372101180,1
1372101660,1
1372102920,1
1372104600,1
1372105620,1
1372105740,1
1372106580,1
1372107060,1
1372107840,1
1372108020,1
1372108200,2
1372109160,1
1372109700,1
1372110180,1
1372110600,1
1372111320,1
1372111440,1
1372112100,1
1372112220,1
1372112280,1
1372112340,2
1372112580,1
1372113360,1
1372113720,1
1372114020,1
1372114740,1
1372116420,1
1372116600,1
1372116780,1
1372117620,2
1372123860,1
1372124460,1
1372125480,1
1372128600,1
1372154580,1
1372158540,1
1372158720,1
1372171740,1
1372172100,1
1372175580,1
1372177440,1
1372177980,1
1372178700,1
1372180440,1
1372185060,1
1372187640,1
1372187760,1
1372188600,1
1372189740,1
1372189860,1
1372189920,1
1372190100,1
1372191360,1
1372191420,1
1372191480,1
1372192020,1
1372193040,2
1372194300,2
1372195140,1
1372195680,1
1372196160,1
1372196820,1
1372197060,2
1372197180,2
1372197600,1
1372198440,3
1372199400,1
1372199640,3
1372200120,1
1372200720,2
1372200900,1
1372201080,1
1372201200,2
1372201500,2
1372201620,3
1372201740,1
1372202280,1
1372202460,1
1372202820,1
1372203060,1
1372203360,1
1372203780,1
1372203960,1
1372204260,1
1372205040,1
1372205340,2
1372206540,1
1372206840,1
1372207680,2
1372208640,1
1372211580,1
1372211760,1
1372212420,1
1372212840,1
1372213080,1
1372213500,1
1372214460,1
1372215960,1
1372216380,1
1372217640,1
1372222020,2
1372223160,1
1372250040,2
1372250580,1
1372253700,1
1372254900,1
1372255440,2
1372255500,3
1372259220,1
1372260600,1
1372260960,1
1372262160,1
1372262280,1
1372263780,1
1372266300,2
1372268520,1
1372268940,1
1372270920,1
1372271520,1
1372271940,2
1372275780,1
1372276080,1
1372276560,1
1372276620,1
1372277040,1
1372277700,2
1372278120,1
1372279980,1
1372280460,1
1372281300,1
1372282500,1
1372282860,1
1372282980,1
1372283100,1
1372283220,1
1372283880,2
1372284480,1
1372285140,1
1372285260,1
1372285500,2
1372285740,1
1372285800,1
1372285860,2
1372286400,2
1372286460,1
1372287240,1
1372287480,1
1372288980,1
1372289880,1
1372290120,1
1372290420,1
1372291080,1
1372291560,2
1372292340,1
1372293000,2
1372293240,1
1372293480,1
1372294200,1
1372294560,1
1372294680,1
1372295340,1
1372296780,1
1372297800,2
1372299240,1
1372299300,1
1372299540,1
1372300260,1
1372300620,1
1372300680,1
1372301820,1
1372302180,2
1372302720,1
1372303200,1
1372303740,1
1372304580,1
1372305420,1
1372331040,1
1372331700,1
1372333200,1
1372333740,1
1372340400,2
1372346040,1
1372346340,1
1372346880,1
1372347780,1
1372348200,1
1372350000,1
1372350480,1
1372351440,1
1372358100,5
1372361460,1
1372362180,1
1372362540,1
1372363020,1
1372365360,2
1372365840,1
1372366200,1
1372370400,9
1372370700,1
1372374060,11
1372375500,1
1372375560,1
1372375620,1
1372376640,1
1372377360,1
1372378140,1
1372378980,1
1372379040,2
1372379220,1
1372380420,1
1372388580,1
1372389480,1
1372391880,2
1372395900,1
1372402620,1
1372402860,1
1372411380,1
1372421520,1
1372422660,1
1372423920,1
1372424880,1
1372430880,1
1372431480,1
1372432980,1
1372436460,1
1372436760,1
1372438860,1
1372440120,1
1372440420,1
1372440960,1
1372442400,1
1372443120,1
1372443360,1
1372444320,2
1372444680,1
1372444860,1
1372446720,1
1372447320,1
1372447380,1
1372448220,1
1372448760,1
1372449540,2
1372450200,1
1372450260,1
1372452840,1
1372453200,2
1372453380,1
1372453500,1
1372454880,1
1372455240,1
1372455480,1
1372455540,1
1372455600,1
1372456320,1
1372456560,1
1372456620,1
1372457040,1
1372457160,2
1372457820,2
1372457940,1
1372458000,1
1372458300,2
1372458420,2
1372458840,2
1372459200,1
1372461000,1
1372463040,1
1372463400,1
1372464300,2
1372465260,1
1372465440,1
1372465800,1
1372469640,1
1372470000,1
1372470900,1
1372472880,1
1372474320,1
1372475340,1
1372475460,1
1372475880,1
1372476420,1
1372477440,1
1372478280,1
1372478820,1
1372479660,1
1372480620,1
1372481340,1
1372483380,2
1372483680,1
1372484760,1
1372490760,1
1372504020,1
1372508760,1
1372510380,1
1372511940,2
1372514100,1
1372514940,1
1372516500,1
1372516620,1
1372517940,2
1372518300,1
1372518780,1
1372518840,1
1372519080,1
1372519740,1
1372520460,1
1372521000,1
1372521060,1
1372522920,2
1372523100,1
1372523700,1
1372523940,1
1372525920,1
1372525980,1
1372526100,1
1372526820,1
1372526940,1
1372527060,1
1372527120,1
1372529400,2
1372529520,1
1372529580,1
1372530420,1
1372530600,1
1372531260,1
1372531620,2
1372531740,2
1372532700,4
1372532940,1
1372533660,1
1372534080,3
1372534200,1
1372534320,2
1372534440,2
1372534680,1
1372535340,1
1372537380,2
1372537440,1
1372541940,1
1372542240,1
1372542600,1
1372545960,1
1372547580,2
1372548300,1
1372548780,2
1372550820,3
1372551180,1
1372551960,1
1372552320,1
1372552500,2
1372552620,1
1372552680,1
1372552740,4
1372553340,2
1372553580,1
1372554120,1
1372554360,1
1372555260,1
1372555320,1
1372556940,3
1372557120,1
1372557360,1
1372558140,2
1372558380,1
1372558560,1
1372560660,2
1372563000,1
1372563240,2
1372565760,1
1372566120,1
1372568880,1
1372582080,1
1372597500,1
1372597680,1
1372597740,1
1372598340,1
1372603080,1
1372603800,1
1372604580,2
1372605720,1
1372605900,2
1372606380,1
1372606500,1
1372607580,1
1372609380,2
1372609620,1
1372610280,1
1372610340,1
1372610520,1
1372610820,1
1372611060,2
1372611240,1
1372612020,1
1372612380,2
1372612500,2
1372612980,1
1372613100,1
1372613340,1
1372613880,1
1372614540,1
1372614900,1
1372614960,1
1372615080,1
1372615140,2
1372615740,1
1372615980,1
1372616340,2
1372616880,2
1372617600,1
1372618260,1
1372618680,2
1372619340,2
1372619760,1
1372619940,1
1372620660,2
1372622460,6
1372623600,1
1372624740,1
1372625220,1
1372627620,1
1372628640,2
1372629420,1
1372630260,1
1372630740,2
1372631160,1
1372631220,1
1372631580,1
1372631700,2
1372632060,1
1372632180,1
1372632660,1
1372633020,1
1372633500,1
1372633680,1
1372634040,1
1372634340,1
1372635180,2
1372635660,1
1372635780,1
1372637400,1
1372638420,1
1372638480,2
1372639200,2
1372639680,1
1372640160,1
1372641600,1
1372641840,1
1372642920,2
1372643700,1
1372645320,2
1372646460,1
1372680120,1
1372692540,5
1372692660,5
1372692720,2
1372692900,1
1372696680,1
1372696980,1
1372698180,1
1372701960,1
1372702260,2
1372703340,1
1372708620,1
1372711080,1
1372711860,1
1372713720,2
1372717860,4
1372718100,1
1372718700,1
1372718820,2
1372718880,1
1372719000,1
1372719420,2
1372719840,2
1372720620,1
1372722480,1
1372722540,1
1372724280,1
1372725600,1
1372725840,1
1372725960,1
1372728360,1
1372728600,1
1372728660,1
1372729740,1
1372730580,1
1372730700,1
1372730760,1
1372731420,1
1372734120,1
1372734420,2
1372735920,1
1372736280,1
1372737420,1
1372740000,1
1372768920,1
1372769040,1
1372774920,1
1372776420,2
1372777380,1
1372779300,1
1372779540,1
1372782120,1
1372784580,1
1372787820,1
1372788360,1
1372789260,1
1372789740,1
1372789920,1
1372790700,1
1372791060,1
1372792260,1
1372792620,1
1372794120,1
1372794180,1
1372795320,2
1372796520,1
1372799580,1
1372799820,1
1372799880,1
1372800180,1
1372800720,2
1372801080,2
1372801380,1
1372802220,2
1372803060,1
1372803900,1
1372804260,1
1372804620,1
1372804860,2
1372805400,3
1372805520,2
1372805760,1
1372806060,1
1372806300,1
1372806600,1
1372807500,1
1372807680,1
1372808100,1
1372808160,1
1372808880,1
1372809120,1
1372816200,1
1372816500,1
1372821840,1
1372821960,1
1372823340,1
1372823880,1
1372826820,1
