datetime,arrivals
1376523240,1
1376525880,1
1376526120,1
1376527080,2
1376535000,1
1376538480,1
1376539680,1
1376541300,1
1376569680,4
1376569740,1
1376569800,1
1376570220,1
1376571540,1
1376573880,3
1376574000,2
1376574540,1
1376574780,1
1376575080,1
1376578200,1
1376579640,1
1376580360,2
1376580720,1
1376583540,2
1376585460,1
1376586120,1
1376586960,2
1376587200,2
1376588400,1
1376592180,1
1376593680,1
1376594880,1
1376595120,1
1376596320,1
1376601360,1
1376602620,1
1376603100,1
1376603160,1
1376605080,1
1376605380,1
1376606160,1
1376606280,1
1376607600,1
1376608260,3
1376608380,1
1376608980,2
1376609160,1
1376609340,2
1376609400,1
1376610600,1
1376610660,2
1376611320,1
1376611440,1
1376612220,1
1376612700,2
1376613660,1
1376618940,2
1376621820,1
1376623440,1
1376624100,1
1376627640,1
1376652000,1
1376654940,1
1376655660,2
1376656500,1
1376659740,1
1376662320,1
1376663280,1
1376665020,1
1376665980,1
1376666040,1
1376669340,1
1376670060,1
1376670780,2
1376672100,1
1376672340,2
1376672520,1
1376675820,1
1376676420,3
1376676600,2
1376680200,2
1376680980,1
1376681400,1
1376682720,1
1376683080,1
1376684220,1
1376684460,1
1376684700,1
1376685840,1
1376686740,1
1376686920,2
1376688060,1
1376688180,1
1376688300,1
1376689080,1
1376689440,1
1376692440,1
1376692500,1
1376692740,1
1376693220,1
1376693280,1
1376693940,1
1376694300,1
1376694480,1
1376695620,1
1376696460,1
1376697960,2
1376699220,1
1376700900,1
1376713200,3
1376713380,1
1376714880,1
1376714940,1
1376720760,1
1376737920,1
1376743620,1
1376753220,2
1376753340,1
1376753400,1
1376755380,2
1376755740,1
1376755800,2
1376756160,1
1376757900,1
1376758200,1
1376759340,1
1376760180,1
1376760720,2
1376761020,1
1376761380,1
1376761500,1
1376761680,1
1376762940,1
1376763600,1
1376763960,1
1376764680,2
1376764800,1
1376765940,1
1376766300,1
1376766960,3
1376767080,1
1376767680,1
1376768160,1
1376768940,2
1376770500,1
1376770800,1
1376771940,1
1376772000,1
1376772960,2
1376773140,1
1376775240,2
1376775360,1
1376775600,1
1376775900,1
1376776920,1
1376777640,1
1376778780,1
1376779020,1
1376779380,1
1376779980,1
1376783160,1
1376784060,1
1376784240,2
1376786640,1
1376787120,1
1376789760,2
1376791980,2
1376792520,1
1376795580,2
1376795700,1
1376796540,1
1376796960,1
1376797140,1
1376798760,1
1376804520,1
1376806380,1
1376827200,1
1376827380,1
1376827800,1
1376831400,1
1376835060,1
1376836020,1
1376838000,1
1376839200,2
1376839800,2
1376842200,1
1376842320,1
1376842380,1
1376842980,1
1376845140,1
1376845440,1
1376846940,1
1376850000,1
1376851800,1
1376852880,2
1376854140,1
1376856300,1
1376857500,1
1376857980,1
1376859120,5
1376859300,1
1376861760,2
1376861880,1
1376862060,1
1376863200,1
1376863560,1
1376863740,1
1376864160,1
1376864580,1
1376865000,2
1376866020,1
1376867760,1
1376869860,1
1376870100,1
1376871300,2
1376871480,1
1376872080,1
1376872260,1
1376873640,1
1376876880,1
1376879160,2
1376879580,1
1376891760,1
1376891940,3
1376904540,1
1376911260,1
1376911380,1
1376913960,1
1376918820,1
1376919060,1
1376919420,1
1376920200,1
1376920440,1
1376921340,1
1376921520,1
1376921940,1
1376924520,1
1376925780,2
1376925900,2
1376928840,1
1376929140,1
1376929860,2
1376934120,1
1376935740,1
1376935860,1
1376936700,1
1376936880,2
1376937300,2
1376938500,1
1376939040,1
1376939760,1
1376941260,1
1376941320,2
1376943600,1
1376944740,2
1376944860,1
1376945820,1
1376947020,1
1376948760,1
1376949240,1
1376949900,1
1376950860,1
1376951040,1
1376951340,1
1376952960,1
1376953320,1
1376953620,1
1376953980,1
1376954160,1
1376954700,1
1376955360,1
1376955540,1
1376958600,1
1376959320,1
1376959680,1
1376959800,1
1376959860,1
1376961300,1
1376961720,1
1376962620,1
1376962860,1
1376965140,1
1376966460,1
1376976240,1
1376997780,1
1376999460,1
1377000360,1
1377004260,1
1377017640,14
1377017700,1
1377019500,1
1377021540,1
1377022200,1
1377024240,1
1377025620,1
1377026460,1
1377028560,1
1377029340,1
1377030240,1
1377030360,1
1377030960,1
1377031260,1
1377032040,1
1377032280,1
1377033000,1
1377033600,1
1377033720,1
1377034800,2
1377055860,11
1377057900,1
1377062280,1
1377067920,1
1377080940,1
1377084840,1
1377084960,1
1377086820,1
1377086940,1
1377087240,1
1377088500,1
1377089040,1
1377089100,1
1377091080,1
1377092100,1
1377092340,1
1377092940,1
1377095460,1
1377096600,1
1377097260,1
1377097620,1
1377098940,2
1377099120,1
1377099180,1
1377102720,1
1377102780,1
1377103560,1
1377105180,1
1377105540,1
1377105660,1
1377105900,1
1377106800,1
1377107520,1
1377108300,2
1377108900,1
1377109860,1
1377111120,2
1377112380,1
1377112560,1
1377112740,2
1377113100,1
1377113220,2
1377113760,1
1377114240,1
1377114480,3
1377114540,1
1377114600,2
1377114840,2
1377117300,1
1377117420,1
1377117660,1
1377118620,1
1377118740,1
1377119040,1
1377119520,1
1377120300,1
1377122520,1
1377123300,1
1377123900,1
1377124260,1
1377124440,1
1377124560,1
1377125220,1
1377126180,1
1377126360,2
1377126600,1
1377127380,1
1377127740,1
1377128160,1
1377128820,1
1377129360,1
1377130380,1
1377130980,1
1377132540,1
1377133200,1
1377135360,1
1377135780,1
1377139560,1
1377140100,1
1377143820,1
1377148200,1
1377152100,1
1377169620,1
1377170640,1
1377175980,1
1377176760,1
1377177000,1
1377177840,1
1377178620,1
1377187440,2
1377187500,1
1377187560,1
1377187620,2
1377187800,3
1377187860,2
1377188100,1
1377203880,1
1377204900,1
1377205200,1
1377206520,1
1377206640,1
1377206760,1
1377206880,1
1377207480,1
1377208020,1
1377208320,1
1377208500,1
1377210180,2
1377210660,1
1377212220,2
1377212880,1
1377214440,1
1377214500,1
1377215040,1
1377215100,1
1377216360,1
1377217080,1
1377217920,2
1377219600,1
1377220320,1
1377222720,1
1377223500,1
1377224880,1
1377228900,1
1377230820,1
1377251040,1
1377256740,1
1377257340,1
1377257460,1
1377261000,2
1377261840,1
1377262140,1
1377262260,1
1377263880,1
1377264120,1
1377265140,1
1377265320,1
1377267600,1
1377267720,1
1377269340,1
1377271080,2
1377272760,1
1377273000,2
1377273780,1
1377275400,2
1377275940,1
1377276360,1
1377276540,1
1377278040,1
1377278400,1
1377279120,1
1377280020,1
