datetime,arrivals
1376739060,1
1376739300,1
1376739600,1
1376739720,1
1376740320,1
1376740560,1
1376740740,2
1376742480,1
1376742660,1
1376743260,1
1376743500,1
1376743740,1
1376744160,1
1376744520,2
1376744640,1
1376745300,1
1376745360,1
1376745480,1
1376745600,1
1376746020,1
1376746500,2
1376746680,1
1376747520,1
1376747880,1
1376747940,1
1376748240,1
1376748420,1
1376748720,1
1376749020,1
1376749440,1
1376749620,1
1376749680,1
1376749860,1
1376750400,1
1376750580,2
1376750760,1
1376750940,2
1376751360,1
1376751720,1
1376752020,1
1376752260,1
1376752740,2
1376753040,1
1376753160,1
1376753400,1
1376753820,1
1376754000,1
1376754840,1
1376755800,1
1376756160,1
1376756760,2
1376757240,1
1376757600,1
1376758740,1
1376759100,1
