datetime,arrivals
1377605220,1
1377607320,1
1377608160,1
1377621300,1
1377623940,1
1377627540,1
1377632760,1
1377634440,1
1377636360,1
1377636840,1
1377637140,1
1377639000,1
1377639240,1
1377639360,1
1377640440,1
1377640500,1
1377640800,1
1377644040,2
1377644160,1
1377644460,1
1377646200,1
1377647040,1
1377647100,2
1377647280,1
1377647700,1
1377756960,9
1377757080,1
1377771780,1
1377771960,1
1377774300,1
1377774900,1
1377778140,1
1377778260,1
1377778740,1
1377782220,1
1377784320,1
1377788580,1
1377790800,1
1377793500,2
1377793620,2
1377794280,1
1377794400,1
1377795720,1
1377797220,1
1377797760,1
1377799080,1
1377802260,1
1377802860,1
1377804540,1
1377806340,1
1377807600,1
1377809100,1
1377813480,1
1377814740,1
1377815640,1
1377816300,1
1377818820,1
1377842160,4
1377864360,1
1377900900,29
1377902340,1
1377904800,1
1377906420,1
1377906540,1
1377907320,2
1377909480,1
1377925140,1
1377951840,1
