datetime,arrivals
1374831600,1
1374838260,1
1374838980,1
1374839040,1
1374839400,1
1374842700,2
1374843120,2
1374843360,1
1374843600,1
1374844500,1
1374845580,1
1374846120,1
1374846840,1
1374846960,1
1374847500,1
1374847680,1
1374847920,2
1374847980,1
1374848100,2
1374848940,1
1374849960,1
1374852060,2
1374852420,1
1374852960,1
1374853380,1
1374853800,1
1374855300,1
1374855360,1
1374856440,5
1374856560,1
1374856920,1
1374858120,1
1374858180,4
1374858720,1
1374859620,1
1374862140,1
1374862680,1
1374862920,1
1374863100,2
1374864480,1
1374865260,1
1374865800,1
1374866340,2
1374866700,2
1374868500,2
1374868740,2
1374871140,1
1374872040,4
1374872760,1
1374872880,1
1374873180,3
1374873240,1
1374873840,2
1374874020,2
1374874380,1
1374874560,1
1374874980,2
1374875400,1
1374875880,1
1374876060,1
1374876120,1
1374877140,1
1374877680,1
1374878220,2
1374878460,1
1374878640,1
1374879780,2
1374880020,1
1374880320,1
1374880680,1
1374882480,3
1374883080,1
1374883800,1
1374883920,1
1374884220,1
1374886500,1
1374886800,1
1374887040,1
1374887100,1
1374887340,1
1374888180,2
1374888420,1
1374891180,1
1374891240,1
1374893040,1
1374895200,1
1374895800,1
1374895980,1
1374899940,1
1374927960,1
1374929460,1
1374930780,1
1374930840,1
1374931260,1
1374931740,1
1374932700,1
1374936840,1
1374937020,1
1374937260,1
1374937380,1
1374938340,1
1374938400,1
1374940140,1
1374941340,2
1374941520,1
1374941640,2
1374941820,2
1374941940,2
1374942000,2
1374942120,1
1374942180,2
1374943920,1
1374944220,1
1374944400,1
1374945240,3
1374946140,1
1374947580,2
1374948300,1
1374948600,1
1374948720,5
1374948960,3
1374949380,2
1374949440,1
1374949560,1
1374949920,1
1374950400,2
1374950760,1
1374950940,1
1374951420,2
1374951720,3
1374952380,1
1374952680,2
1374952920,1
1374953280,2
1374954420,1
1374954660,1
1374956160,1
1374956280,1
1374957420,1
1374958380,1
1374958560,1
1374960000,1
1374961380,2
1374962100,1
1374962400,1
1374963840,1
1374964080,1
1374966300,1
1374966360,2
1374966720,1
1374968520,1
1374968760,1
1374969960,1
1374970560,1
1374971100,1
1374971580,1
1374972540,1
1374973860,1
1374974160,3
1374974520,2
1374976560,1
1374977400,1
1374979380,2
1374979680,1
1374979860,1
1374981600,1
