datetime,arrivals
1371150960,1
1371151440,1
1371158220,1
1371159480,1
1371164760,1
1371165480,1
1371219960,1
1371228840,1
1371231840,1
1371231960,1
1371233100,1
1371236460,1
1371250920,1
1371251460,1
1371251880,1
1371253080,1
1371253500,1
1371254040,1
1371255360,2
1371255480,1
1371256680,1
1371257640,2
1371259500,1
1371262140,1
1371263220,1
1371268440,2
1371270780,1
1371272700,1
1371298800,1
1371298860,1
1371309420,1
1371312360,1
1371312960,2
1371314280,1
1371315240,2
1371316140,1
1371316200,1
1371316380,1
1371316920,1
1371317580,1
1371318540,1
1371318960,1
1371319020,1
1371319740,2
1371320940,1
1371321120,1
1371322620,2
1371323640,1
1371323760,1
1371323940,1
1371324180,1
1371324660,2
1371324900,2
1371325440,1
1371325680,3
1371325860,1
1371325980,1
1371326520,1
1371327120,1
1371328680,1
1371331320,1
1371331740,1
1371331860,2
1371332100,1
1371332700,1
1371333180,2
1371333240,1
1371333360,1
1371333540,1
1371334800,1
1371335160,1
1371335640,1
1371337080,1
1371337440,2
1371338280,1
1371338400,2
1371340080,1
1371340200,2
1371341640,1
1371341700,1
1371342960,2
1371343740,2
1371346440,1
1371346800,1
1371348840,2
1371354480,1
1371357300,1
1371361380,1
1371364560,1
1371387960,1
1371388680,1
1371393780,1
1371396780,1
1371398880,1
1371398940,1
1371399360,1
1371399660,5
1371402420,1
1371403140,1
1371403860,1
1371407160,1
1371411000,2
1371411780,1
1371412500,1
1371413040,2
1371415620,1
1371415980,3
1371416160,1
1371418200,1
1371418260,1
1371421980,1
1371422400,1
1371423300,1
1371424500,1
1371425220,2
1371425460,1
1371426600,1
1371429180,1
1371432420,1
1371434160,1
1371434220,1
1371437280,1
1371437340,1
1371437820,1
1371441180,1
1371441840,1
1371471360,1
1371477060,1
1371478260,1
1371478560,1
1371478680,1
1371479040,1
1371480840,2
1371484020,1
1371488100,3
1371490200,2
1371491280,1
1371501720,1
1371502620,1
1371503100,1
1371505920,1
1371508320,1
1371508440,1
1371508800,1
1371509520,1
1371510000,1
1371510780,2
1371510900,1
1371511080,1
1371511320,1
1371511380,1
1371511920,1
1371511980,1
1371514440,1
1371515580,1
1371516300,2
1371518040,1
1371529860,1
1371551880,1
1371556560,8
1371556920,1
1371557700,10
1371557940,1
1371561060,1
1371563760,2
1371565080,1
1371570300,2
1371571380,1
1371571800,1
1371571980,1
1371584580,1
1371587040,1
1371589320,1
1371593580,1
1371600780,1
1371602880,1
1371604020,1
1371604320,1
1371604980,1
1371605880,1
1371609540,1
1371612240,1
1371613800,1
1371614760,1
1371615060,1
1371618780,1
1371644340,1
1371651240,1
1371652560,1
1371657120,1
1371660600,1
1371663900,3
1371665820,1
1371667920,1
1371669540,1
1371676440,1
1371678480,1
1371679620,1
1371680580,1
1371680820,1
1371681960,1
1371682320,1
1371683340,1
1371685560,1
1371687000,1
1371687540,1
1371687780,1
1371687900,2
1371688140,1
1371689100,1
1371689220,1
1371689280,1
1371690240,1
1371690720,1
1371693240,3
1371693540,1
1371694080,1
1371695940,1
1371696540,1
1371699360,1
1371699840,1
1371729780,1
