datetime,arrivals
1371151980,1
1371152640,1
1371155340,1
1371156300,1
1371157080,1
1371158340,1
1371159720,1
1371160200,1
1371160980,1
1371161160,1
1371162000,1
1371163320,1
1371164400,1
1371165480,1
1371166320,1
1371175440,1
1371181560,1
1371207360,1
1371211740,1
1371212580,1
1371214380,1
1371216480,1
1371221640,1
1371227640,1
1371228240,1
1371230280,1
1371231180,2
1371232140,1
1371232440,1
1371232560,1
1371234960,1
1371239400,1
1371241860,1
1371242100,1
1371242580,1
1371243420,1
1371244920,1
1371247140,1
1371248640,1
1371248880,1
1371250260,1
1371250500,1
1371251460,1
1371251640,2
1371252060,1
1371252120,2
1371252420,1
1371252600,2
1371252660,1
1371252900,1
1371254220,1
1371254400,1
1371254760,1
1371255360,1
1371255480,1
1371255840,1
1371256380,1
1371257220,2
1371257340,1
1371257640,1
1371258300,1
1371260820,1
1371261240,1
1371263580,2
1371263760,1
1371263820,1
1371265800,1
1371266040,1
1371266160,1
1371267120,1
1371272700,1
1371274380,1
1371274980,1
1371276600,1
1371283980,1
1371290820,1
1371303060,1
1371307260,1
1371307380,1
1371308340,1
1371308460,1
1371309000,1
1371309060,1
1371309240,1
1371310560,2
1371312240,1
1371312900,1
1371314280,1
1371314580,1
1371317580,1
1371319860,1
1371320700,1
1371320820,1
1371321720,1
1371323280,1
1371323340,1
1371325080,1
1371325260,1
1371325320,1
1371325500,1
1371326580,1
1371326640,1
1371326700,2
1371327060,2
1371329520,1
1371329820,2
1371329940,6
1371331080,2
1371332160,1
1371334440,1
1371334680,1
1371334980,2
1371337920,1
1371341040,1
1371341160,1
1371342600,3
1371345060,1
1371345900,2
1371345960,2
1371347220,1
1371349560,1
1371354240,3
1371356160,1
1371385800,4
1371385860,2
1371385920,2
1371385980,3
1371386040,2
1371386100,1
1371386220,1
1371386340,1
1371386640,1
1371387360,1
1371388920,2
1371389160,1
1371390360,1
1371390960,1
1371391140,1
1371393600,1
1371396120,1
1371397560,1
1371397800,1
1371398100,1
1371399480,1
1371400080,1
1371400500,3
1371401160,1
1371401580,1
1371402960,1
1371405240,1
1371406080,3
1371407460,1
1371408420,1
