datetime,arrivals
1371151560,1
1371153960,1
1371158580,1
1371161580,2
1371162000,1
1371162240,1
1371163080,2
1371163980,1
1371164040,1
1371164940,1
1371165240,1
1371203760,1
1371204540,1
1371205080,1
1371206700,1
1371209280,2
1371209640,1
1371209700,1
1371210000,1
1371211020,1
1371211320,1
1371211500,1
1371211620,1
1371213360,1
1371213600,1
1371213780,1
1371213960,1
1371214080,1
1371214140,1
1371215520,1
1371217440,1
1371217560,2
1371219600,1
1371221460,3
1371224160,1
1371224880,1
1371225000,3
1371226320,1
1371227400,1
1371228000,2
1371228240,1
1371228960,1
1371231360,1
1371232620,1
1371232860,1
1371233880,1
1371234000,1
1371234120,1
1371234540,1
1371235980,1
1371236820,1
1371237660,1
1371238620,1
1371239760,1
1371240660,1
1371240840,1
1371241080,1
1371241260,1
1371241320,1
1371241500,2
1371243900,1
1371247800,1
1371249300,1
1371249360,2
1371249420,1
1371250140,1
1371252180,1
1371258300,2
1371258360,2
1371258420,4
1371258480,2
1371259860,1
1371262200,2
1371263760,1
1371264000,1
1371271800,1
1371278580,2
1371293340,1
1371298680,1
1371303000,1
1371304080,1
1371304260,1
1371307560,1
1371309060,1
1371309840,1
1371311100,2
1371311460,1
1371312120,1
1371313740,1
1371313800,1
1371315180,1
1371315300,1
1371317280,1
1371317580,1
1371318000,1
1371318360,2
1371318720,1
1371318840,1
1371319740,1
1371319860,2
1371320940,1
1371321180,1
1371322260,1
1371322620,2
1371323040,1
1371323760,1
1371323940,1
1371324000,1
1371324420,2
1371324540,1
1371324660,2
1371326340,2
1371326700,1
1371327600,2
1371328020,1
1371328680,2
1371329100,2
1371329160,1
1371329520,2
1371329640,1
1371329940,3
1371330480,1
1371330600,1
1371331140,1
1371331380,1
1371331620,1
1371332160,1
1371333060,2
1371333180,2
1371333420,2
1371334620,1
1371334680,1
1371335160,1
1371335340,1
1371335760,4
1371335880,1
1371336240,1
1371336360,2
1371336960,1
1371337020,1
1371337140,2
1371337500,1
1371337980,2
1371338220,2
1371340500,1
1371343980,1
1371344580,1
1371344940,1
1371345720,1
1371345780,1
1371348300,1
1371351180,1
1371354420,1
1371354480,1
1371355260,1
1371355920,2
1371357480,2
1371389880,1
1371390300,2
1371392100,1
1371392880,1
1371393300,1
1371393600,2
1371393660,1
1371395580,1
1371396840,2
1371397200,1
1371397320,1
1371397680,2
1371397860,1
1371397980,1
1371398040,1
1371398280,2
1371398760,2
1371399000,1
1371399540,1
1371400320,1
1371401460,1
1371401760,1
1371402360,2
1371402600,2
1371402780,3
1371403440,1
1371404280,1
1371404580,2
1371404880,1
1371404940,1
1371406860,2
1371407760,1
1371409140,1
1371409380,2
1371409500,1
1371409980,1
1371411420,2
1371411780,2
1371413880,1
1371414300,4
1371416280,1
1371416640,1
1371417540,1
1371418620,1
1371418860,1
1371423120,1
1371423780,1
1371424620,1
1371424680,1
