datetime,arrivals
1371158340,1
1371163980,1
1371164820,1
1371247620,1
1371251340,1
1371251760,1
1371252420,1
1371252600,1
1371252900,1
1371254280,1
1371285960,1
1371286080,1
1371303300,1
1371311940,1
1371313800,1
1371316860,1
1371318180,1
1371323340,1
1371324060,1
1371326160,1
1371332580,1
1371333300,1
1371334920,1
1371336360,1
1371337080,1
1371337140,1
1371338520,1
1371338940,1
1371341520,1
1371342060,1
1371343560,1
1371349200,1
1371350340,1
1371360060,2
1371378900,1
1371389880,1
1371401160,1
1371401760,1
1371402840,1
1371407160,1
1371407280,1
1371407700,1
1371409380,2
1371411780,2
1371414120,1
1371414600,1
1371414780,1
1371415380,1
1371418260,1
1371419880,2
1371420060,1
1371421980,1
1371423360,1
1371426480,2
1371427080,2
1371430560,1
1371432480,1
1371432840,1
1371440040,1
1371442620,1
1371487860,1
1371495600,1
1371501840,1
1371503880,2
1371504900,2
1371507240,1
1371514140,1
1371520080,1
1371522480,1
1371523380,1
1371529860,1
1371533700,1
1371561420,1
1371567480,1
1371605460,1
1371610740,1
1371611340,1
1371673380,1
1371673800,1
1371675900,1
1371676680,1
1371677940,1
1371679080,1
1371679980,1
1371680460,1
1371682500,1
1371685320,1
1371686160,1
1371689700,1
1371689880,1
1371698940,1
1371699960,1
1371702480,1
1371707820,1
1371734820,1
1371736140,1
1371738720,1
1371742860,1
1371743100,2
1371743400,1
1371758940,1
1371761040,1
1371761640,1
1371763260,1
1371763920,2
1371766320,1
1371766860,1
1371767880,1
1371770340,1
1371771840,1
1371774600,1
1371776880,1
1371777840,1
1371778560,1
1371784680,1
1371796080,1
1371821700,1
1371845100,1
1371846060,1
1371847380,1
1371847500,1
1371851820,1
1371853260,2
1371853500,1
1371853740,1
1371859920,1
1371870120,2
1371870240,1
1371870360,1
1371872760,1
1371879180,1
1371881220,1
1371909240,1
1371913320,1
1371915000,1
1371921960,1
1371928140,1
1371928680,1
1371931860,1
1371932040,1
1371933780,2
1371934140,3
1371934860,2
1371938940,1
1371939300,1
1371939720,1
1371944400,1
1371945420,2
1371949620,1
1371950400,1
1371954180,1
1371955740,1
1371958260,1
1371958440,1
1371959520,1
1371965280,1
1371965340,1
1371965580,1
1371969120,2
1371969240,2
1371974760,1
1371976680,1
1371976800,1
1372001760,1
1372002420,1
1372005660,1
1372014300,1
1372015140,1
1372015200,1
1372017360,1
1372018980,1
1372019100,3
1372021680,1
1372023120,1
1372025520,2
1372030140,1
1372037580,1
1372038360,1
1372039080,1
1372041720,1
1372074840,1
1372094640,1
1372100040,1
1372109880,1
1372111320,1
1372111800,1
1372113420,1
1372114320,1
1372115040,1
1372116000,1
1372117260,1
1372117560,1
1372122000,1
1372128180,1
1372128900,1
1372131240,1
1372157580,1
1372181040,1
1372195080,1
1372198020,1
1372198860,1
1372199040,1
1372201260,1
1372202040,1
1372203360,1
1372204800,1
1372210920,1
1372212540,2
1372217160,1
1372217760,1
1372218540,1
1372229340,1
1372262700,1
1372274340,1
1372276740,1
1372281300,1
1372284120,1
1372287780,1
1372288800,1
1372293540,1
1372293720,1
1372296540,1
1372297320,1
1372298220,1
1372298340,1
1372300260,1
1372300680,1
1372309440,1
1372332720,1
1372361520,1
1372370400,2
1372374060,2
1372375140,1
1372375320,1
1372375500,1
1372377180,1
1372380600,1
1372380720,1
1372395060,2
1372395180,2
1372395360,1
1372401660,2
1372409280,3
1372440960,1
1372446480,1
1372449840,1
1372452480,1
1372452840,1
1372454100,1
1372454700,1
1372457880,1
1372458480,1
1372460040,1
1372464960,1
1372466280,1
1372474020,1
1372480080,1
1372485660,1
1372519020,1
1372520880,2
1372525080,1
1372525440,1
1372527120,1
1372527240,1
1372528200,1
1372541520,3
1372545960,2
1372546920,1
1372550820,1
1372551600,1
1372551660,1
1372553220,1
1372553280,1
1372557120,1
1372557720,1
1372558320,1
1372558440,1
1372562760,1
1372567020,1
1372583820,1
1372585980,2
1372603500,1
1372608540,1
1372611660,2
1372613040,1
1372618920,1
1372621740,3
1372629600,2
1372633620,2
1372635480,1
1372636200,1
1372636380,1
1372639620,2
1372644300,1
1372647780,2
1372654680,1
1372655040,1
1372655820,1
1372676340,1
1372700760,1
1372718160,1
1372719420,1
1372720740,1
1372722180,1
1372727340,1
1372728240,1
1372734120,1
1372735080,1
1372738620,1
1372743180,1
1372774800,1
1372782300,1
1372790640,1
1372793820,1
1372799280,1
1372800480,2
1372801980,1
1372802580,1
1372803720,1
1372803960,1
1372804260,2
1372805400,1
1372808580,1
1372809900,1
1372810500,1
1372810620,1
1372814460,1
1372816440,1
1372817160,1
1372817580,1
1372819020,1
1372823280,1
1372824780,1
1372873140,1
1372874460,1
1372879080,2
1372880280,1
1372885020,1
1372887300,1
1372887480,1
1372887600,1
1372889160,1
1372889640,1
1372891380,1
1372892760,1
1372901460,1
1372910580,1
1372914840,1
1372917720,1
1372938240,1
1372941240,1
1372953180,1
1372960020,1
1372964520,1
1372971480,1
1372974600,1
1373005740,1
1373005860,1
1373022420,1
1373039280,1
1373046780,2
1373048280,1
1373048580,1
1373061660,1
1373072100,1
1373079780,1
1373125860,1
1373125920,1
1373126700,2
1373129100,1
1373137020,1
1373142480,1
1373145360,2
1373148600,1
1373148660,2
1373149140,1
1373153280,1
1373155320,2
1373205060,1
1373224320,1
1373234340,1
1373238360,3
1373238480,2
1373246340,1
1373246640,1
1373302500,1
1373309340,1
1373313060,1
1373317140,1
1373319720,1
1373327340,2
1373328420,1
1373330280,1
1373333040,1
1373338560,1
1373342700,1
1373374860,1
1373395320,1
1373401380,1
1373404260,1
1373404920,1
1373407920,2
1373408040,2
1373413920,1
1373415360,1
1373417760,1
1373419320,1
1373425740,1
