datetime,arrivals
1371150600,1
1371151800,1
1371156120,1
1371160080,1
1371162540,2
1371164040,1
1371164100,1
1371208260,1
1371210420,1
1371210720,1
1371210900,1
1371211620,1
1371212160,1
1371213120,1
1371213240,1
1371213660,1
1371213780,1
1371214140,1
1371214200,2
1371214980,1
1371215340,1
1371216060,2
1371216480,2
1371216660,2
1371216840,1
1371217200,1
1371217680,1
1371218040,1
1371218580,1
1371220020,1
1371220140,1
1371221700,2
1371225900,1
1371226320,1
1371227280,1
1371227940,2
1371230100,1
1371231720,1
1371236520,1
1371247620,1
1371254700,1
1371274860,5
1371274980,1
1371275400,2
1371278940,1
1371307860,2
1371309420,1
1371315300,1
1371317400,1
1371317820,2
1371318840,1
1371321000,1
1371321180,1
1371324060,1
1371325800,1
1371325860,1
1371326760,1
1371328020,1
1371329220,1
1371332760,1
1371333120,1
1371335400,1
1371335940,1
1371337440,2
1371339240,2
1371340860,1
1371342240,1
1371343140,2
1371346200,2
1371347640,3
1371347700,3
1371347760,3
1371347880,5
1371347940,1
1371348840,2
1371354060,3
1371354180,1
1371354240,1
1371354660,1
1371358380,1
1371358500,1
1371359160,2
1371371340,1
1371377400,3
1371388200,2
1371389580,1
1371389880,2
1371399660,1
1371400680,2
1371401400,1
1371402360,1
1371403320,2
1371404100,2
1371404580,2
1371410280,2
1371410340,1
1371410580,1
1371411180,1
1371411840,1
1371413340,2
1371414300,1
1371414780,1
1371416520,1
1371417060,1
1371418440,1
1371418500,1
1371419100,2
1371419160,2
1371421320,1
1371424320,2
1371424620,1
1371426240,1
1371435660,2
1371465000,1
1371466260,2
1371466500,1
1371467940,1
1371469380,1
1371469560,1
1371470040,1
1371470460,1
1371470640,1
1371470820,1
1371471780,1
1371471960,1
1371472020,2
1371472500,1
1371472680,1
1371472800,1
1371472860,1
1371473040,1
1371473160,2
1371473760,1
1371473880,1
1371473940,1
1371474420,1
1371474540,2
1371474960,2
1371479160,1
1371480720,1
1371482160,1
1371486840,1
1371489840,1
1371490200,1
1371490680,1
1371490860,1
1371494760,1
1371495120,1
1371495720,1
1371496560,1
1371499440,1
1371500100,1
1371501000,1
1371504060,1
1371504600,2
1371504900,1
1371505200,2
1371505620,1
1371505740,3
1371507240,1
1371511680,1
1371514140,1
1371514260,1
1371518460,1
1371522240,2
1371528060,6
1371528120,3
1371528180,3
1371552660,1
1371552960,1
1371553140,1
1371554880,1
1371555840,1
1371555960,1
1371556380,1
1371556560,1
1371556620,1
1371557100,1
1371558420,1
1371558960,1
1371559080,1
1371560580,1
1371562140,1
1371566280,1
1371566940,2
1371569340,1
1371570720,1
1371571020,1
1371574560,1
1371576900,1
1371577920,1
1371578700,1
1371580320,1
1371582480,1
1371582720,1
1371585120,2
1371585240,1
1371589320,1
1371590460,1
1371590940,1
1371595680,1
1371600780,1
1371638460,1
1371638880,1
1371639360,2
1371640620,1
1371640740,1
1371642300,1
1371642720,1
1371642900,3
1371643080,1
1371643560,2
1371643980,1
1371645240,1
1371645420,1
1371645720,1
1371645780,1
1371646080,1
1371646200,1
1371646260,1
1371646440,1
1371646560,1
1371648720,1
1371649980,1
1371650580,1
1371650760,1
1371652320,1
1371652440,1
1371653520,1
1371653880,1
1371655740,2
1371655860,2
1371656100,1
1371656880,2
1371658080,1
1371658980,1
1371659700,1
1371659940,1
1371662160,1
1371662640,1
1371663360,1
1371663480,1
1371663900,1
1371666120,2
1371669120,1
1371669480,1
1371672240,1
1371672960,1
1371675480,1
1371680760,1
1371684480,1
1371689400,1
1371690360,2
1371690420,2
1371703920,3
1371724860,13
1371725460,1
1371725580,2
1371726780,1
1371727860,1
1371728220,1
1371728640,1
1371728820,1
1371729480,2
1371729600,1
1371729840,1
1371730020,1
1371730260,1
1371730920,1
1371730980,1
1371731400,1
1371731520,1
1371731640,1
1371732840,1
1371737040,1
1371742200,1
1371743940,1
1371744660,1
1371745380,1
1371748020,1
1371749100,1
1371749700,1
1371750420,1
1371751620,1
1371753000,1
1371753060,1
1371755340,1
1371756000,1
1371756480,2
1371757080,1
1371758520,1
1371759600,1
1371762300,1
1371763080,1
1371764700,1
1371766560,1
1371767820,1
1371768120,2
1371768780,2
1371769740,1
1371771180,2
1371771300,2
1371772260,2
1371772440,1
1371773220,1
1371773280,1
1371774180,1
1371775080,3
1371775440,1
1371775680,1
1371776280,1
1371779580,1
1371784560,1
1371785880,2
1371789540,2
1371804840,2
1371804960,1
1371805020,1
1371805080,3
