datetime,arrivals
1371151560,2
1371160080,1
1371161580,1
1371163860,1
1371163980,1
1371165000,1
1371216840,2
1371219540,1
1371223140,1
1371224040,1
1371226740,1
1371230040,1
1371235980,1
1371239760,1
1371242220,1
1371245040,1
1371245100,1
1371248460,1
1371251100,1
1371252600,1
1371253500,2
1371253620,2
1371253920,1
1371254640,1
1371257640,1
1371259980,1
1371261360,1
1371266100,2
1371266880,1
1371268320,1
1371268380,1
1371271260,1
1371274560,2
1371299940,1
1371303780,1
1371305940,1
1371306360,1
1371306720,1
1371309420,1
1371309720,1
1371309780,2
1371310200,2
1371310320,2
1371310920,1
1371310980,1
1371311100,1
1371313680,1
1371314340,1
1371314580,1
1371314640,1
1371315180,1
1371315600,1
1371315720,1
1371317040,1
1371317100,2
1371318180,2
1371319140,2
1371319500,1
1371319740,1
1371320220,1
1371321000,1
1371321600,1
1371321900,1
1371322260,1
1371322620,1
1371323040,1
1371323220,2
1371323460,1
1371323820,4
1371324000,1
1371324480,1
1371324660,1
1371325320,1
1371325440,2
1371325500,3
1371326520,2
1371326640,1
1371326760,1
1371327120,1
1371327180,1
1371327720,2
1371328080,3
1371328260,1
1371328440,1
1371329040,1
1371329160,1
1371329220,2
1371329400,1
1371330060,1
1371330180,1
1371330900,1
1371331080,1
1371331440,3
1371331680,1
1371332520,1
1371333060,2
1371333300,1
1371333360,2
1371333600,1
1371335280,1
1371335460,1
1371335520,3
1371336000,2
1371336240,1
1371337500,1
1371337800,1
1371338400,3
1371339720,2
1371340200,1
1371340320,1
1371340980,1
1371341820,1
1371342060,1
1371342120,1
1371343380,2
1371344760,2
1371345540,1
1371345960,1
1371346080,1
1371346440,1
1371347460,2
1371352140,1
1371352200,2
1371357360,2
1371359580,1
1371360780,1
1371360840,1
1371365640,1
1371365820,1
1371378960,1
1371393000,1
1371394200,1
1371395580,1
1371396480,1
1371398220,1
1371398400,2
1371398520,1
1371399060,1
1371400860,1
1371400980,1
1371401760,1
1371401820,1
1371402060,2
1371402420,1
1371402480,1
1371402780,2
1371403860,3
1371404580,1
1371405600,1
1371405720,2
1371406680,1
1371407160,1
1371407580,1
1371409260,1
1371409800,1
1371410160,1
1371410280,1
1371412020,1
1371412260,1
1371413040,3
1371413100,1
1371413160,1
1371413520,1
1371413820,2
1371414180,1
1371414300,1
1371415140,1
1371415500,1
1371416160,1
1371416880,1
1371417060,1
1371418920,1
1371419880,1
1371420180,1
1371420240,2
1371421260,1
1371423120,1
1371425940,2
1371429360,3
1371429600,1
1371431220,2
1371433680,1
1371433740,1
1371434280,1
1371434820,1
1371435600,2
1371435780,1
1371486360,1
1371486420,1
1371487740,1
1371491160,1
1371491340,1
1371502140,2
1371504420,1
1371505920,1
1371506820,1
1371508440,1
1371509220,1
1371509340,1
1371509760,1
1371511920,2
1371512220,1
1371512460,3
1371512760,1
1371513360,1
1371514980,1
1371515280,1
1371516300,2
1371525960,2
1371526080,1
1371528480,1
1371557340,1
1371557820,1
1371558240,1
1371565680,1
1371568560,1
1371571980,1
1371573060,3
1371579660,1
1371594480,1
1371603540,1
1371605040,3
1371605100,2
1371609540,1
1371609900,1
1371643980,3
1371646200,1
1371649560,1
1371649680,1
1371651420,1
1371657780,1
1371660000,1
1371660480,1
1371661440,1
1371664260,1
1371664320,1
1371664440,1
1371669240,1
1371670380,1
1371670800,1
1371671700,1
1371672360,1
1371672900,1
1371676020,1
1371677220,1
1371681900,2
1371682080,1
1371682860,1
1371683100,2
1371683340,1
1371683400,1
1371684180,1
1371685500,1
1371685560,1
1371685980,1
1371686160,1
1371686820,1
1371686940,2
1371688140,1
1371689040,1
1371689460,1
1371690420,1
1371691500,2
1371691800,2
1371692220,1
1371692280,1
1371694020,2
1371695640,1
1371701400,1
1371708180,1
1371732300,1
1371741540,1
1371744000,1
1371744480,1
1371749040,1
1371749220,1
1371757500,1
1371757920,1
1371758340,1
1371758640,1
1371761220,1
1371763200,1
1371765420,1
1371766020,1
1371767400,1
1371767820,2
1371768540,1
1371770760,3
1371771000,1
1371771300,3
1371771360,1
1371771420,1
1371771540,2
1371771600,2
1371771720,1
1371774180,1
1371774840,1
1371775200,1
1371775380,1
1371776220,1
1371778500,1
1371778560,1
1371778980,1
1371781320,1
1371781920,1
1371785040,1
1371787620,1
1371788460,1
1371791700,2
1371794640,1
1371798120,1
1371812280,1
1371813360,1
1371818580,1
1371822480,1
1371822780,1
1371822960,1
1371824520,1
1371825660,1
1371829920,1
1371829980,1
1371830940,1
1371835860,1
1371836340,2
1371837960,1
1371843360,1
1371845520,1
1371845700,1
1371847260,1
1371847920,1
1371848820,1
1371849540,1
1371850860,1
1371853500,2
1371854400,1
1371856080,1
1371856260,1
1371856980,1
1371857040,1
1371862020,1
1371872460,1
1371872760,1
1371873060,1
1371873180,1
1371873780,1
1371874140,1
1371875160,1
1371875340,2
1371876300,2
1371876420,1
1371876780,1
1371877620,1
1371887700,1
1371900300,1
1371901080,1
1371903000,1
1371904980,1
1371906900,1
1371907860,2
1371914460,1
1371914520,1
1371914700,1
1371915120,1
1371919380,1
1371920040,2
1371921180,1
1371923100,2
1371926220,2
1371926580,1
1371926820,1
1371927120,1
1371927480,1
1371927780,1
1371927900,1
1371928200,1
1371928260,1
1371928500,2
1371929280,1
1371929460,2
1371929580,1
1371929700,3
1371930060,1
1371930420,1
1371930720,1
1371930840,1
1371931380,1
1371932220,3
1371932340,1
1371932460,1
1371933240,1
1371933420,2
1371933660,1
1371933720,1
1371934380,2
1371934740,1
1371935340,2
1371935640,2
1371935700,1
1371936600,1
1371937020,1
1371937560,2
1371937680,1
1371938820,1
1371939240,2
1371939360,2
1371939480,2
1371940140,2
1371941700,2
1371941940,3
1371942060,3
1371942300,1
1371942780,2
1371944340,1
1371944820,2
1371945120,1
1371946320,1
1371946740,1
1371948000,1
1371951240,1
1371951840,1
1371953280,1
1371954540,1
1371956940,2
1371957180,2
1371959340,1
1371960000,4
1371963120,1
1371963720,1
1371975240,1
1371981720,1
1371981840,1
1371982020,1
1371992760,2
1371993000,2
1371993420,1
1371995700,1
1371996000,1
1371997980,1
1371999540,1
1371999720,2
1371999900,1
1372001340,1
1372001760,2
1372001880,2
1372002660,1
1372002900,1
1372002960,2
1372003920,1
1372003980,2
1372004820,1
1372005360,1
1372005420,2
1372005540,1
1372006200,2
1372007820,1
1372008180,1
1372008480,2
1372010580,1
1372010760,2
1372011420,2
1372011480,1
1372011660,1
1372011780,1
1372012260,1
1372012680,2
1372012920,3
1372013160,1
1372014120,1
1372014540,1
1372014900,3
1372014960,1
1372015260,5
1372015380,1
1372015800,1
1372016220,1
1372016640,1
1372016880,1
1372016940,1
1372017240,4
1372017360,1
1372017420,1
1372017480,2
1372018680,2
1372019040,1
1372019220,2
1372019340,1
1372021140,1
1372021200,1
