datetime,arrivals
1371150840,1
1371159840,1
1371162120,2
1371162240,1
1371224880,1
1371233460,2
1371235080,1
1371236820,1
1371240900,1
1371243300,1
1371243780,1
1371244080,1
1371247620,1
1371254520,1
1371267360,1
1371272940,1
1371311280,2
1371312660,1
1371315480,2
1371316740,2
1371318540,1
1371318600,1
1371320220,1
1371321720,1
1371323760,1
1371325620,1
1371325920,1
1371326100,1
1371326160,2
1371327060,1
1371327120,1
1371328440,1
1371328500,1
1371330600,1
1371335340,1
1371338520,1
1371339420,1
1371341640,1
1371343140,1
1371343200,1
1371344640,2
1371357360,1
1371362220,2
1371370440,1
1371376440,1
1371376560,1
1371391140,1
1371397320,4
1371397440,2
1371397980,2
1371400500,2
1371403320,2
1371408120,1
1371410820,1
1371411000,1
1371413340,1
1371416880,1
1371424680,1
1371425280,1
1371430080,1
1371431340,1
1371432960,2
1371464940,2
1371465000,4
1371465120,1
1371469800,1
1371481800,1
1371489060,5
1371491280,1
1371491580,1
1371493740,1
1371503820,1
1371507120,2
1371507240,1
1371507540,3
1371511260,1
1371512040,1
1371514200,1
1371516420,1
1371518940,1
1371520680,1
1371556800,1
1371561960,1
1371562080,2
1371563580,1
1371566880,1
1371571980,1
1371573360,1
1371573420,1
1371576540,1
1371577500,1
1371579000,2
1371579540,2
1371585060,1
1371591780,1
1371591840,2
1371592080,1
1371604260,1
1371605580,1
1371619620,1
1371638880,1
1371656880,1
1371658260,2
1371658620,1
1371658980,2
1371659580,1
1371659820,1
1371660720,1
1371665040,1
1371672660,1
1371673440,1
1371673500,1
1371673680,1
1371674040,1
1371678540,1
1371678660,2
1371679080,1
1371679440,1
1371682860,1
1371685080,1
1371693120,1
1371693960,1
1371695640,1
1371695760,1
1371696660,1
1371698040,1
1371733080,1
1371740520,1
1371746820,3
1371747540,3
1371748740,1
1371748860,1
1371749640,1
1371751140,1
1371751560,2
1371757140,1
1371758820,1
1371763260,2
1371766140,1
1371766860,1
1371769440,1
1371769680,1
1371770100,1
1371771300,1
1371771840,1
1371772440,1
1371774840,1
1371775260,1
1371779400,1
1371788640,1
1371790080,1
1371793380,1
1371800880,1
1371814800,1
1371822840,1
1371828900,1
1371831480,1
1371831780,1
1371833760,2
1371834300,1
1371837420,1
1371837480,1
1371842340,1
1371842580,1
1371846060,1
1371846720,1
1371847020,1
1371849960,1
1371850920,1
1371853260,1
1371854940,1
1371855420,1
1371856740,1
1371860880,1
1371864180,2
1371867240,1
1371867540,1
1371869880,1
1371871140,1
1371871620,1
1371876480,2
1371877980,1
1371892560,1
1371896100,1
1371918960,1
1371919320,1
1371919380,1
1371922560,1
1371923460,1
1371924000,2
1371926220,1
1371928020,1
1371928140,2
1371934740,1
1371935160,1
1371935700,1
1371935940,3
1371936240,1
1371939060,1
1371939600,2
1371940440,2
1371940500,2
1371940680,1
1371941700,1
1371941820,1
1371941940,1
1371944640,1
1371946140,2
1371947700,2
1371947940,1
1371948840,1
1371950280,2
1371970260,1
1371989460,1
1371996060,1
1372002660,1
1372005060,2
1372005960,1
1372007640,1
1372007700,1
1372009500,2
1372013760,1
1372014120,2
1372015920,2
1372016460,1
1372018380,1
1372019040,1
1372019100,2
1372019760,5
1372021920,1
1372023120,2
1372023960,2
1372027560,1
1372036560,1
1372046880,1
1372056420,4
1372056480,1
1372073940,1
1372075620,1
1372078320,1
1372079460,1
1372090500,1
1372093020,1
1372098060,1
1372103580,1
1372110180,1
1372112340,1
1372114620,1
1372115160,1
1372116780,1
1372117500,1
1372118160,1
1372121400,1
1372124580,1
1372138740,1
1372148220,1
1372148280,2
1372148400,1
1372153740,1
1372159140,1
1372159500,1
1372164540,1
1372175520,1
1372178040,1
1372178820,2
1372179000,3
1372179060,4
1372184340,1
1372190220,1
1372192260,1
1372196100,1
1372196820,1
1372197480,1
1372199400,1
1372200900,1
1372201080,3
1372204200,1
1372205700,2
1372245060,1
1372246620,1
1372247880,1
1372254840,1
1372255920,1
1372257600,1
1372263960,1
1372264080,1
1372267560,1
1372268340,1
1372269420,1
1372270200,1
1372281300,1
1372281840,1
1372282500,1
1372282860,1
1372283880,1
1372286580,1
1372288800,1
1372292340,1
1372293480,1
1372305240,1
1372311660,1
1372329600,1
1372330260,1
1372333080,1
1372346220,2
1372346640,1
1372358100,1
1372359120,1
1372362780,1
1372365540,1
1372370520,1
1372370820,1
1372375140,1
1372377660,2
1372379040,1
1372381860,1
1372419060,1
1372419720,1
1372423740,2
1372430940,1
1372433880,2
1372439940,2
1372441260,1
1372443360,1
1372455900,1
1372458540,1
1372459200,1
1372461900,1
1372463400,1
1372471260,1
1372471500,1
1372513200,1
1372515000,1
1372518780,2
1372519380,1
1372519980,2
1372521900,1
1372526940,2
1372529520,1
1372530780,1
1372530840,1
1372534560,4
1372537140,2
1372537440,2
1372541700,1
1372541940,1
1372542240,1
1372542420,1
1372546860,2
1372547220,1
1372547340,1
1372549980,1
1372550280,1
1372553580,1
1372554300,1
1372554420,2
1372559700,1
1372561320,1
1372561500,1
1372568880,1
1372571700,1
1372572300,1
1372591500,1
1372595700,1
1372600680,1
1372601040,1
1372605540,1
1372606260,2
1372608420,1
1372614360,1
1372614480,1
1372614540,1
1372619340,1
1372623240,1
1372627140,1
1372627260,1
1372628280,2
1372628580,1
1372633020,1
1372638000,1
1372640940,1
1372646100,1
1372648380,1
1372649880,1
1372659300,1
1372680120,1
1372691700,1
1372703760,1
1372709880,1
1372717860,2
1372719420,1
1372720200,1
1372721040,1
1372721460,1
1372721760,1
1372722720,1
1372728360,1
1372731000,2
1372735740,1
1372738080,2
1372745640,1
1372760760,1
1372765320,1
1372768740,1
1372768920,1
1372769040,1
1372783740,1
1372786740,1
1372789980,1
1372790340,1
1372790400,3
1372794540,1
1372795620,1
1372799880,1
1372800060,1
1372801440,1
1372801920,1
1372803000,1
1372804260,2
1372805400,1
1372807920,1
1372809720,1
1372810260,1
1372825440,1
1372830720,1
1372850280,1
1372851300,1
1372853280,1
1372860360,1
1372862520,1
1372863480,3
1372866000,1
1372869540,1
1372873980,1
1372875000,1
1372875120,1
1372880040,1
1372880220,1
1372881960,2
1372883100,1
1372883340,1
1372884420,1
1372885020,1
1372886940,1
1372888140,1
1372892100,1
1372893060,1
1372893660,1
1372896420,1
1372897080,1
1372897380,1
1372897500,1
1372898160,1
1372899240,1
1372899660,1
1372901280,1
1372904640,1
1372916520,1
1372918440,1
1372955520,1
1372956060,2
1372959000,4
1372959840,1
1372961640,1
1372965240,1
1372965900,1
1372967520,2
1372970880,1
1372971540,1
1372972440,1
1372974000,1
1372977480,1
1372979880,3
1372986600,1
1372987140,2
1372991700,1
1372993140,1
1373000340,2
1373003640,1
1373023440,1
1373023860,4
1373023980,1
1373024220,6
1373028240,1
1373041140,1
1373046960,1
1373047620,1
1373047800,1
1373049180,1
1373049900,1
1373059560,1
1373061180,1
1373061660,2
1373061780,1
1373063040,1
1373065800,1
1373066640,2
1373067120,1
1373067240,2
1373067360,2
1373067480,1
1373069220,2
1373070240,1
1373096220,2
1373104380,1
1373116620,1
1373119020,1
1373127900,1
1373129100,2
1373132700,1
1373138340,1
1373142720,2
1373145900,1
1373147520,1
1373148840,1
1373149020,1
1373149260,1
1373150280,1
1373150520,1
1373151540,1
1373151600,1
1373151720,1
1373155860,1
1373159700,1
1373161200,1
1373162700,1
1373163000,1
1373164260,1
1373164740,1
1373165820,3
1373166300,1
1373166960,1
1373167560,1
1373173800,1
1373173920,1
1373175720,1
1373179200,2
1373181900,2
1373200440,1
1373203680,1
1373204880,1
1373206200,1
1373214240,1
1373214600,1
1373216580,1
1373218920,1
1373221980,1
1373233200,1
1373242740,1
1373254680,1
1373270340,1
1373270520,1
1373282820,1
1373284860,1
1373287500,1
1373288640,1
1373298300,1
1373300580,1
1373304300,1
1373304420,1
1373305560,1
1373309340,3
1373309520,1
1373310780,2
1373311200,1
1373312640,1
1373313900,1
1373315700,1
1373316120,1
1373327580,1
1373329140,1
1373329860,1
1373330280,1
1373332200,1
1373334780,1
1373370840,1
1373373300,1
1373374860,1
1373382900,1
1373386200,1
1373387340,1
1373394120,1
1373397060,1
1373402280,1
1373403180,2
1373403480,1
1373403840,1
1373405820,1
1373406540,1
1373407380,1
1373409120,2
1373410200,1
1373410320,1
1373411340,1
1373413680,1
1373414040,2
1373419140,1
1373419800,1
1373431320,1
1373449200,1
1373455560,1
1373455800,1
1373455920,1
1373460240,1
1373463540,1
1373473680,1
1373474040,1
1373474160,1
1373475900,1
1373479740,1
1373481480,2
1373483520,1
1373484480,1
1373486280,1
1373487660,1
1373487840,1
1373491260,1
1373491500,1
1373493720,1
1373497080,2
1373498220,1
1373499120,1
1373499300,1
1373500740,1
1373500860,1
1373501040,1
1373501940,1
1373502660,1
1373503860,1
1373504340,1
1373504520,1
1373509260,1
1373509380,1
1373510280,1
1373510640,1
1373512860,1
1373513520,1
1373513760,1
1373537100,1
1373542260,1
1373547720,1
1373566140,2
1373571360,2
1373579160,1
1373581860,2
1373581980,1
1373584080,1
1373585280,1
1373587440,2
1373590020,1
1373590680,1
1373591640,1
1373597940,1
1373598300,1
1373599560,1
1373602140,1
1373625720,1
1373634120,2
1373637060,1
1373652900,1
1373656920,1
1373658240,3
1373658300,2
1373658660,1
1373660820,1
1373666040,1
1373667180,1
1373670420,1
1373670720,1
1373673780,1
1373677260,2
1373681220,1
1373710320,1
1373713560,1
1373714880,1
1373719980,1
1373720220,1
1373723220,1
1373726280,1
1373726340,1
1373726880,1
1373727840,1
1373731980,1
1373732820,1
1373733120,1
1373735160,1
1373737200,1
1373738160,2
1373741760,1
1373741880,2
1373742000,1
1373745660,1
1373746500,1
1373749860,3
1373754780,1
1373756100,1
1373757120,1
1373757240,3
1373758560,1
1373764140,2
1373764980,1
1373805660,1
1373808960,1
1373809620,1
1373810160,1
1373810820,1
1373813820,1
1373818440,1
1373826120,1
1373826240,1
1373826780,2
1373827860,1
1373827980,1
1373828100,1
1373830020,1
1373830740,1
1373831100,1
1373833200,1
1373833440,1
1373833500,1
1373833800,1
1373834340,2
1373835180,2
1373835300,1
1373835600,3
1373837040,1
1373838180,1
1373838540,1
1373839740,1
1373840040,1
1373841840,2
1373843940,1
1373846220,1
1373847240,2
1373849640,1
1373862480,1
1373863260,1
1373864940,1
1373887920,1
1373893140,1
1373897940,1
1373904960,2
1373905200,1
1373907360,1
1373907420,1
1373907660,1
1373913120,2
1373915400,1
1373915520,1
1373916120,1
1373918100,1
1373923440,1
1373926680,1
1373927760,1
1373930700,1
1373931720,1
1373932200,1
1373934540,2
1373934720,1
1373935260,1
1373935500,1
1373936280,1
1373936880,2
1373937300,2
1373940900,1
1373943900,1
1373951400,1
1373953380,1
1373953440,1
1373968320,1
1373975040,1
1373975160,1
1373979300,2
1373980800,1
1373988660,1
1373998020,2
1374000900,1
1374007500,1
1374010440,1
1374011820,1
1374015120,1
1374016620,1
1374017940,1
1374018060,1
1374019380,1
1374020400,1
1374022440,1
1374023100,1
1374023340,1
1374024540,1
1374024660,1
1374035400,1
1374036780,1
1374039120,1
1374055380,1
1374060840,1
1374068700,1
1374074160,1
1374074220,2
1374074280,2
1374075360,1
1374076920,1
1374077280,1
1374078480,2
1374084420,1
1374084900,1
1374086700,1
1374088560,1
1374088920,2
1374089700,1
1374091560,1
1374092220,2
1374092520,1
1374093000,1
1374093120,1
1374093300,1
1374095340,1
1374095820,1
1374096240,1
1374098040,1
1374098100,1
1374098460,1
1374099240,1
1374099420,1
1374099480,1
1374099720,1
1374099780,3
1374100260,1
1374100800,1
1374107520,1
1374109320,1
1374112320,1
1374113040,1
1374118440,1
1374124620,1
1374146760,1
1374148020,1
1374152580,1
1374152700,1
1374152940,1
1374155100,1
1374162360,1
1374163920,2
1374167340,1
1374169380,1
1374170940,1
1374172440,1
1374173100,1
1374177960,1
1374178080,1
1374184380,2
1374184680,1
1374185340,1
1374185520,1
1374185940,1
1374187920,1
1374188340,1
1374188400,1
1374188580,1
1374188760,1
1374190920,3
1374193260,1
1374195780,1
1374199140,1
1374200460,1
1374201480,1
1374205740,1
1374218640,1
1374227280,1
1374233520,1
1374234900,1
1374236400,1
1374238080,1
1374250200,1
1374252000,1
1374261600,1
1374261720,5
1374261900,5
1374262020,3
1374262140,1
1374262500,1
1374266100,1
1374266460,1
1374268680,1
1374269340,1
1374272100,1
1374276720,2
1374277560,1
1374278520,1
1374279480,1
1374284220,2
1374288180,1
1374289140,1
1374299520,1
1374312420,1
1374316560,1
1374327060,1
1374330540,1
1374334020,1
1374336060,1
1374336360,1
1374338940,1
1374340440,2
1374340980,1
1374344940,1
1374345900,1
1374353940,1
1374354120,1
1374354180,2
1374354300,3
1374354360,2
1374354900,1
1374354960,1
1374355380,2
1374356100,1
1374356160,2
1374356400,1
1374358260,1
1374358740,1
1374367500,1
1374370560,1
1374370620,1
1374375240,1
1374375600,1
1374381780,1
1374387420,1
1374388500,1
1374399240,1
1374407040,1
1374415620,1
1374416340,1
1374418440,1
1374421560,1
1374423540,1
1374427860,1
1374430020,1
1374430140,1
1374430800,1
1374432120,2
1374432180,1
1374432600,1
1374433740,1
1374438000,1
1374438360,1
1374439380,1
1374439740,1
1374440760,2
1374442920,1
1374443040,1
1374446760,1
1374447900,1
1374448560,1
1374449940,1
1374450600,1
1374451380,1
1374453000,1
1374453180,1
1374456420,1
1374463200,1
1374466740,1
1374470040,1
1374492060,1
1374493020,1
1374494400,1
1374494580,1
1374497880,1
1374498120,1
1374500220,1
1374500520,1
1374501420,1
1374516780,1
1374516900,2
1374518520,2
1374523860,1
1374526200,1
1374530760,1
1374533460,1
1374536340,1
1374540300,1
1374574080,1
1374578400,1
1374578520,1
1374580500,1
1374584700,1
1374585780,1
1374587580,1
1374589500,1
1374592440,1
1374601020,2
1374602340,1
1374611820,1
1374614160,1
1374614880,1
1374618300,1
1374618780,2
1374619920,1
1374620100,1
1374621180,1
1374623040,1
1374624300,1
1374625920,1
1374629280,1
1374630480,1
1374631320,1
1374641760,1
1374641940,1
1374662400,1
1374662520,1
1374670320,1
1374670560,1
1374671520,1
1374679320,1
1374680700,1
1374682980,1
1374684960,1
1374685080,1
1374688020,1
1374691800,1
1374696180,2
1374697200,3
1374698460,1
1374699600,1
1374702120,1
1374704160,2
1374708780,2
1374709920,1
1374711240,1
1374713520,1
1374725940,1
1374732420,2
1374738960,2
1374745740,1
1374752700,2
1374752880,1
1374753060,1
1374757080,1
1374760080,1
1374762660,1
1374768840,1
1374770340,1
1374770460,5
1374770640,4
1374770760,3
1374770880,1
1374771660,1
1374780120,2
1374780600,1
1374781740,1
1374784620,1
1374786540,1
1374786900,1
1374787200,1
1374788880,1
1374788940,1
1374792540,1
1374792780,1
1374793140,1
1374795780,1
1374796140,1
1374797280,1
1374800400,1
1374800580,1
1374802020,1
1374802260,1
1374805380,1
1374807120,1
1374813840,1
1374815640,1
1374832920,1
1374838260,1
