datetime,arrivals
1371153840,1
1371155580,1
1371155820,1
1371157140,2
1371157440,1
1371158580,1
1371158640,1
1371159000,1
1371159060,1
1371161280,1
1371161400,1
1371161460,1
1371161940,1
1371162120,1
1371162360,1
1371162900,1
1371163380,1
1371164700,1
1371165180,1
1371165480,2
1371165660,1
1371166380,1
1371187980,4
1371188040,3
1371188160,3
1371204420,1
1371210000,1
1371210840,1
1371211260,2
1371211320,1
1371212100,1
1371213840,1
1371216480,1
1371223500,1
1371223800,1
1371226200,1
1371226740,1
1371227160,1
1371227280,1
1371230460,2
1371230760,1
1371231180,6
1371231240,2
1371232740,1
1371232860,1
1371233340,1
1371234000,3
1371234120,1
1371234420,2
1371234720,1
1371234840,2
1371235080,1
1371235320,1
1371235500,1
1371236100,2
1371236760,1
1371237300,1
1371237780,1
1371238260,1
1371239280,1
1371239880,1
1371240540,1
1371240660,1
1371240780,2
1371241080,3
1371241260,1
1371241440,1
1371241680,1
1371241800,1
1371242340,1
1371242880,1
1371243480,1
1371243600,1
1371243900,1
1371243960,1
1371244320,1
1371244860,1
1371244980,2
1371245100,1
1371245580,1
1371245760,2
1371246060,2
1371246420,1
1371247800,1
1371248700,2
1371249060,1
1371249240,1
1371249420,2
1371249480,2
1371249600,1
1371249660,1
1371250020,1
1371250560,1
1371250680,1
1371251040,2
1371251340,2
1371251640,1
1371252060,1
1371252120,1
1371252900,1
1371253140,1
1371253620,1
1371254220,2
1371254280,1
1371254520,2
1371254940,1
1371255000,1
1371255240,2
1371255360,2
1371255480,1
1371255720,2
1371255840,2
1371257640,1
1371258060,1
1371258780,1
1371258840,2
1371259140,1
1371260280,2
1371261720,1
1371261840,1
1371263340,1
1371263580,1
1371263700,1
1371264240,1
1371265200,1
1371265260,1
1371266100,1
1371266520,1
1371267720,1
1371268140,1
1371269340,2
1371269760,1
1371270420,1
1371271800,3
1371274380,1
1371277320,1
1371292200,1
1371293280,1
1371296280,2
1371297660,1
1371299220,1
1371299760,1
1371300480,2
1371301200,2
1371301680,1
1371301980,2
1371302100,1
1371302220,1
1371303720,1
1371304080,2
1371306000,2
1371306600,1
1371306780,2
1371307080,2
1371307260,1
1371307680,2
1371308520,3
1371308760,1
1371308940,2
1371309000,2
1371309240,2
1371309720,1
1371310260,1
1371310620,1
1371310740,1
1371312180,1
1371312660,1
1371312960,2
1371313020,1
1371313140,1
1371313560,2
1371313920,2
1371314280,2
1371314340,1
1371315060,1
1371315180,1
1371315420,2
1371315840,1
1371316200,2
1371316560,1
1371316920,2
1371317040,1
1371317580,3
1371317820,3
1371318600,2
1371319020,6
1371319140,1
1371319320,5
1371319380,1
1371319740,1
1371320340,2
1371320940,2
1371321000,1
1371321180,1
1371321300,2
1371321600,1
1371321840,2
1371322200,1
1371322260,1
1371322680,2
1371322800,1
1371323100,2
1371323640,1
1371323820,1
1371324240,1
1371324540,1
1371324720,1
1371325080,1
1371325140,2
1371325320,2
1371325740,1
1371325980,1
1371326220,1
1371326340,1
1371326580,2
1371326880,2
1371327060,1
1371327300,1
1371327480,1
1371327900,6
1371328680,1
1371328740,2
1371329040,1
1371329640,2
1371329820,1
1371329880,1
1371330360,4
1371330660,1
1371330720,1
1371330900,2
1371331140,1
1371331740,2
1371332160,1
1371332520,2
1371333180,1
1371333360,3
1371333540,2
1371333720,3
1371333840,1
1371334260,1
1371334440,2
1371334920,1
1371334980,1
1371335040,2
1371335280,2
1371335400,1
1371335640,1
1371335760,2
1371336060,2
1371336900,1
1371337440,1
1371337740,1
1371337800,3
1371337860,1
1371338280,3
1371338940,1
1371339840,1
1371340020,1
1371340200,1
1371340980,2
1371341340,1
1371341820,1
1371341940,1
1371342120,1
1371342540,1
1371342720,1
1371342900,1
1371343020,2
1371343380,2
1371343680,1
1371344340,1
1371344580,1
1371345240,1
1371345840,2
1371346200,1
1371346560,2
1371346800,1
1371350400,1
1371350640,1
1371350760,1
1371350880,2
1371352200,1
1371353040,3
1371354180,1
1371354720,4
1371355440,2
1371358920,1
1371361500,1
1371361620,1
1371362040,4
1371366540,1
1371372720,2
1371379860,1
1371386220,1
1371388080,1
1371388200,1
1371389580,1
1371390480,1
1371390960,1
1371391200,2
1371391680,1
1371391920,1
1371392460,2
1371392880,1
1371393000,1
1371393180,2
1371393540,1
1371394080,2
1371394620,1
1371394740,3
1371394860,1
1371395400,2
1371395880,1
1371396120,3
1371396180,3
1371396480,1
1371396720,2
1371396840,1
1371396960,1
1371397440,1
1371397560,5
1371398040,2
1371398400,2
1371398520,1
1371398580,1
1371399240,1
1371399900,1
1371400500,2
1371401400,2
1371401940,1
1371402240,1
1371402600,5
1371403320,1
1371403560,2
1371403620,1
1371403860,2
1371404100,1
1371404400,2
1371404640,2
1371404700,3
1371406080,1
1371406260,2
1371406440,6
1371406500,2
1371406680,1
1371406980,2
1371407220,1
1371407460,1
1371407700,3
1371407880,2
1371407940,1
1371408000,1
1371408360,2
1371408660,1
1371408900,3
1371409140,3
