datetime,arrivals
1371154260,1
1371163680,2
1371228720,1
1371240780,2
1371251160,1
1371261300,1
1371263280,1
1371264060,4
1371264120,2
1371270660,1
1371306960,1
1371358860,6
1371365940,1
1371394560,1
1371399180,1
1371404940,1
1371409440,1
1371411780,2
1371416880,1
1371425280,1
1371484680,1
1371505740,1
1371513120,1
1371522240,1
1371567540,1
1371584400,1
1371611940,1
1371655740,1
1371664680,1
1371670380,1
1371674640,3
1371674820,1
1371676140,1
1371681000,1
1371682080,1
1371693240,1
1371728580,1
1371730980,1
1371735900,1
1371735960,1
1371736080,1
1371736140,1
1371751800,1
1371761820,2
1371761940,1
1371764520,1
1371775080,1
1371775380,3
1371775620,3
1371775920,1
1371839820,1
1371840360,1
1371843360,1
1371843840,1
1371850620,1
1371859800,1
1371861180,1
1371902040,3
1371902100,1
1371902160,3
1371902220,1
1371913320,1
1371914940,2
1371917340,1
1371918300,1
1371920400,1
1371923940,1
1371927480,1
1371931020,1
1371932940,1
1371935280,2
1371937200,1
1371937440,1
1371938100,2
1371938340,1
1371938520,2
1371943860,2
1371945600,1
1371945720,1
1371947100,1
1371951360,1
1371993960,1
1372001940,1
1372011480,1
1372019640,1
1372025400,1
1372028520,1
1372028640,1
1372035480,1
1372037640,1
1372037700,1
1372098660,1
1372113600,1
1372115760,1
1372117020,1
1372117440,1
1372117620,1
1372125060,1
1372125660,1
1372130940,1
1372148340,1
1372148400,1
1372148760,1
1372161000,1
1372161540,1
1372208880,1
1372212960,1
1372213020,1
1372251900,1
1372257600,1
1372290420,1
1372295700,1
1372334700,1
1372336800,1
1372337100,1
1372358100,1
1372365840,1
1372370760,1
1372374540,1
1372376700,1
1372376940,1
1372378740,1
1372381320,1
1372421040,1
1372449180,1
1372461660,1
1372471620,2
1372477620,1
1372494060,1
1372524000,1
1372526220,1
1372531680,1
1372533120,1
1372546860,1
1372555920,1
1372558080,1
1372558140,1
1372594800,1
1372598940,1
1372604400,1
1372613160,1
1372629840,1
1372693380,1
