datetime,arrivals
1371150480,1
1371151560,1
1371152040,1
1371155640,1
1371157260,1
1371157740,1
1371157980,1
1371158340,1
1371158880,1
1371159180,1
1371160020,1
1371160140,1
1371160200,1
1371161400,1
1371162120,1
1371162780,1
1371162900,1
1371163560,1
1371164760,1
1371167340,1
1371167400,1
1371169260,1
1371173280,1
1371203820,1
1371205020,1
1371206400,1
1371207960,1
1371210000,1
1371211260,1
1371213360,1
1371213420,1
1371213660,1
1371213900,1
1371214020,1
1371214200,1
1371214860,5
1371214920,4
1371214980,4
1371215100,3
1371215220,2
1371215340,2
1371216480,1
1371217680,1
1371218580,1
1371218640,1
1371219960,1
1371221100,1
1371221160,1
1371221580,1
1371222780,1
1371223980,1
1371224220,1
1371227340,1
1371228840,1
1371230820,1
1371231720,1
1371232680,1
1371232980,1
1371234660,1
1371235020,1
1371235320,1
1371238020,1
1371238140,1
1371241860,2
1371242640,1
1371243780,1
1371243960,1
1371244380,1
1371244680,1
1371246000,1
1371247680,2
1371247980,1
1371248040,1
1371248640,1
1371248820,1
1371249180,1
1371249900,1
1371251040,1
1371266280,3
1371266340,5
1371266460,5
1371294360,1
1371296160,1
1371300900,1
1371303240,2
1371307440,1
1371307560,1
1371307740,1
1371310440,1
1371315900,2
1371316440,1
1371316920,2
1371317820,1
1371318600,2
1371320340,1
1371320580,2
1371321180,2
1371323040,1
1371324180,1
1371328440,2
1371331380,2
1371332880,1
1371334140,1
1371334920,2
1371335880,1
1371336480,1
1371337440,2
1371339060,1
1371340260,1
1371340320,1
1371341880,2
1371342720,1
1371348840,1
1371353820,1
1371358380,1
1371382380,1
1371385260,1
1371385860,1
1371385980,1
1371386340,1
1371387840,1
1371394320,2
1371394680,1
1371397680,1
1371400020,1
1371402060,1
1371405480,2
1371406560,1
1371406980,1
1371409680,1
1371411420,1
1371413880,1
1371415380,1
1371417180,1
1371417240,1
1371420600,1
1371423300,1
1371423360,1
1371423420,2
1371423480,1
1371423540,1
1371423600,2
1371423660,2
1371423840,1
1371423900,1
1371432240,1
1371458340,3
1371458460,6
1371458580,3
1371458640,1
1371464400,1
1371466500,1
1371467280,1
1371467820,1
1371468360,1
1371468960,1
1371469200,1
1371469380,2
1371470520,1
1371472500,1
1371473160,2
1371473400,1
1371473640,2
1371473760,1
1371473820,1
1371474420,1
1371474540,3
1371474660,1
1371474720,2
1371474960,1
1371475380,1
1371475620,1
1371475980,1
1371476280,1
1371476520,2
1371476700,2
1371476820,2
1371477480,1
