datetime,arrivals
1371152400,1
1371155760,1
1371216840,1
1371220020,1
1371228600,1
1371232920,1
1371235260,1
1371242880,2
1371273240,4
1371282180,1
1371306240,1
1371307800,1
1371313980,1
1371314880,2
1371314940,3
1371315000,3
1371315060,2
1371316560,1
1371317220,1
1371317280,1
1371317880,2
1371319980,2
1371337140,2
1371341520,1
1371342960,1
1371343020,1
1371347520,1
1371351900,2
1371352800,1
1371367560,1
1371391080,1
1371403920,1
1371405120,2
1371405180,4
1371405240,4
1371405420,1
1371406560,1
1371407460,1
1371409080,1
1371413340,2
1371417840,1
1371421560,1
1371422220,1
1371422280,1
1371422700,1
1371423120,1
1371426180,1
1371427080,1
1371437100,2
1371439080,1
1371442680,1
1371487260,1
1371502440,1
1371507060,1
1371507600,1
1371508140,1
1371509340,1
1371509880,1
1371510060,1
1371510360,1
1371511320,1
1371514620,1
1371514800,1
1371514980,1
1371515580,1
1371523500,1
1371535320,1
1371562560,1
1371569340,1
1371570960,1
1371574980,1
1371578160,1
1371578220,1
1371583800,1
1371593580,1
1371597360,1
1371599460,1
1371603780,1
1371604380,1
1371604740,1
1371607380,1
1371609540,3
1371609960,1
1371614880,1
1371616320,1
1371646620,1
1371648540,1
1371654540,1
1371655200,1
1371659340,1
1371662460,1
1371671940,1
1371672900,1
1371673380,1
1371681480,1
1371681780,1
1371682980,1
1371683100,1
1371684540,1
1371685560,1
1371688860,1
1371689400,1
1371691380,1
1371695940,1
1371696840,1
1371697860,1
1371698640,1
1371698820,1
1371698880,1
1371702900,1
1371712680,1
1371726720,1
1371738060,1
1371751380,1
1371765480,1
1371765540,1
1371768180,3
1371769620,1
1371770160,1
1371773460,1
1371775380,2
1371777480,1
1371783540,1
1371787020,2
1371788340,1
1371789000,2
1371807060,1
1371818400,1
1371830820,1
1371833280,1
1371837060,1
1371838980,1
1371842700,2
1371843780,1
1371844080,2
1371853260,3
1371853680,1
1371854280,1
1371854760,1
1371855720,1
1371856980,1
1371857220,1
1371857520,1
1371858120,1
1371861660,1
1371862920,1
1371863520,1
1371867540,1
1371869280,1
1371869520,1
1371872580,1
1371880080,1
1371893400,1
1371913620,1
1371917580,1
1371918120,1
1371924360,1
1371925140,2
1371929580,1
1371931380,2
1371932040,2
1371932400,1
1371932880,1
1371933120,3
1371934440,1
1371936480,2
1371938640,1
1371943980,1
1371948480,1
1371949380,2
1371959940,1
1371964320,3
1371964620,1
1371979860,1
1371982440,1
1371988260,1
1371997680,1
1372003080,1
1372005180,1
1372006440,2
1372011300,2
1372011900,1
1372011960,1
1372013220,1
1372014660,1
1372016460,1
1372020420,1
1372023300,1
1372026180,1
1372026480,1
1372029180,4
1372029480,1
1372030380,4
1372035840,1
1372036860,1
1372039440,1
1372040220,1
1372042800,1
1372043220,1
1372043280,1
1372048560,1
1372092900,1
1372105500,1
1372111320,1
1372112340,1
1372112880,1
1372112940,1
1372113120,1
1372114320,1
1372123140,1
1372124520,1
1372125780,1
1372127460,1
1372128000,1
1372130160,1
1372143360,1
1372172820,1
1372183020,1
1372183620,1
1372184760,1
1372195320,1
1372196520,1
1372197240,1
1372198020,1
1372198980,1
1372199820,1
1372200960,1
1372202160,1
1372204080,1
1372207560,1
1372209720,2
1372212540,1
1372214700,1
1372215300,1
1372215360,1
1372225080,1
1372226520,1
1372228800,1
1372242720,1
1372255440,1
1372266240,1
1372267020,1
1372275240,1
1372283520,1
1372283640,1
1372284480,1
1372285500,1
1372285740,1
1372288800,1
1372290120,1
1372290420,1
1372291020,1
1372291560,5
1372292460,1
1372293300,1
1372294380,1
1372294860,1
1372303680,1
1372304160,1
1372316460,1
1372334700,1
1372347060,1
1372349220,1
1372350960,1
1372351740,1
1372358940,1
1372360380,1
1372360440,2
1372370400,1
1372374060,6
1372375380,1
1372376760,1
1372378980,1
1372380780,2
1372391460,2
1372427040,1
1372428060,1
1372432920,1
1372443600,1
1372452600,1
1372454340,1
1372460580,1
1372461060,1
1372463400,1
1372466280,1
1372467240,1
1372471500,1
1372478280,1
1372479780,1
1372479840,2
1372489440,1
1372502160,1
1372512120,1
1372515240,1
1372517760,1
1372519380,1
1372528260,1
1372531200,1
1372533120,1
1372537500,1
1372540260,1
1372541280,1
1372545960,1
1372549260,1
1372549860,1
1372555080,1
1372560960,1
1372563060,2
1372568580,1
1372574400,1
1372576320,1
1372597320,2
1372604100,1
1372609920,1
1372612500,1
1372618560,2
1372620300,2
1372623480,1
1372625040,1
1372625280,1
1372626480,1
1372627920,1
1372632420,2
1372632720,1
1372636860,1
1372638300,1
1372639140,1
1372640880,3
1372642140,1
1372642320,1
1372654860,2
1372657560,1
1372710420,1
1372717860,1
1372717980,1
1372719660,1
1372729380,1
1372733760,1
1372735920,1
1372746960,1
1372781580,1
1372800360,1
1372803540,1
1372804860,1
1372805640,2
1372808160,1
1372808580,2
1372809120,1
1372809480,1
1372812840,1
1372820280,2
1372821060,1
1372821360,1
1372832340,1
1372855740,1
1372877820,1
1372880880,1
1372881120,1
1372883520,1
1372886760,1
1372888320,1
1372889160,1
1372889760,1
1372890780,1
1372891380,1
1372893300,1
1372900500,1
1372902300,1
1372904040,1
1372904100,1
1372911000,1
1372920780,1
1372921260,1
1372922640,1
1372941000,1
1372950660,1
1372951860,1
1372952880,1
1372965240,1
1372966920,3
1372969140,1
1372970580,1
1372974480,2
1372974720,1
1372976280,1
1372979220,1
1372979280,2
1372980300,1
1372981380,1
1372981440,1
1372984680,2
1372985460,1
1372995720,1
1372996440,2
1372999800,1
1373005260,1
1373005440,1
1373029260,4
