datetime,arrivals
1371151320,1
1371152340,2
1371159960,1
1371161340,1
1371161760,1
1371162000,1
1371162240,1
1371163980,1
1371164160,1
1371164460,1
1371164760,1
1371165660,1
1371167400,1
1371170520,1
1371177480,1
1371219240,1
1371219600,1
1371223980,1
1371227100,1
1371227340,1
1371228300,1
1371235020,2
1371237660,1
1371238140,1
1371242100,1
1371242580,1
1371243480,1
1371243600,1
1371245280,2
1371249660,1
1371250800,1
1371251520,1
1371252420,1
1371253740,1
1371256500,1
1371258060,1
1371260820,1
1371261120,1
1371262200,1
1371264540,1
1371267720,1
1371271980,1
1371304980,1
1371305700,1
1371309840,1
1371310680,1
1371312180,1
1371313560,1
1371315240,1
1371315900,1
1371320940,1
1371323760,1
1371324240,1
1371325620,2
1371325680,1
1371326580,1
1371327060,1
1371327900,2
1371328200,1
1371330480,2
1371330960,1
1371331740,1
1371332280,1
1371336720,1
1371337020,1
1371337800,2
1371338100,1
1371338700,1
1371338940,3
1371339120,2
1371340080,2
1371341340,1
1371343140,1
1371345900,1
1371350820,1
1371350940,1
1371352140,1
1371355620,1
1371356520,1
1371361620,1
1371370140,1
1371389460,1
1371390960,1
1371393060,1
1371400080,1
1371400380,1
1371400860,1
1371400980,5
1371401040,3
1371402720,1
1371403200,1
1371403740,1
1371404340,1
1371405600,2
1371407640,2
1371408600,1
1371408780,2
1371408900,1
1371409800,1
1371410820,1
1371412140,1
1371412440,2
1371413640,2
1371414660,4
1371415140,1
1371415980,1
1371417900,1
1371418440,1
1371418620,1
1371419100,1
1371419640,1
1371420000,1
1371421740,2
1371424260,1
1371426540,1
1371427320,1
1371427500,1
1371427620,1
1371428880,1
1371429000,1
1371431280,1
1371431880,1
1371436440,2
1371470580,1
1371477420,1
1371481800,1
1371489900,4
1371490980,2
1371492360,1
1371493860,1
1371495660,1
1371495900,1
1371496140,1
1371496560,1
1371497040,1
1371503280,1
1371505020,2
1371505140,1
1371505380,1
1371506400,1
1371507120,1
1371507420,1
1371508440,1
1371508680,1
1371509220,1
1371510000,1
1371510360,1
1371511560,1
1371511680,2
1371512280,1
1371513240,1
1371515340,1
1371516300,1
1371516480,1
1371516540,2
1371517440,1
1371518940,1
1371526680,1
1371528480,1
1371528540,1
1371530880,2
1371536820,3
1371537540,2
1371537600,1
1371540960,1
1371562860,1
1371564240,1
1371564300,1
1371564360,1
1371564540,2
1371564600,2
1371564720,1
1371564780,2
1371564840,2
1371565680,1
1371569220,1
1371571140,1
1371571560,1
1371571980,1
1371572100,1
1371572700,1
1371574020,1
1371577800,1
1371582720,1
1371585240,1
1371587760,1
1371588540,1
1371591780,1
1371592560,1
1371598320,1
1371605460,1
1371607200,1
1371609660,1
1371612780,1
1371612840,1
1371613200,1
1371618720,1
1371643140,1
1371654780,1
1371654840,1
1371655440,1
1371658980,1
1371659640,1
1371660540,1
1371666720,1
1371667740,2
1371669480,1
1371669600,2
1371669660,1
1371673980,1
1371676140,1
1371676560,1
1371677160,1
1371679140,1
1371679980,1
1371680280,1
1371681180,1
1371681300,1
1371681960,1
1371682380,1
1371682860,1
1371683820,1
1371684180,1
1371685320,1
1371685680,1
1371685740,1
1371685860,1
1371686340,1
1371686400,2
1371687000,1
1371688620,1
1371688680,1
1371689040,1
1371689460,1
1371689640,1
1371690780,1
1371691500,1
1371693060,1
1371694140,1
1371696120,1
1371696180,1
1371699780,2
1371699960,1
1371700020,1
1371702240,1
1371704880,1
1371730680,1
1371732600,1
1371735180,1
1371737340,1
1371740460,1
1371740820,1
1371742200,1
1371742680,1
1371743520,1
1371743880,1
1371744300,1
1371744840,1
1371748440,1
1371748800,1
1371750240,1
1371750900,1
1371753180,1
1371757260,2
1371759600,1
1371761340,1
1372541520,1
1372545960,2
1372547700,1
1372550520,1
1372551840,1
1372554780,1
1372556640,1
1372556700,1
1372561320,1
1372567620,1
1372593240,1
1372598940,2
1372600320,1
1372601460,1
1372605240,1
1372610940,1
1372614360,1
1372615980,1
1372617720,1
1372619220,1
1372619280,2
1372619340,5
1372619460,2
1372619520,2
1372619760,2
1372629660,1
1372630560,1
1372630860,2
1372631580,1
1372634520,1
1372636560,1
1372637520,2
1372637580,1
1372637640,1
1372638780,1
1372640220,1
1372640280,1
1372640940,1
1372646880,1
1372656660,1
1372659180,1
1372681440,1
1372693080,1
1372699800,1
1372703040,1
1372722660,1
1372724940,1
1372726320,3
1372726560,1
1372729680,1
1372729740,1
1372730280,1
1372734180,1
1372741740,1
1372766040,2
1372766220,7
1372766460,1
1372768740,6
1372787820,2
1372788720,2
1372792440,1
1372796880,1
1372797660,1
1372799040,2
1372800180,1
1372800720,1
1372802220,1
1372804440,1
1372804860,1
1372805100,1
1372805280,1
1372807140,1
1372807380,1
1372807680,1
1372808040,1
1372808280,1
1372809240,1
1372818840,1
1372819140,1
1372819620,1
1372820880,1
1372822560,1
1372826700,1
1372852740,1
1372854900,1
1372859880,1
1372861500,1
1372865640,1
1372866300,1
1372867740,1
1372867860,1
1372868760,1
1372869060,1
1372869720,1
1372870020,1
1372871340,2
1372871400,2
1372874460,1
1372875600,1
1372881180,1
1372882500,1
1372882920,1
1372884780,1
1372885500,1
1372889400,1
1372890000,2
1372891020,1
1372891740,1
1372897080,1
1372900980,1
1372902660,1
1372903800,1
1372907160,1
1372907460,1
1372908000,1
1372909620,1
1372910760,2
1372910820,1
1372911540,1
1372912140,1
1372947960,1
1372948260,1
1372949100,1
1372950660,1
1372951080,1
1372953840,1
1372954680,1
1372954800,1
1372955520,1
1372961220,1
1372961580,1
1372961880,2
1372962000,1
1372966140,1
1372968780,1
1372970220,1
1372970460,1
1372970940,1
1372973940,1
1372974120,2
1372974300,1
1372975260,1
1372976160,1
1372976580,1
1372977480,1
1372977540,1
1372980480,1
1372981260,1
