datetime,arrivals
1371155400,1
1371156480,1
1371157500,1
1371157920,1
1371163200,1
1371163980,1
1371166800,1
1371175560,1
1371206760,1
1371208080,1
1371208860,1
1371209040,1
1371209940,1
1371210480,1
1371212400,3
1371213240,1
1371213360,1
1371214080,1
1371214200,1
1371214860,1
1371215220,1
1371215520,1
1371216960,1
1371217560,2
1371217800,1
1371217980,1
1371218280,1
1371218460,1
1371218580,1
1371218760,1
1371219480,1
1371219540,1
1371219720,2
1371219900,1
1371220140,1
1371220380,1
1371221820,1
1371222300,1
1371222780,1
1371223620,1
1371224400,1
1371226740,1
1371230760,1
1371232920,1
1371234000,1
1371234900,1
1371235920,1
1371236220,2
1371238800,1
1371244680,1
1371248760,1
1371249180,1
1371252600,1
1371263760,1
1371267060,1
1371295560,1
1371300180,1
1371300960,1
1371302520,1
1371305700,1
1371311700,1
1371312660,1
1371312780,1
1371312900,1
1371313260,2
1371313980,1
1371317520,2
1371321720,1
1371326280,1
1371328080,1
1371328200,1
1371330300,1
1371330960,2
1371331080,1
1371336060,1
1371338760,1
1371341160,1
1371341880,2
1371341940,3
1371343740,1
1371343980,3
1371345360,1
1371347220,1
1371349800,2
1371350520,1
1371389340,1
1371389460,1
1371399660,1
1371400620,1
1371402120,1
1371403380,1
1371404520,1
1371405600,1
1371407460,1
1371410640,2
1371411420,2
1371412680,1
1371412740,4
1371413460,1
1371414300,1
1371416580,1
1371419820,1
1371420360,1
1371422280,1
1371422820,1
1371424200,1
1371446460,3
1371469740,1
1371469800,1
1371469980,1
1371470040,1
1371471600,2
1371472020,1
1371472500,1
1371473040,1
1371473220,1
1371473400,2
1371473460,2
1371474060,1
1371474120,1
1371474240,1
1371475620,1
1371478860,1
1371479040,1
1371480060,1
1371481200,1
1371483000,1
1371486240,2
1371490740,1
1371493260,1
1371495480,1
1371496380,1
1371498600,1
1371500760,1
1371504900,1
1371505680,1
1371509220,1
1371510960,1
1371552480,1
1371553080,1
1371556260,1
1371556440,1
1371557100,2
1371557640,1
1371557700,1
1371558120,1
1371558300,3
1371558420,1
1371558480,1
1371558600,1
1371558780,1
1371559080,1
1371559320,1
1371560100,1
1371561660,2
1371562440,5
1371562860,1
1371563400,1
1371564240,1
1371564960,1
1371571620,1
1371575400,1
1371576540,1
1371583320,1
1371584940,1
1371589260,1
1371598980,1
1371609660,1
1371639060,1
1371640740,1
1371641820,1
1371642660,1
1371643080,1
1371643140,1
1371643860,1
1371644040,1
1371644220,3
1371644340,1
1371644520,1
1371644580,1
1371644820,2
1371644880,1
1371644940,1
1371645240,1
1371646080,1
1371646860,1
1371647100,1
1371647160,1
1371647940,2
1371650220,1
1371657360,1
1371658440,1
1371659820,1
1371662520,2
1371664680,1
1371665040,2
1371665280,2
1371665520,1
1371665640,1
1371665760,1
1371665820,1
1371666240,1
1371666600,1
1371668820,1
1371669120,1
1371671580,1
1371674100,1
1371680280,1
1371683280,1
1371687900,1
1371688200,2
1371688800,1
1371689220,1
1371689400,1
1371695940,1
1371696060,1
1371696900,1
1371724860,3
1371727080,1
1371727260,1
1371727920,1
1371727980,1
1371728220,1
1371728940,1
1371729120,1
1371729240,1
1371729600,1
1371729660,1
1371730380,1
1371730440,1
1371730620,1
1371730800,1
1371731040,1
1371731220,2
1371731280,1
1371731580,1
1371731700,2
1371731820,1
1371732060,3
1371732180,1
1371732300,1
1371732420,1
1371732600,1
1371732660,1
1371732960,1
1371733380,1
1371734160,1
1371734760,1
1371735000,1
1371735180,1
1371735600,1
1371735720,1
1371736260,1
1371736320,1
1371737340,1
1371737700,2
1371738720,1
1371740880,2
1371741300,2
1371742980,1
1371746460,1
1371749460,1
1371750780,1
1371751500,2
1371759660,1
1371760920,1
1371761940,1
1371762720,1
1371763920,1
1371765840,1
1371766020,1
1371766560,1
1371767400,1
1371771000,1
1371772020,1
1371774840,1
1371775080,1
1371775980,1
1371776460,1
1371776700,1
1371784500,1
1371808740,1
1371809340,1
1371810360,1
1371814740,1
1371815100,1
1371815580,1
1371815880,1
1371815940,1
1371816000,1
1371817200,1
1371817500,1
1371817620,1
1371817740,2
1371817800,1
1371818400,1
1371819960,5
1371820080,1
1371820620,2
1371820740,1
1371820860,1
1371820920,1
1371821100,1
1371821640,1
1371821700,1
1371822480,1
1371823320,1
1371824040,1
1371824940,1
1371825000,1
1371830220,1
1371833040,1
1371838980,1
1371842820,1
1371847200,2
1371848280,2
1371853680,1
1371857400,1
1371858540,2
1371858660,1
1371861000,1
1371861120,1
1371864180,1
1371864300,2
1371865320,1
1371865500,2
1371875760,1
1371881340,2
1371894780,1
1371900180,1
1371901020,1
1371901140,1
1371906000,1
1371908760,1
1371909780,1
1371912780,1
1371914880,1
1371916740,1
1371918900,1
1371919140,1
1371919200,2
1371919860,1
1371920040,1
1371920640,1
1371921300,1
1371921480,1
1371923460,1
1371925860,1
1371927060,1
1371927720,1
1371928680,1
1371928740,1
1371928800,2
1371929700,2
1371930780,1
1371930840,1
1371931620,1
1371935760,1
1371936720,2
1371944400,1
1371946860,2
1371946980,1
1371947100,1
1371950640,1
1371952800,1
1371965760,1
1371994380,1
1371996120,1
1372002240,1
1372006560,1
1372008960,1
1372010400,2
1372010880,1
1372018560,1
1372019100,1
1372020300,1
1372022100,2
1372022400,1
1372023480,1
1372025880,1
1372028520,1
1372029600,1
1372030320,1
1372031220,1
1372033560,2
1372033980,1
1372035120,1
1372035420,1
1372035840,1
1372037820,1
1372042800,1
