datetime,arrivals
1371151080,1
1371153060,1
1371154440,1
1371159720,1
1371160560,1
1371192780,4
1371192840,4
1371198720,1
1371198780,3
1371198840,3
1371198900,3
1371198960,2
1371206760,1
1371208980,1
1371212520,1
1371213480,1
1371214380,1
1371214440,1
1371216720,1
1371218160,1
1371218520,1
1371224160,1
1371228420,1
1371228540,1
1371230100,1
1371231180,1
1371231720,1
1371233100,1
1371233460,1
1371234180,1
1371236040,1
1371238140,1
1371238260,1
1371238860,2
1371244860,1
1371246960,1
1371251400,1
1371255540,1
1371262020,1
1371273000,1
1371313380,2
1371315900,1
1371317100,1
1371318240,1
1371318840,2
1371320760,2
1371322260,2
1371322440,2
1371323760,2
1371324420,6
1371328920,2
1371331080,1
1371331320,1
1371331440,1
1371331620,1
1371333420,2
1371336240,1
1371336720,2
1371337920,1
1371338100,2
1371338400,4
1371340440,2
1371340500,1
1371343320,1
1371350100,1
1371352140,1
1371394620,1
1371401820,1
1371402360,2
1371406260,1
1371407580,1
1371415980,1
1371418440,2
1371423840,1
1371425520,1
1371428340,1
1371432420,2
1371434280,1
1371465660,1
1371466620,1
1371468240,1
1371468960,1
1371470940,1
1371471360,1
1371472200,1
1371472620,2
1371473160,1
1371473400,1
1371473760,1
1371473880,1
1371474060,1
1371474300,1
1371474540,1
1371474660,1
1371474840,1
1371474960,1
1371475560,1
1371475980,1
1371476460,1
1371476700,1
1371476820,2
1371477060,2
1371477180,1
1371477420,1
1371477480,2
1371477600,1
1371477660,2
1371484020,1
1371485040,1
1371486960,1
1371489240,1
1371493740,1
1371494520,1
1371495420,1
1371495600,1
1371496260,2
1371497760,1
1371499980,1
1371506460,2
1371508380,1
1371508800,1
1371516960,1
1371519360,1
1371526500,1
1371543060,1
1371543120,4
1371551160,1
1371553860,1
1371553980,1
1371555540,1
1371556260,1
1371556800,1
1371557460,1
1371558120,1
1371558900,1
1371559140,2
1371559620,1
1371559980,1
1371560100,2
1371560280,1
1371560460,1
1371560640,1
1371561180,1
1371561360,1
1371561540,1
1371561720,1
1371562140,1
1371562320,1
1371562440,1
1371562680,2
1371563040,1
1371563160,1
1371564060,1
1371564780,1
1371571560,1
1371574560,1
1371580860,1
1371582180,2
1371585900,1
1371589740,1
1371595380,1
1371633180,1
1371638880,1
1371639180,1
1371639480,1
1371641040,1
1371643860,1
1371644340,1
1371644820,1
1371645720,1
1371646080,1
1371646200,1
1371646500,1
1371646560,2
1371646740,1
1371646800,1
1371647220,2
1371647280,1
1371647460,1
1371656340,1
1371657180,1
1371661620,1
1371662820,1
1371663180,1
1371667740,1
1371667800,1
1371675240,1
1371675300,1
1371676680,1
1371677220,1
1371677880,1
1371679680,1
1371681600,1
1371682140,1
1371686160,1
1371686460,1
1371687780,1
1371688560,1
1371696180,1
1371700200,1
1371726180,1
1371726960,1
1371727260,1
1371728580,1
1371729180,1
1371729840,1
1371730020,1
1371731220,1
1371731940,1
1371732420,1
1371732600,1
1371732960,1
1371733500,1
1371733860,1
1371733920,2
1371734100,1
1371734460,1
1371734580,1
1371736320,1
1371736980,1
1371737160,1
1371737400,1
1371737520,1
1371738060,1
1371741960,1
1371742320,3
1371743280,1
1371743580,2
1371743880,1
1371745740,1
1371747060,1
1371748080,1
1371750000,1
1371751620,1
1371751740,1
1371752040,1
1371752340,1
1371759300,1
1371760080,1
1371765840,1
1371767280,1
1371767460,1
1371767700,4
1371768240,1
1371769140,1
1371769860,1
1371775080,1
1371775200,1
1371775680,1
1371776340,1
1371783960,2
1371812460,1
1371812700,1
1371814620,1
1371814980,2
1371816720,1
1371817320,1
1371818220,1
1371819960,7
1371820020,2
1371820500,1
1371821040,1
1371821160,1
1371821640,2
1371822480,1
1371822840,1
1371823140,1
1371827400,1
1371829860,1
1371830460,1
1371832020,1
1371832620,1
1371835800,1
1371835860,2
1371838680,1
1371839220,1
1371839580,2
1371845640,1
1371846480,1
1371847620,1
1371847680,1
1371850920,1
1371853860,1
1371855120,1
1371857220,2
1371860700,1
1371861060,1
1371862080,1
1371868080,1
1371873300,2
1371873360,3
1371873420,3
1371883860,1
1371884040,1
1371903840,1
1371912240,1
1371916980,1
1371918480,2
1371924600,1
1371927060,2
1371927840,3
1371928020,1
1371928680,1
1371928740,1
1371932040,2
1371936420,5
1371936480,2
1371941220,1
1371942240,1
1371944640,1
1371948240,1
1371948720,2
1371954660,2
1371957240,2
1371959880,1
1371968580,1
1371968640,1
1371968700,2
1371968760,1
1371968880,2
1371968940,2
1371969060,2
1371991560,1
1371995940,1
1371997920,2
1371999300,1
1372001340,1
1372001460,1
1372009260,1
1372009320,1
1372011960,2
1372014660,1
1372014780,3
1372016040,1
1372016460,1
1372016940,1
1372018260,2
1372018620,1
1372024320,2
1372025220,1
1372025520,2
1372026300,1
1372026900,1
1372030680,2
1372033560,2
1372033620,1
1372034100,1
1372037400,1
1372043520,1
1372049160,1
1372071840,1
1372071900,1
1372072200,1
1372075980,1
1372077420,1
1372077900,1
1372078380,1
1372078440,1
1372078620,1
1372079040,1
1372079220,1
1372079760,1
1372080300,2
1372081080,1
1372081680,2
1372082880,1
1372083360,1
1372084740,1
1372085220,1
1372086900,1
1372087260,1
1372088220,1
1372094160,1
1372094880,1
1372096260,1
1372103100,1
1372108920,1
1372109820,1
1372110000,1
1372114740,1
1372117860,1
1372124160,1
1372157940,1
1372158300,1
1372158360,1
1372159560,2
1372160520,1
1372161300,1
1372161780,1
1372162680,1
1372162800,1
1372163040,1
1372163700,2
1372164120,1
1372164300,2
1372164780,1
1372165500,1
1372165920,1
1372166100,2
