datetime,arrivals
1371151980,1
1371152040,1
1371152760,1
1371154500,1
1371156300,1
1371158880,1
1371160560,1
1371161580,1
1371161640,1
1371161940,1
1371165660,3
1371169020,1
1371204000,1
1371209040,2
1371210300,1
1371210600,1
1371212280,1
1371213540,1
1371213660,1
1371215220,1
1371216060,1
1371216480,1
1371217200,1
1371221100,1
1371221280,1
1371221400,1
1371222960,1
1371223800,1
1371225900,1
1371228420,1
1371228600,1
1371228720,1
1371229140,1
1371233100,1
1371234720,1
1371237360,1
1371238020,1
1371240240,1
1371241440,1
1371241980,1
1371244380,1
1371248400,1
1371250260,1
1371250740,1
1371252840,3
1371253980,1
1371258480,2
1371259380,1
1371259500,1
1371299760,1
1371300180,1
1371305640,1
1371307680,1
1371308100,1
1371311040,1
1371311280,1
1371311940,3
1371312720,2
1371315600,2
1371316380,1
1371318240,1
1371318960,2
1371319380,1
1371319920,1
1371319980,2
1371321540,2
1371322260,1
1371323460,2
1371323580,1
1371325020,1
1371325140,1
1371325680,1
1371328800,1
1371330720,1
1371330840,1
1371331920,2
1371333420,1
1371333600,1
1371335760,1
1371336360,2
1371337380,1
1371337440,2
1371337680,1
1371338520,5
1371338940,3
1371339180,2
1371340980,1
1371341160,1
1371341340,1
1371341640,2
1371342840,1
1371342900,1
1371344580,1
1371348120,2
1371350880,2
1371353520,1
1371353580,1
1371385260,1
1371386220,1
1371401760,1
1371401940,1
1371403560,1
1371403620,2
1371403740,1
1371408180,1
1371408900,1
1371411780,2
1371412080,1
1371412560,1
1371413160,1
1371413340,1
1371413640,1
1371414180,1
1371414900,1
1371416700,1
1371417480,1
1371418680,1
1371419640,1
1371419880,1
1371424560,2
1371424620,1
1371424680,1
1371425460,2
1371429000,2
1371431040,1
1371431640,1
1371435900,2
1371470340,1
1371473340,1
1371475080,1
1371475800,1
1371476040,1
1371477660,2
1371478200,2
1371478380,1
1371479640,2
1371482340,1
1371482460,1
1371487140,1
1371487860,1
1371488040,3
1371488460,1
1371488520,1
1371488580,1
1371488940,1
1371489060,1
1371491280,1
1371492660,1
1371492780,1
1371494280,1
1371495780,1
1371495960,1
1371500100,2
1371502440,1
1371504840,5
1371507600,1
1371508080,1
1371509160,1
1371511620,1
1371519000,3
1371520260,1
1371524880,1
1371525240,1
1371529860,2
1371530220,1
1371544740,1
1371550860,1
1371554520,1
1371557520,1
1371559020,1
1371560460,1
1371560580,1
1371560940,1
1371561660,1
1371562980,1
1371563160,1
1371564000,1
1371564420,1
1371564960,1
1371566280,1
1371566940,1
1371568860,1
1371569640,1
1371569940,2
1371574860,1
1371576840,1
1371577140,1
1371578700,2
1371590940,1
1371592020,1
1371605700,1
1371609660,1
1371639240,1
1371640020,1
1371641700,1
1371644100,1
1371644520,1
1371645900,2
1371646260,1
1371647220,1
1371647640,1
1371648000,1
1371648060,1
1371648240,1
1371648480,2
1371648540,1
1371650040,1
1371654900,1
1371657720,2
1371659040,1
1371667500,1
1371669960,1
1371673200,1
1371673740,1
1371674280,1
1371675720,1
1371678120,1
1371680040,1
1371681780,1
1371682320,1
1371682380,1
1371683580,1
1371685320,1
1371685980,1
1371687180,1
1371690540,1
1371696180,2
1371697620,1
1371697680,1
1371697980,1
1371698700,1
1371729600,1
1371731580,1
1371732300,1
1371732600,1
1371732780,1
1371733680,1
1371733740,2
1371733800,1
1371734040,1
1371734100,1
1371735060,1
1371735480,1
1371735780,1
1371735900,1
1371736800,1
1371737340,1
1371737820,1
1371738060,1
1371738360,1
1371743040,1
1371744120,1
1371746640,1
1371747900,1
1371749940,1
1371753540,1
1371753960,1
1371756240,1
1371759660,1
1371759840,1
1371760080,1
1371763020,1
1371764520,2
1371765420,1
1371765840,1
1371766080,1
1371767220,1
1371767280,1
1371767400,1
1371767640,1
1371768000,1
1371768120,1
1371768660,1
1371769440,1
1371770880,1
1371773220,2
1371774780,1
1371779880,1
1371781260,1
1371783960,2
1371784080,1
1371816900,1
1371820740,1
1371821100,1
1371821160,1
1371821400,1
1371822540,1
1371822960,2
1371823320,1
1371823440,1
1371824160,1
1371824520,1
1371824760,1
1371824880,1
1371830040,1
