datetime,arrivals
1371151440,1
1371152640,1
1371154500,2
1371154560,1
1371157080,1
1371157920,1
1371159900,1
1371159960,1
1371161160,1
1371161340,1
1371161760,1
1371162120,1
1371163020,1
1371163560,1
1371163860,1
1371165000,1
1371165480,1
1371168900,1
1371212940,1
1371213120,1
1371213960,1
1371215220,1
1371215880,1
1371216060,1
1371216180,1
1371216240,1
1371216660,1
1371217320,1
1371218580,1
1371219180,1
1371225180,1
1371226860,1
1371230520,1
1371230760,1
1371234000,1
1371234360,1
1371234540,1
1371235020,1
1371235560,1
1371235740,1
1371237060,1
1371238500,1
1371238560,1
1371239160,1
1371241680,1
1371243240,1
1371243480,1
1371244140,1
1371244680,1
1371244740,1
1371245400,1
1371246240,1
1371246600,1
1371247620,1
1371249900,2
1371252120,1
1371252420,1
1371253140,1
1371254580,1
1371255360,1
1371256200,1
1371258360,1
1371258720,1
1371258840,1
1371259260,1
1371265800,1
1371265980,1
1371266340,1
1371266520,2
1371268560,2
1371268620,1
1371268920,1
1371269700,1
1371271380,1
1371271560,1
1371274080,1
1371277980,1
1371278100,1
1371278700,1
1371289620,1
1371289680,6
1371289740,2
1371304980,1
1371305820,1
1371305880,1
1371307200,1
1371308160,1
1371308340,1
1371309660,1
1371313560,1
1371314340,3
1371314820,1
1371314880,1
1371316020,2
1371316380,1
1371317280,1
1371317700,1
1371318660,1
1371319680,1
1371320700,1
1371322200,1
1371323580,1
1371323640,1
1371323760,1
1371325680,1
1371328020,1
1371328080,1
1371329340,1
1371329880,1
1371331080,1
1371331740,2
1371331920,1
1371332040,1
1371332220,1
1371333180,1
1371333240,1
1371333720,1
1371333960,2
1371335160,1
1371335340,1
1371335520,1
1371335760,1
1371335940,1
1371336540,1
1371338880,1
1371338940,4
1371340020,5
1371340080,2
1371341040,1
1371342420,1
1371342960,1
1371343020,1
1371343380,2
1371344520,1
1371344580,1
1371344760,1
1371345360,1
1371345900,1
1371345960,1
1371348120,1
1371348300,1
1371348840,1
1371349800,1
1371350340,2
1371351720,1
1371356040,1
1371357300,1
1371357360,1
1371360420,1
1371387000,1
1371388380,1
1371388440,1
1371393300,1
1371393780,1
1371394920,2
1371395400,1
1371397200,1
1371399180,1
1371401940,1
1371402720,1
1371403200,1
1371403320,1
1371404340,2
1371404820,2
1371405420,3
1371406260,1
1371412080,1
1371412260,1
1371412680,1
1371412860,1
1371413160,2
1371415200,1
1371415500,1
1371415980,2
1371417180,1
1371419160,1
1371420540,1
1371423240,3
1371423300,1
1371423360,3
1371423420,3
1371423480,1
1371423540,2
