datetime,arrivals
1375534500,1
1375535460,1
1375535640,1
1375536060,1
1375536240,1
1375536360,2
1375536540,1
1375536900,2
1375537140,1
1375537440,2
1375538220,1
1375538580,1
1375538760,1
1375539720,2
1375540140,1
1375540260,1
1375540380,1
1375540440,1
1375540680,3
1375541160,1
1375541340,2
1375542000,1
1375542180,2
1375542540,2
1375542900,1
1375543440,1
1375543560,1
1375543740,1
1375543980,1
1375544880,1
1375545000,1
1375545300,1
1375545660,1
1375545900,2
1375546020,1
1375546320,1
1375546800,2
1375547340,1
1375547580,1
