datetime,arrivals
1371150600,1
1371151380,1
1371151740,1
1371152880,1
1371153660,1
1371154260,1
1371154860,2
1371155640,1
1371156000,1
1371156240,1
1371156600,1
1371157080,1
1371157740,1
1371158340,3
1371159000,1
1371159660,1
1371159960,1
1371161340,1
1371161580,1
1371161940,1
1371162120,1
1371163800,1
1371163980,1
1371164100,1
1371164340,1
1371164640,3
1371165660,1
1371166740,2
1371166800,1
1371171480,1
1371181560,1
1371195360,1
1371196140,3
1371196200,2
1371196320,2
1371196500,2
1371209280,1
1371210840,1
1371211980,2
1371212160,1
1371212400,1
1371212580,1
1371212760,2
1371212880,2
1371212940,4
1371213360,1
1371213660,1
1371214200,1
1371214860,1
1371214920,1
1371215520,1
1371215700,1
1371215760,1
1371216060,1
1371216360,1
1371217860,1
1371218220,1
1371218760,1
1371220380,2
1371221400,1
1371222360,1
1371222480,1
1371223320,1
1371224700,1
1371225840,1
1371226080,1
1371226320,2
1371226620,2
1371226860,1
1371226980,1
1371227640,1
1371228240,1
1371229020,1
1371229680,1
1371229860,2
1371231480,1
1371231660,1
1371231960,1
1371232860,5
1371233700,1
1371234000,1
1371234240,1
1371234540,1
1371234660,1
1371234840,1
1371234900,1
1371235380,1
1371235800,4
1371236220,1
1371236700,1
1371236880,1
1371237000,1
1371237540,1
1371238140,3
1371238920,1
1371239760,1
1371240060,1
1371240540,1
1371240660,1
1371241320,1
1371241680,1
1371242100,1
1371243480,2
1371243600,1
1371244080,1
1371244440,2
1371244560,2
1371244680,1
1371244860,1
1371247380,1
1371248040,1
1371248220,1
1371248820,1
1371248880,1
1371249720,1
1371249780,1
1371250080,2
1371251040,1
1371251700,1
1371252480,2
1371252660,2
1371253500,2
1371255360,1
1371255600,2
1371255840,1
1371256140,1
1371256800,2
1371256860,1
1371260100,2
1371260280,2
1371260340,1
1371260400,2
1371260460,1
1371260580,4
1371260820,1
1371261720,1
1371261840,1
1371262680,1
1371266040,1
1371266280,1
1371270720,1
1371286560,1
1371297660,1
1371297720,1
1371297780,4
1371297840,2
1371297960,3
1371299220,1
1371301260,1
1371302520,1
1371302580,1
1371303000,1
1371303300,1
1371303480,1
1371304680,1
1371305820,1
1371305880,1
1371307980,3
1371309540,2
1371310980,2
1371311460,1
1371311580,2
1371312720,3
1371313560,2
1371313740,1
1371313800,1
1371315180,1
1371315480,2
1371315840,1
1371316380,1
1371316740,1
1371317280,1
1371317520,1
1371318000,2
1371318180,2
1371318240,1
1371318480,1
1371318540,1
1371318720,2
1371319140,1
1371319380,1
1371319500,1
1371320280,1
1371320340,1
1371320460,4
1371320580,3
1371321300,2
1371321960,1
1371323040,1
1371323100,1
1371323940,2
1371324240,1
1371324420,2
1371325380,3
1371325740,1
1371325800,2
1371326640,1
1371327180,1
1371327480,2
1371328080,1
1371328500,1
1371328560,1
1371329640,2
1371330060,1
1371330120,1
1371330300,2
1371330960,3
1371331080,1
1371331680,1
1371332880,2
1371333120,1
1371333180,3
1371333240,6
1371333300,2
1371333540,1
1371333720,1
1371335400,1
1371336240,1
1371337440,1
1371338280,1
1371338700,2
1371339180,1
1371339240,1
1371339360,1
1371340080,1
1371340500,2
1371341160,1
1371341340,1
1371341640,3
1371341700,1
1371342780,1
1371342900,1
1371343380,3
1371343440,2
1371343500,2
1371343560,2
1371343680,5
1371343740,1
1371344760,1
1371347400,1
1371348300,1
1371348780,1
1371349320,1
1371351060,1
1371351720,1
1371352560,1
