datetime,arrivals
1371159000,1
1371159420,1
1371161280,1
1371164940,1
1371165000,1
1371181920,1
1371182520,1
1371187500,1
1371218040,1
1371224580,1
1371236760,1
1371245160,1
1371248280,1
1371249060,1
1371249780,1
1371251160,1
1371252180,1
1371253500,2
1371256500,1
1371259860,1
1371260040,1
1371264420,1
1371265740,1
1371266640,2
1371268740,1
1371271200,1
1371271560,1
1371273900,1
1371275400,1
1371278220,1
1371278700,1
1371284940,1
1371307380,2
1371309540,1
1371311580,1
1371311640,1
1371312360,1
1371313620,1
1371314400,1
1371314460,1
1371316320,1
1371317280,1
1371318000,2
1371319800,1
1371320040,1
1371320460,1
1371321000,1
1371321600,1
1371321720,2
1371322080,1
1371322800,2
1371324180,1
1371325500,2
1371325740,1
1371327000,1
1371327600,1
1371331620,1
1371332160,1
1371335760,2
1371340080,1
1371345300,1
1371351480,1
1371352800,1
1371356520,2
1371358380,1
1371384240,1
1371387300,1
1371395280,1
1371399660,2
1371400980,2
1371401040,1
1371401700,1
1371401760,1
1371403020,1
1371403140,1
1371403620,3
1371405720,2
1371405840,1
1371407880,2
1371408900,1
1371415620,1
1371417420,1
1371420660,1
1371421140,1
1371421260,1
1371423300,1
1371425460,3
1371427080,2
1371427980,1
1371428520,1
1371430380,1
1371431580,1
1371433740,1
1371433800,1
1371439860,1
1371470160,1
1371470940,1
1371478740,1
1371489180,1
1371501960,2
1371502260,1
1371504600,1
1371505140,1
1371505920,1
1371507900,1
1371508560,1
1371508860,1
1371509700,1
1371509880,1
1371511320,1
1371511980,1
1371513240,1
1371514020,1
1371515640,1
1371516120,1
1371516780,2
1371517920,1
1371518040,1
1371518160,1
1371522120,1
1371522660,1
1371525360,2
1371541320,1
1371544380,1
1371554100,1
1371554880,1
1371556020,1
1371559380,1
1371561180,1
1371564540,1
1371564780,1
1371570180,1
1371579360,2
1371580200,1
1371593160,1
1371598200,3
1371598260,2
1371598320,1
1371598380,2
1371598440,1
1371598680,1
1371599880,1
1371601500,1
1371604260,1
1371606900,1
1371609540,2
1371611820,1
1371613680,1
1371613800,1
1371616260,1
1371643080,1
1371644400,1
1371646260,1
1371651120,1
1371656760,1
1371656880,1
1371663900,1
1371664500,2
1371666360,1
1371673680,1
1371676860,1
1371680520,1
1371681000,1
1371682080,1
1371682560,1
1371683280,1
1371684300,1
1371685500,1
1371685560,1
1371687720,1
1371688920,1
1371689400,2
1371689460,1
1371689640,1
1371691740,1
1371692340,1
1371693600,1
1371695460,1
1371697260,2
1371699000,2
1371699180,1
1371701820,1
1371704400,1
1371725820,1
1371728940,1
1371731640,1
1371731820,1
1371733920,1
1371737880,1
1371748860,1
1371749280,1
1371749520,1
1371754560,1
1371755340,1
1371758820,1
1371760080,1
1371764340,1
1371766080,1
1371767880,1
1371768660,1
1371769440,1
1371769860,1
1371770160,1
1371770340,1
1371770760,2
1371771180,1
1371773700,1
1371774000,1
1371774180,1
1371774240,1
1371774480,1
1371776520,1
1371776880,1
1371777240,1
1371777360,1
1371777900,1
1371778740,1
1371779580,1
1371779880,1
1371783300,1
1371783720,1
1371784620,1
1371785400,1
1371785940,1
1371788820,1
1371790380,1
1371820260,1
1371820740,1
1371827100,1
1371827280,1
1371832200,1
1371834600,1
1371841440,1
1371842580,1
1371847860,1
1371852180,1
1371853260,4
1371854100,1
1371855840,1
1371855960,1
1371856380,1
1371856560,1
1371857460,1
1371859200,1
1371859800,2
1371860100,1
1371871080,1
1371871920,1
1371872100,1
1371872340,1
1371872400,1
1371873300,1
1371875400,1
1371881520,1
1371897420,1
1371904140,1
1371905160,1
1371912060,1
1371912300,1
1371913080,1
1371916140,1
1371916200,1
1371918120,1
1371919320,1
1371921360,1
1371922740,2
1371923880,1
1371925560,1
1371928380,1
1371929700,2
1371932340,2
1371933600,1
1371933660,1
1371933780,2
1371934140,1
1371934260,1
1371938160,1
1371938220,1
1371938340,1
1371938460,1
1371939240,1
1371941040,1
1371943140,1
1371946140,2
1371948900,1
1371955560,1
1371957780,2
1371963240,2
1371965580,1
1371982920,1
1371986580,1
1371997980,1
1372003200,1
1372004580,1
1372004940,2
1372005120,2
1372005960,1
1372006140,2
1372006920,1
1372008420,1
1372009980,2
1372011000,1
1372011780,2
1372012140,1
1372013460,1
1372014060,1
1372014360,1
1372015500,1
1372016460,2
1372017240,3
1372018560,1
1372019880,1
1372019940,1
1372023120,1
1372024140,1
1372024380,1
1372025040,1
1372025460,2
1372027860,2
1372034520,3
1372035840,2
1372038240,1
1372039860,1
1372042380,1
1372043220,1
1372045260,1
1372073100,1
1372074720,1
1372074840,1
1372077420,1
1372087740,1
1372089120,1
1372089780,1
1372094220,1
1372102020,1
1372104060,1
1372104360,2
1372104900,2
1372106400,1
1372106880,1
1372107720,1
1372110840,1
1372112940,1
1372113120,1
1372113720,1
1372115220,1
1372115520,1
1372115580,1
1372115940,1
1372117020,1
1372117260,1
1372118760,1
1372119000,1
1372121460,1
1372122360,1
1372122480,1
1372123440,1
1372124640,1
1372135080,1
1372135200,1
1372161720,1
1372162920,1
1372164420,1
1372170900,1
1372170960,2
1372178520,1
1372195680,1
1372197420,2
1372199520,1
1372199760,2
1372200000,1
1372200480,1
1372201320,2
1372201500,1
1372201800,1
1372202040,1
1372202700,1
1372203060,1
1372203840,1
1372205100,1
1372208640,1
1372208760,1
1372209840,1
1372210920,1
1372211340,1
1372212420,1
1372213320,1
1372213500,1
1372214400,1
1372214460,1
1372214940,1
1372217040,1
1372217160,2
1372218900,1
1372221660,1
1372222320,1
1372223160,5
1372225680,1
1372226460,1
1372231800,2
1372242660,1
1372245960,1
1372248120,1
1372249680,2
1372250700,1
1372250880,1
1372251420,1
1372252560,1
1372254360,1
1372267320,1
1372269060,1
1372275960,1
1372276020,1
1372279800,1
1372280580,1
1372282860,1
1372283700,2
1372284060,1
1372284780,1
1372285260,1
1372287840,1
1372288800,1
1372289220,1
1372289820,1
1372289880,1
1372290180,1
1372291020,2
1372292880,1
1372294920,1
1372295100,1
1372295580,1
1372297680,1
1372303200,1
1372306200,1
1372336320,1
1372340400,1
1372341120,2
1372363800,1
1372365540,1
1372370400,1
1372370580,1
1372374060,4
1372374540,3
1372375140,1
1372375800,1
1372376160,1
1372376280,1
1372376460,1
1372376820,2
1372380720,1
1372383060,1
1372389240,1
1372391460,1
1372392060,1
1372406100,1
1372417320,1
1372423500,1
1372423680,2
1372423740,1
1372425060,1
1372428060,1
1372428180,1
1372433580,2
1372435620,1
1372438080,1
1372443600,1
1372447620,3
1372452960,1
1372453440,1
1372455120,2
1372455420,1
1372457160,1
1372457520,1
1372461120,1
1372461180,1
1372462200,1
1372465500,1
1372466520,1
1372468860,1
1372470000,1
1372470600,1
1372473420,1
1372474920,3
1372476360,1
1372482300,1
1372485420,2
1372510140,1
1372512180,1
1372513380,1
1372515120,1
1372515300,1
1372515540,1
1372516920,1
1372518300,1
1372518780,1
1372524960,1
1372526820,2
1372528200,4
1372531260,1
1372531620,1
1372531740,1
1372532700,1
1372534440,1
1372534620,1
1372537380,1
1372543080,1
1372543800,1
1372547340,1
1372547940,1
1372549320,1
1372549680,1
1372550880,1
1372552500,1
1372553220,1
1372553340,1
1372553700,1
1372556640,1
1372558440,1
1372559520,1
1372565400,1
1372566060,1
1372566480,1
1372569300,2
1372570200,1
1372576140,1
1372580220,1
1372594980,1
1372597080,1
1372602540,1
1372603200,1
1372603620,1
1372606800,1
1372607880,2
1372608420,1
1372609080,1
1372611420,1
1372613340,1
1372614780,1
1372616340,1
1372618140,1
1372618260,1
1372619220,1
1372620300,1
1372621920,1
1372623360,1
1372629840,1
1372630320,1
1372632480,1
1372632540,1
1372636800,1
1372637400,1
1372638120,1
1372638420,1
1372639320,1
1372639680,1
1372640940,1
1372642680,1
1372645260,1
1372646880,1
1372647000,1
1372648500,1
1372700340,1
1372712580,1
1372718160,1
1372719420,1
1372720800,1
1372721460,1
1372722420,2
1372723800,2
1372725900,1
1372726560,1
1372726920,1
1372727160,1
1372728360,1
1372729320,3
1372733760,1
1372734000,1
1372735860,2
1372735980,1
1372767540,1
1372790640,1
1372791720,1
1372793100,1
1372794180,1
1372794780,2
1372796820,2
1372800000,1
1372800360,1
1372801740,1
1372802280,1
1372802520,2
1372802940,1
1372805280,1
1372805880,1
1372806060,1
1372807140,1
1372808100,1
1372809120,1
1372810140,1
1372811460,1
1372817160,2
1372817280,1
1372819860,2
1372819980,1
1372821720,1
1372824120,1
1372825320,1
1372846980,1
1372847100,1
1372850760,1
1372854840,1
1372868460,1
1372870020,2
1372870560,1
1372873680,1
1372876200,1
1372880040,1
1372881600,1
1372886040,1
1372886820,1
1372889280,1
1372891500,1
1372895640,1
1372897020,1
1372898640,1
1372900980,1
1372901700,1
1372906080,1
1372910520,1
1372912140,1
1372913640,1
1372925040,2
1372942380,1
1372947660,1
1372948200,1
1372948860,1
1372951320,3
1372951740,1
1372952220,1
1372952520,1
1372954200,2
1372954320,2
1372960320,2
1372962540,2
1372966140,1
1372966500,2
1372967880,1
1372969500,1
1372970220,1
1372971480,1
1372971540,1
1372972680,1
1372974000,1
1372975020,2
1372975620,1
1372978020,1
1372981680,2
1372982940,1
1372983780,2
1372984140,1
1372991700,1
1372993680,1
1372994820,1
1372996380,1
1372996440,1
1372996860,1
1372996980,1
1372998600,2
1373019840,1
1373024340,1
1373029080,1
1373031000,1
1373031960,1
1373043540,1
1373044380,2
1373046360,1
1373049060,1
1373059560,1
1373062020,1
1373062740,1
1373067480,1
1373068860,1
1373072100,1
1373074140,1
1373074680,1
1373076900,1
1373077140,1
1373079540,1
1373080680,1
1373086320,1
1373086980,1
1373089140,1
1373094840,1
1373101020,1
1373106900,1
1373115120,1
1373116620,1
1373123760,1
1373126880,1
1373129760,1
1373130720,2
1373131020,1
1373132580,2
1373135400,1
1373136120,2
1373136420,2
1373136780,1
1373138880,3
1373144340,1
1373145060,2
1373145600,1
1373148120,1
1373148300,1
1373151780,1
1373151960,1
1373153820,1
1373154780,1
1373155320,1
1373157540,1
1373158980,1
1373160720,1
1373173320,1
1373174100,1
1373175600,1
1373198280,1
1373202060,1
1373209920,1
1373210820,1
1373211180,1
1373214600,1
1373214900,1
1373215320,1
1373216280,1
1373223960,1
1373224620,1
1373224980,1
1373225520,2
1373226480,1
1373226540,1
1373228400,1
1373232120,1
1373235720,1
1373237520,1
1373240700,1
1373241660,1
1373241900,1
1373245680,2
1373248500,1
1373248740,1
1373249280,1
1373250060,1
1373251920,1
1373260560,1
1373264280,2
1373268900,1
1373271120,1
1373271180,1
1373280900,3
1373286600,2
1373286840,1
1373292900,1
1373303100,1
1373307120,1
1373313900,1
1373327340,7
1373328360,1
1373329980,1
1373330340,1
1373331000,1
1373331300,1
1373333160,2
1373335920,1
1373336940,1
1373337300,1
1373338260,1
1373338560,1
1373340480,1
1373366160,1
1373367660,1
1373369100,1
1373370000,1
1373370420,1
1373370600,1
1373370720,1
1373371440,1
1373372520,1
1373373120,1
1373387820,1
1373389560,1
1373408580,1
1373410860,1
1373411340,1
1373412660,2
1373415480,1
1373416260,1
1373417760,1
1373420460,1
1373421120,1
1373421720,2
1373423100,1
1373423700,1
1373425080,1
1373425980,1
1373426460,1
1373426760,1
1373429880,1
1373438820,1
1373451660,1
1373451960,1
1373459040,1
1373463540,1
1373468700,3
1373471520,1
1373472720,1
1373475000,1
1373481120,1
1373494200,1
1373497080,3
1373498460,1
1373499300,1
1373499360,1
1373500080,1
1373500860,1
1373502960,1
1373505720,1
1373507580,1
1373510520,1
1373510820,1
1373512080,1
1373512140,1
1373513220,1
1373515920,1
1373516820,1
1373546400,1
1373546460,1
1373546700,1
1373548140,1
1373549940,1
1373552880,1
1373560800,1
1373561340,1
1373561520,1
1373568540,1
1373571360,1
1373573640,2
1373578980,2
1373579220,1
1373581140,2
1373581620,1
1373582100,2
1373583720,3
1373583780,1
1373585460,1
1373587440,1
1373589120,1
1373589600,1
1373590920,2
1373592600,1
1373594400,1
1373595120,1
1373595600,1
1373599740,1
1373624400,1
1373648700,1
1373650680,1
1373653860,1
1373655840,1
1373660640,1
1373660820,1
1373662020,1
1373665200,2
1373667720,1
1373671080,1
1373687460,1
1373708040,1
1373717520,7
1373721180,1
1373723520,1
1373723640,1
1373727000,1
1373728020,2
1373729220,1
1373729820,1
1373730660,1
1373734080,1
1373734560,1
1373735040,1
1373735160,2
1373735220,1
1373737140,1
1373737500,2
1373737860,1
1373740500,2
1373741400,1
1373741760,1
1373742660,1
1373743020,1
1373744040,1
1373744760,1
1373745060,1
1373745240,2
1373745960,1
1373747100,1
1373748240,1
1373751420,1
1373753220,1
1373754360,1
1373756520,2
1373756700,1
1373756760,1
1373756880,1
1373757000,1
1373758440,1
1373758740,1
1373759280,1
1373759820,1
1373764500,1
1373764980,1
1373766420,1
1373766480,1
1373812740,1
1373813160,1
1373815800,1
1373818680,2
1373819760,1
1373821740,1
1373822940,1
1373824620,1
1373826360,1
1373827200,1
1373827320,1
1373827680,1
1373829660,2
1373830140,1
1373830500,2
1373831280,2
1373831520,1
1373831700,1
1373832780,1
1373832840,1
1373833380,1
1373833680,1
1373834520,2
1373834940,1
1373835840,1
1373836200,1
1373841120,1
1373842200,1
1373842320,1
1373843580,1
1373844900,2
1373845680,1
1373847000,1
1373848020,2
1373851500,1
1373853840,1
1373853960,1
1373857440,1
1373857560,1
1373859420,1
1373861400,1
1373880240,1
1373883300,1
1373885700,1
1373889960,1
1373891040,1
1373891640,1
1373892060,1
1373892900,1
1373898540,1
1373908080,1
1373910420,2
1373915100,1
1373915760,1
1373917740,1
1373922120,2
1373922240,2
1373922300,1
1373922420,1
1373922540,1
1373922600,1
1373922660,1
1373922780,1
1373926260,1
1373926380,1
1373931360,1
1373932860,1
1373933220,1
1373933580,1
1373934060,1
1373934420,1
1373934960,1
1373935860,1
