datetime,arrivals
1371151860,1
1371152760,1
1371153060,1
1371153960,1
1371156480,1
1371156720,1
1371157080,1
1371157320,1
1371158400,1
1371158580,1
1371158880,2
1371159780,1
1371159900,1
1371160680,1
1371161040,1
1371163020,2
1371164580,1
1371164700,1
1371164940,1
1371165480,1
1371166860,1
1371171900,1
1371207660,1
1371211980,1
1371212400,1
1371212880,1
1371213120,1
1371213360,2
1371213600,1
1371213900,1
1371214140,1
1371214380,1
1371214740,1
1371214860,1
1371216000,1
1371216300,1
1371218280,1
1371218820,1
1371219360,1
1371220920,1
1371221280,1
1371221400,1
1371222660,1
1371224820,1
1371224940,2
1371225000,1
1371226620,1
1371228420,1
1371229320,1
1371229920,1
1371231240,1
1371231540,1
1371232740,1
1371232980,1
1371233100,1
1371233460,1
1371234660,1
1371235080,1
1371235380,1
1371235860,1
1371236340,1
1371236820,1
1371237000,1
1371237300,1
1371239280,1
1371239580,1
1371239940,1
1371240480,1
1371240780,1
1371241080,4
1371241260,1
1371242220,1
1371242880,1
1371244260,1
1371245040,2
1371245400,1
1371249060,2
1371249900,1
1371250680,1
1371250740,1
1371252600,1
1371252900,1
1371253500,1
1371254760,2
1371255060,1
1371255600,1
1371256620,1
1371256800,1
1371258180,1
1371258540,1
1371260580,5
1371262380,2
1371264600,1
1371267120,2
1371270840,1
1371270960,1
1371271200,1
1371271260,2
1371271740,1
1371276000,1
1371279180,2
1371290520,2
1371294180,1
1371295740,1
1371297120,1
1371301440,1
1371302580,1
1371303180,2
1371303420,1
1371307560,1
1371307980,1
1371309600,1
1371309840,1
1371310680,2
1371313140,1
1371313380,1
1371313920,1
1371315600,1
1371315720,1
1371316140,1
1371317280,1
1371317580,2
1371318180,2
1371319320,2
1371320460,1
1371320820,1
1371321540,1
1371322200,1
1371322440,1
1371322800,1
1371322860,1
1371323040,2
1371324180,1
1371324240,1
1371325680,2
1371325740,1
1371326220,1
1371326460,2
1371326520,2
1371326580,3
1371326640,3
1371326700,1
1371326880,2
1371327000,2
1371327060,1
1371327180,3
1371327600,1
1371328020,1
1371328980,2
1371330660,2
1371330900,1
1371330960,1
1371332040,1
1371332520,1
1371333060,1
1371333240,1
1371333540,1
1371333840,2
