datetime,arrivals
1371159900,1
1371164340,1
1371180120,1
1371208080,1
1371213660,1
1371213720,1
1371213780,1
1371214200,1
1371215220,1
1371216360,1
1371224100,1
1371239460,1
1371244740,1
1371272280,1
1371274980,1
1371278460,2
1371297960,1
1371309240,1
1371310800,2
1371319800,1
1371330840,3
1371331500,1
1371342120,2
1371347040,2
1371351420,1
1371352860,4
1371361800,1
1371370500,1
1371389700,1
1371397440,1
1371399240,1
1371414840,1
1371414900,2
1371414960,2
1371415020,1
1371415140,2
1371421140,1
1371423420,1
1371425040,1
1371429360,1
1371469560,1
1371472200,1
1371472260,1
1371473160,1
1371475140,1
1371484800,1
1371488220,1
1371490140,1
1371492060,1
1371518100,1
1371518160,2
1371518220,1
1371518280,2
1371518400,2
1371518460,1
1371520860,1
1371523740,1
1371552480,1
1371552960,1
1371555540,1
1371559140,1
1371559680,2
1371560400,1
1371561060,1
1371569700,1
1371571380,1
1371574080,1
1371574440,1
1371604740,1
1371642060,1
1371644340,1
1371644520,1
1371644700,1
1371645540,1
1371646080,1
1371646200,1
1371646560,1
1371647160,1
1371648240,1
1371654300,1
1371665340,1
1371666300,1
1371669420,1
1371677160,1
1371681660,1
1371692940,1
1371695520,1
1371696060,1
1371703680,2
1371703740,1
1371703860,3
1371703920,3
1371703980,3
1371704040,2
1371704100,1
1371704220,1
1371728220,1
1371730980,1
1371741240,1
1371741420,1
1371743340,1
1371752100,1
1371753000,1
1371755880,3
1371756000,1
1371756120,1
1371761280,1
1371767220,1
1371777060,1
1371777120,2
1371787500,2
1371787620,1
1371803160,1
1371808980,1
1371810780,1
1371816360,1
1371816900,1
1371819960,4
1371820380,1
1371820500,1
1371821340,1
1371827880,1
1371828180,1
1371830640,1
1371843300,1
1371844320,1
1371851820,1
1371854160,1
1371858180,1
1371860040,1
1371863520,3
1371865200,2
1371867360,1
1371867420,2
1371870780,1
1371870900,1
1371919500,1
1371921240,2
1371926640,2
1371926880,2
1371926940,1
1371930120,1
1371933180,1
1371938640,2
1371939240,1
1371940140,2
1371943020,1
1371943980,2
1371944640,1
1371948240,1
1371956880,1
1371974460,1
1371975480,1
1371999000,1
1371999120,1
