datetime,arrivals
1379001840,1
1379005740,1
1379013240,1
1379021880,1
1379023680,1
1379023740,1
1379024100,1
1379025000,1
1379036100,1
1379036280,1
1379036700,1
1379037300,1
1379043780,1
1379065620,1
1379073180,2
1379074260,1
1379076240,1
1379076480,1
1379088240,1
1379093100,1
1379095200,1
1379095680,2
1379100120,1
1379103060,1
1379105460,1
1379110260,1
1379111640,1
1379112540,1
1379116620,1
1379116740,1
1379117820,1
1379118000,1
1379118780,1
1379118960,1
1379122860,1
1379130420,1
1379130540,1
1379132700,1
1379135220,1
1379143680,1
1379144580,3
1379144700,1
1379144820,3
1379144940,4
1379145000,1
1379164440,1
1379164740,1
1379164980,1
1379167080,1
1379167800,1
1379170080,1
1379170320,1
1379170440,1
1379171280,1
1379172240,1
1379173740,1
1379175660,2
1379179260,1
1379180640,1
1379181060,1
1379183040,2
1379183160,2
1379183400,2
1379187240,1
1379188800,1
1379188860,1
1379193180,1
1379194140,2
1379194440,2
1379200500,1
1379204400,1
1379205840,1
1379206800,1
1379207400,1
1379210040,1
1379212380,1
1379213340,2
1379214000,1
1379215800,1
1379215920,1
1379219460,1
1379219880,4
1379220120,1
1379237520,1
1379250120,1
1379254440,1
1379254560,1
1379254620,1
1379254680,1
1379257560,1
1379257980,1
1379264400,2
1379265060,1
1379265840,1
1379268960,1
1379269140,1
1379272380,1
1379272980,1
1379280000,1
1379280540,1
1379281680,1
1379282220,1
1379283480,1
1379285040,1
1379290740,2
1379291640,1
1379291880,1
1379295660,1
1379295840,1
1379299440,1
1379300940,1
1379303100,1
1379303340,1
1379310480,1
1379333640,1
1379333880,1
1379334540,1
1379334720,1
1379338080,1
1379338440,1
1379343780,1
1379351880,1
1379353980,1
1379354280,1
1379362800,1
1379363520,1
1379366880,1
1379368800,1
1379372580,1
1379374380,1
1379375820,1
1379375880,1
1379377980,1
1379378580,1
1379379240,1
1379381040,1
1379381340,1
1379396580,1
1379399940,1
1379400060,1
1379412120,1
1379414820,1
1379417640,1
1379422080,1
1379422740,1
1379432940,1
1379433120,1
1379434080,1
1379440800,1
1379440920,1
1379441040,1
1379455140,1
1379455320,1
1379456580,1
1379457660,1
1379458680,1
1379459340,1
1379460240,1
1379463180,2
1379463540,1
1379473320,1
1379473500,1
1379476560,1
1379478420,1
1379482560,1
1379504160,1
1379507940,1
1379508780,1
1379510820,1
1379511540,1
1379513160,1
1379516820,1
1379524440,1
1379526540,1
1379526660,1
1379532780,1
1379532840,1
1379534220,1
1379534400,1
1379536800,1
1379538480,1
1379539440,1
1379539920,1
1379544480,1
1379544840,1
1379545440,1
1379551680,1
1379551980,1
1379552580,1
1379552880,1
1379559900,1
1379573040,1
1379574840,1
1379586660,1
1379591460,1
1379594820,1
1379596140,1
1379600040,1
1379604720,1
1379605020,1
1379607420,1
1379607600,1
1379608800,1
1379609460,1
1379609820,1
1379611140,1
1379612520,1
1379613660,2
1379616000,1
1379618460,1
1379624040,2
1379626980,1
1379629680,1
1379629980,1
1379630340,1
1379630940,1
1379631000,1
1379632020,1
1379635380,1
1379636400,1
1379640300,1
1379643720,1
1379644860,1
1379659020,1
1379660580,1
1379682480,1
1379683920,1
1379684100,1
1379687280,1
1379689260,1
1379689440,1
1379701440,1
1379701620,1
1379705040,1
1379709240,1
1379711940,1
1379713500,1
1379714520,1
1379714640,1
1379718240,1
1379719560,1
1379726880,1
1379728860,1
1379728920,1
1379732760,1
1379733540,1
1379740380,1
1379740680,1
1379747640,1
1379764800,1
1379765580,1
1379769180,1
1379771340,1
1379772360,1
1379776080,1
1379780100,2
1379781600,1
1379782500,1
1379785200,2
1379787060,1
1379793480,1
1379799660,1
1379800920,1
1379803920,1
1379806140,1
1379808300,1
1379808480,2
1379819760,1
1379819880,1
1379820240,1
1379828520,1
1379850840,3
1379850900,2
1379850960,2
1379857380,1
1379861340,1
1379863740,1
1379865780,2
1379865900,1
1379866080,1
1379867160,2
1379871060,1
1379872260,1
1379872440,1
1379875500,1
1379875740,1
1379878620,1
1379878920,2
1379878980,1
1379879700,1
1379883360,1
1379886060,1
1379887320,1
1379887380,1
1379889720,1
1379893200,1
1379893380,1
1379898720,1
1379900700,1
1379904900,1
1379905260,1
1379920140,1
1379931840,1
1379940600,2
1379953260,1
1379955660,2
1379955840,2
1379956980,1
1379959020,1
1379959140,1
1379959680,1
1379960340,1
1379960520,1
1379961060,1
1379965260,1
1379969640,2
1379970900,1
1379973480,1
1379982900,1
1379984340,1
1379985840,2
1379986440,1
1379989680,1
1379991000,1
1380002640,2
1380013740,1
