datetime,arrivals
1379194080,2
1379194560,2
1379194740,1
1379195340,2
1379196480,1
1379196540,1
1379196960,1
1379197860,1
1379198040,1
1379198220,1
1379198400,1
1379199180,1
1379201520,1
1379201640,1
1379202240,3
1379202420,1
1379202840,1
1379206440,1
1379209260,2
1379209620,2
1379210160,1
1379211600,1
1379213160,1
1379217780,2
1379219580,1
1379222820,1
1379230080,1
1379243340,1
1379249280,1
1379251800,1
1379252640,1
1379252820,1
1379257440,1
1379257980,1
1379258460,1
1379260020,1
1379260920,1
1379261700,1
1379262720,1
1379263260,1
1379263800,1
1379264040,1
1379264160,3
1379265240,2
1379266320,2
1379266380,1
1379266560,1
1379269860,1
1379270100,1
1379270400,1
1379271840,1
1379272140,1
1379274300,1
1379275320,1
1379275620,1
1379276220,2
1379279640,1
1379279820,1
1379280540,2
1379280720,1
1379282040,1
1379284140,1
1379284380,1
1379285280,1
1379285820,1
1379286120,1
1379286660,1
1379286840,1
1379286960,1
1379287500,1
1379287560,1
1379288400,1
1379288700,1
1379290020,1
1379290320,1
1379290860,1
1379291340,1
1379292180,1
1379296560,1
1379296860,1
1379299260,1
1379305320,1
1379333820,1
1379333880,3
1379333940,3
1379334060,3
1379334180,2
1379334240,7
1379334420,3
1379334540,2
1379334720,1
1379334840,1
1379337300,1
1379345580,1
1379346060,1
1379346960,1
1379349420,1
1379353140,1
1379353860,1
1379355360,1
1379355600,1
1379357220,1
1379357460,1
1379357940,1
1379358420,1
1379358480,1
1379361540,1
1379361900,1
1379362140,1
1379362860,2
1379363100,1
1379363400,1
1379364480,1
1379365080,1
1379365680,1
1379366040,1
1379366100,1
1379367240,1
1379367300,1
1379367720,1
1379368020,2
1379368200,1
1379369100,1
1379369700,1
1379370120,1
1379370660,1
1379370780,1
1379372040,1
1379372160,1
1379372640,1
1379372700,1
1379374200,1
1379374500,1
1379375100,1
1379375580,1
1379376660,1
1379376900,1
1379377080,1
1379377860,1
1379377920,1
1379378100,1
1379383320,1
1379383620,1
1379413020,1
1379415900,2
1379419620,1
1379420520,1
1379423100,1
1379425260,1
1379430840,2
1379430960,3
1379432160,1
1379435340,1
1379435880,1
1379439000,1
1379440260,1
1379440680,1
1379441520,1
1379442060,1
1379443260,1
1379443560,2
1379443680,1
1379443860,1
1379444340,1
1379444880,1
1379446500,1
1379446620,1
1379448180,2
1379449140,1
1379450280,1
1379450460,1
1379451180,1
1379452080,1
1379454180,1
1379454300,1
1379454660,1
1379454840,1
1379454960,1
1379455140,1
1379455320,1
1379455620,1
1379455860,1
1379456820,1
1379456880,2
1379457240,2
1379457300,1
1379458260,2
1379458320,1
1379458740,1
1379458860,1
1379459340,1
1379460120,2
1379460720,1
1379460960,2
1379461080,1
1379461380,1
1379461500,1
1379464800,1
1379465160,1
1379466360,1
1379466540,1
1379466960,1
1379468640,1
1379469000,1
1379469600,2
1379469960,1
1379470920,1
1379472060,1
1379472300,1
1379472540,1
1379474400,2
1379474760,1
1379478660,1
1379497920,1
1379506320,1
1379514000,1
1379515500,1
1379516580,1
1379516640,1
1379517540,1
1379520060,6
1379520120,3
1379520300,1
1379520780,1
1379520900,1
1379522280,1
1379524320,1
1379524860,1
1379525040,1
1379528040,1
1379528460,1
1379531040,1
1379531400,1
1379531820,1
1379531940,1
1379532780,1
1379533140,1
1379533560,1
1379535360,1
1379535960,1
1379536500,1
1379537400,2
1379538060,1
1379538240,1
1379539200,1
1379539560,1
1379539800,1
1379540220,2
1379541420,1
1379541600,1
1379541720,1
1379542140,1
1379542200,2
1379542440,2
1379542560,1
1379543160,1
1379544480,1
1379545080,2
1379546280,1
1379546520,1
1379547120,1
1379547420,1
1379547840,2
1379547960,1
1379548560,1
1379548740,1
1379548860,1
1379549280,1
1379549400,1
1379549940,1
1379550060,1
1379550360,1
1379552400,2
1379552520,2
1379555520,1
1379556960,1
