datetime,arrivals
1376446740,1
1376446920,1
1376496600,4
1376496720,3
1376496900,1
1376505420,1
1376506440,1
1376520360,1
1376522640,1
1376523360,1
1376535960,1
1376549460,1
1376564100,1
1376564460,1
1376564580,1
1376564700,1
1376564880,1
1376566140,1
1376569800,1
1376570280,1
1376570400,2
1376577240,1
1376578560,1
1376581680,1
1376583720,1
1376589420,1
1376603820,1
1376603880,1
1376604000,1
1376604060,1
1376604180,1
1376606040,2
1376606460,1
1376608200,1
1376612940,1
1376618340,2
1376618400,1
1376622720,1
1376624880,1
1376649300,1
1376650140,1
1376651160,1
1376651400,1
1376651640,1
1376651700,1
1376654580,1
1376655180,1
1376655840,1
1376656380,1
1376656800,1
1376656860,3
1376659080,1
1376663760,1
1376664480,1
1376664660,1
1376672400,1
1376673720,1
1376675160,1
1376675340,1
1376679840,1
1376681460,2
1376684220,1
1376685780,1
1376686680,1
1376687700,2
1376687820,2
1376687880,2
1376687940,2
1376688060,1
1376690220,1
1376692440,1
1376695200,1
1376702340,2
1376702460,3
1376702520,2
1376705820,1
1376707020,2
1376709060,2
1376713620,1
1376718360,2
1376722200,1
1376737440,1
1376743260,1
1376751720,1
1376758500,1
1376759460,1
1376761560,1
1376762700,1
1376764260,2
1376770500,1
1376773800,2
1376773860,1
1376773980,1
1376775420,1
1376776740,1
1376778900,1
1376779200,1
1376787180,1
1376790480,1
1376790720,1
1376792520,1
1376793720,1
1376795400,1
1376795520,1
1376797140,1
1376799540,1
1376822520,1
1376823180,1
1376826840,1
1376827560,1
1376828520,1
1376832000,1
1376836260,1
1376840520,1
1376847780,1
1376851620,1
1376852760,1
1376854740,1
1376856120,1
1376857380,1
1376857500,1
1376860140,1
1376861280,1
1376862540,1
1376863860,2
1376864340,1
1376866080,1
1376866620,1
1376866740,1
1376870880,1
1376871000,2
1376872140,1
1376872380,1
1376876580,1
1376877120,1
1376880840,1
1376907360,1
1376908200,1
1376908500,1
1376910180,1
1376910660,1
1376911200,1
1376914440,1
1376914560,1
1376914680,1
1376915280,1
1376915580,1
1376917020,1
1376918940,1
1376920560,1
1376921040,1
1376926140,2
1376927340,1
1376928000,1
1376928240,1
1376928300,1
1376929320,1
1376930160,1
1376930700,1
1376936340,1
1376940180,1
1376941020,1
1376944740,1
1376946360,1
1376951520,1
1376952180,2
1376952240,2
1376952300,3
1376952360,1
1376952720,1
1376952840,1
1376953860,1
1376954340,1
1376967480,1
1376995020,1
1376996160,1
1376996460,1
1376997000,1
1376997060,1
1376997600,1
1376998800,1
1376999640,1
1376999760,1
1377000120,1
1377002160,1
1377002460,1
1377003600,1
1377003960,1
1377004500,1
1377005280,1
1377006840,1
1377007080,1
1377007440,1
1377008160,1
1377010560,1
1377013680,1
1377013800,1
1377016500,1
1377019080,1
