datetime,arrivals
1371151620,1
1371152340,1
1371154560,1
1371154680,1
1371154860,1
1371155280,1
1371156900,1
1371157080,1
1371157260,1
1371157380,1
1371157620,1
1371157680,1
1371159900,1
1371160320,2
1371161040,1
1371161820,2
1371162840,1
1371164100,2
1371164220,1
1371164280,2
1371165300,2
1371165540,1
1371166200,2
1371166380,1
1371166560,1
1371198840,1
1371203520,1
1371203880,1
1371206400,1
1371207660,1
1371209400,1
1371210840,1
1371210900,1
1371211080,1
1371211380,1
1371212100,1
1371212640,1
1371213480,1
1371213600,1
1371213900,1
1371214860,1
1371215100,2
1371215520,1
1371215640,1
1371215760,1
1371217200,2
1371217440,1
1371218640,1
1371218760,2
1371218880,1
1371219180,1
1371219240,1
1371220020,1
1371221400,1
1371221640,1
1371222180,1
1371223140,1
1371223380,1
1371223980,1
1371224160,1
1371225060,1
1371225180,2
1371225720,1
1371227280,1
1371228540,1
1371228840,1
1371229440,1
1371229680,1
1371230940,1
1371231060,2
1371231180,2
1371231540,1
1371231720,1
1371231840,1
1371232260,1
1371232860,1
1371234660,1
1371237060,1
1371238320,1
1371238860,1
1371238920,1
1371239460,1
1371239580,1
1371240480,1
1371240840,1
1371240960,2
1371241080,1
1371241980,1
1371242460,1
1371242580,1
1371242640,1
1371242880,1
1371243240,1
1371243600,2
1371244440,1
1371244860,1
1371244980,1
1371245100,1
1371245160,1
1371247320,1
1371247440,1
1371247500,2
1371247620,1
1371247800,2
1371248640,1
1371248820,1
1371249060,1
1371249240,1
1371249660,1
1371249780,1
1371250440,2
1371251100,1
1371255540,3
1371257520,2
1371257700,1
1371257880,1
1371260160,1
1371260640,1
1371263340,1
1371264660,2
1371265260,1
1371265440,2
1371267900,3
1371270000,1
1371275040,1
1371278760,1
1371278880,1
1371278940,2
1371279000,3
1371279060,3
1371279180,2
1371279420,1
1371279480,3
1371279540,2
1371279600,2
1371287280,1
1371292380,1
1371303660,1
1371303840,1
1371304020,1
1371304200,1
1371305340,1
1371305820,1
1371306540,1
1371306600,1
1371308160,2
1371309180,1
1371309960,1
1371310440,1
1371310620,2
1371311400,2
1371311820,2
1371312240,1
1371312660,3
1371313260,1
1371313680,1
1371314460,2
1371314640,1
1371315060,1
1371315480,2
1371315900,1
1371316020,1
1371316380,3
1371316740,1
1371317040,1
1371317340,1
1371317520,1
1371317580,1
1371317700,1
1371318360,2
1371318600,1
1371319140,2
1371319620,1
1371320040,1
1371320460,1
1371320580,2
1371320700,1
1371321960,2
1371322260,2
1371322620,1
1371322860,2
1371323760,1
1371323940,2
1371324180,1
1371325020,1
1371325260,2
1371325320,1
1371325620,1
1371325680,1
1371326220,1
1371326280,1
1371326460,2
1371326700,1
1371326880,3
1371328080,2
1371328200,2
1371328320,1
1371328500,2
1371328620,1
1371329160,1
1371329340,3
1371329520,1
1371329640,1
1371329820,1
1371329940,1
1371330300,1
1371330840,1
1371331500,1
1371332700,2
1371333240,2
1371333840,1
1371334080,2
1371334140,1
1371334920,1
1371335160,1
1371335640,1
1371336060,1
1371336240,3
1371336360,2
1371337080,1
1371338100,1
1371338520,1
1371338880,1
1371339840,1
1371340980,1
1371341520,1
1371342900,1
1371343680,3
1371343740,1
1371344040,1
1371344760,2
1371347880,1
1371348360,2
1371349320,1
1371349440,1
1371351720,1
1371351780,1
1371351840,1
1371352860,1
1371353400,1
1371353520,2
1371356940,1
1371358500,1
1371363780,3
1371363840,4
1371383640,1
1371383880,1
1371384960,1
1371385740,1
1371391320,1
1371392640,1
1371395400,1
1371395580,2
1371396960,1
1371397020,1
1371397200,1
1371397500,1
1371398520,1
1371398880,1
1371398940,1
1371399960,2
1371401640,2
1371402060,1
1371403560,1
1371403740,2
1371404340,1
1371405240,2
1371406140,1
1371407220,1
1371407280,2
1371407340,1
1371407700,1
1371407760,3
1371407880,1
1371408240,1
1371408360,1
1371408600,2
1371408660,1
1371409140,1
1371409680,2
1371409740,2
1371410220,2
1371410580,1
