datetime,arrivals
1371156060,1
1371158160,1
1371158340,1
1371160080,1
1371160800,1
1371161700,1
1371162000,1
1371162660,1
1371163320,2
1371163380,1
1371163560,1
1371165300,2
1371170220,1
1371171660,1
1371175980,1
1371182100,1
1371184260,1
1371214200,1
1371227700,1
1371228420,2
1371229380,1
1371230460,1
1371231540,1
1371232680,1
1371235560,1
1371236340,1
1371240480,1
1371243420,1
1371243780,1
1371247380,1
1371247980,1
1371248220,1
1371248640,1
1371249900,1
1371250140,1
1371250380,1
1371251340,1
1371251760,1
1371252780,1
1371253200,1
1371253920,1
1371254940,1
1371255360,1
1371256320,1
1371256500,1
1371257640,1
1371258660,2
1371260760,2
1371262260,1
1371264660,1
1371265800,1
1371265860,2
1371268680,1
1371269100,3
1371275400,1
1371282780,1
1371299580,1
1371300180,1
1371301140,1
1371303000,1
1371308880,1
1371309240,1
1371309300,1
1371309540,1
1371310260,1
1371310920,1
1371311340,1
1371311640,1
1371312660,1
1371313140,1
1371314100,1
1371314700,2
1371315240,3
1371316740,2
1371317100,3
1371318000,1
1371318360,3
1371318720,1
1371320460,2
1371320580,2
1371321540,1
1371321600,1
1371322260,2
1371322440,1
1371323580,2
1371324000,1
1371324060,1
1371324660,1
1371324720,1
1371327900,1
1371330120,1
1371330840,1
1371331620,1
1371331680,5
1371331740,1
1371332460,1
1371333180,2
1371333540,1
1371333720,1
1371334440,3
1371334920,1
1371335280,1
1371335400,1
1371335460,1
1371335520,1
1371335940,1
1371336480,1
1371337920,2
1371337980,2
1371338760,1
1371338880,1
1371340620,1
1371340680,5
1371342360,1
1371343260,1
1371343320,1
1371346620,1
1371346800,1
1371347100,1
1371347220,1
1371348180,2
1371351240,2
1371351540,1
1371351780,1
1371354060,1
1371355320,1
1371355440,2
1371358800,1
1371363840,1
1371363900,1
1371364560,1
1371394440,1
1371394560,1
1371396540,1
1371398040,2
1371398760,1
1371403200,1
1371403860,1
1371404100,2
1371404160,1
1371404280,1
1371404520,3
1371405600,1
1371405720,1
1371406320,1
1371406440,1
1371407580,1
1371407760,2
1371408000,1
1371408120,2
1371408900,2
1371409080,3
1371409260,1
1371409500,1
1371410640,1
1371412020,1
1371412380,1
1371413100,3
1371415800,1
1371415980,1
1371416040,2
1371416520,1
1371417540,1
1371418080,2
1371418440,1
1371419460,1
1371420240,1
1371424920,1
1371425940,1
1371430500,3
1371432840,1
1371434940,1
1371436620,1
1371436920,1
1371438240,2
1371471540,1
1371477180,1
1371480120,1
1371481800,1
1371483240,1
1371483600,1
1371490680,1
1371493320,1
1371496440,2
1371497040,1
1371500580,1
1371501900,1
1371502140,1
1371502500,1
1371504420,1
1371505020,1
1371506160,1
1371507600,1
1371507840,1
1371508440,2
1371508740,1
1371508920,1
1371509220,3
1371509400,1
1371509700,1
1371510240,2
1371512460,1
1371514500,1
1371522480,1
1371530400,1
1371532680,1
1371553080,1
1371555840,1
1371560100,1
1371560580,1
1371564360,1
1371567300,1
1371570300,1
1371574680,1
1371577140,2
1371579480,1
1371580740,1
1371581400,2
1371582540,1
1371585780,1
1371585900,1
1371587460,1
1371587640,1
1371589680,1
1371591720,1
1371594900,1
1371595500,1
1371601680,1
1371601920,1
1371602220,1
1371606540,1
1371607320,1
1371609540,3
1371610860,1
1371616200,1
1371643320,1
1371648840,1
1371652380,1
1371653880,1
1371655560,1
1371657540,1
1371658800,1
1371658980,1
1371663660,1
1371664980,1
1371665520,1
1371665760,1
1371666180,1
1371668160,1
1371671220,1
1371671640,1
1371671820,1
1371672900,1
1371673500,1
1371674160,1
1371675540,1
1371676440,1
1371676860,1
1371677400,2
1371677880,1
1371678120,1
1371678240,1
1371678480,1
1371678780,1
1371679440,1
1371679740,2
1371679860,1
1371680400,1
1371680520,1
1371681900,2
1371684540,1
1371684720,1
1371686820,1
1371686880,1
1371687300,1
1371688200,1
1371689760,1
1371693180,1
1371693900,1
1371697980,1
1371700500,1
1371702360,1
1371727980,1
1371728160,1
1371733080,1
1371733140,1
1371734340,1
1371735600,1
1371738660,1
1371738900,1
1371739320,1
1371740640,1
1371741300,1
1371744660,1
1371747480,1
1371748320,1
1371749280,1
1371749820,1
1371751080,1
1371751800,1
1371752580,1
1371752820,1
1371754500,1
1371757140,1
1371757260,1
1371758940,2
1371760200,1
1371760260,1
1371760680,1
1371761160,1
1371761340,1
1371761760,1
1371761820,2
1371761940,1
1371762060,1
1371762120,3
1371762240,2
1371764940,1
1371765000,1
1371765420,1
1371765480,1
1371765720,1
1371768660,1
1371768840,1
1371769020,1
1371769680,1
1371770340,1
1371771300,1
1371771600,1
1371772020,1
1371772860,2
1371774240,2
1371777960,1
1371778200,1
1371781320,1
1371781500,1
1371784080,1
1371785280,1
1371787080,1
1371787620,1
1371788760,1
1371791280,1
1371791820,2
1371815820,1
1371818580,1
1371821640,1
1371823080,1
1371826200,1
1371828060,1
1371828900,1
1371829140,1
1371829740,1
1371830040,1
1371832500,2
1371832980,2
1371833340,1
1371836220,1
1371839520,1
1371840180,1
1371840720,1
1371841140,2
1371841740,1
1371842040,1
1371842160,1
1371843300,1
1371844320,1
1371844740,1
1371844980,1
1371845520,1
1371846480,1
1371846960,1
1371848040,1
1371848280,3
1371849480,4
1371850140,2
