datetime,arrivals
1371161580,1
1371164040,1
1371166020,1
1371166740,1
1371186720,1
1371216660,1
1371232380,1
1371239280,2
1371239400,1
1371241620,1
1371243420,1
1371248520,1
1371248640,1
1371249720,1
1371250680,1
1371254340,1
1371254940,1
1371263100,1
1371268140,1
1371268260,2
1371271320,1
1371276180,1
1371304680,1
1371307980,1
1371311400,1
1371322260,2
1371322800,1
1371324480,1
1371326340,1
1371344760,1
1371344820,1
1371347700,1
1371347760,1
1371355500,1
1371385560,1
1371400980,1
1371402360,1
1371405480,1
1371405600,1
1371412440,1
1371421680,1
1371426900,2
1371430320,1
1371430680,2
1371435240,1
1371438900,1
1371440280,1
1371467040,1
1371472020,1
1371472200,1
1371474180,1
1371475440,1
1371490080,1
1371492300,1
1371494700,1
1371501900,1
1371509580,1
1371509700,1
1371510240,1
1371512940,1
1371513600,1
1371516660,1
1371521820,1
1371523260,1
1371523920,1
1371549180,1
1371549240,4
1371558300,1
1371560820,1
1371569400,1
1371571200,4
1371571260,2
1371571320,2
1371571380,5
1371571980,1
1371578040,1
1371578580,1
1371585900,1
1371590640,1
1371603180,1
1371609900,1
1371647520,1
1371661080,1
1371664860,1
1371670080,1
1371675180,1
1371675720,1
1371677580,1
1371677640,1
1371679680,1
1371682080,1
1371683220,1
1371685980,1
1371689880,1
1371694440,1
1371698880,1
1371705900,1
1371708360,2
1371709500,1
1371724860,1
1371728700,1
1371740760,1
1371752700,1
1371753420,1
1371768120,1
1371768180,1
1371768300,1
1371768480,1
1371768540,2
1371768600,2
1371770880,2
1371775080,1
1371775260,1
1371775980,1
1371776340,1
1371777180,1
1371778200,1
1371781260,1
1371781500,1
1371782400,1
1371783240,2
1371788820,1
1371792600,1
1371792780,1
1371794040,1
1371816960,1
1371817980,1
1371819960,1
1371821340,1
1371826080,1
1371832260,1
1371840180,1
1371848940,1
1371849360,1
1371850140,1
1371853260,2
1371854100,1
1371855000,1
1371856860,1
1371857280,1
1371858000,1
1371858900,1
1371859800,1
1371865200,1
1371866820,2
1371867660,1
1371868980,1
1371886440,2
1371900420,1
1371907980,1
1371914640,1
1371915360,1
1371915840,1
1371919620,1
1371923520,1
1371924480,1
1371926340,1
1371926400,1
1371927060,2
1371927900,1
1371928020,1
1371931680,1
1371935460,2
1371939120,1
1371939720,1
1371940320,1
1371940620,2
1371942720,2
1371946980,1
1371949800,1
1371957180,1
1371963720,1
1371996960,1
1372002360,2
1372002420,1
1372006260,1
1372011420,1
1372011780,2
1372012620,1
1372014660,2
1372015260,1
1372018800,1
1372019040,1
1372019760,1
1372021440,1
1372021740,1
1372023960,1
1372024140,1
1372024740,1
1372028760,1
1372029120,1
1372029420,1
1372036080,1
1372036860,1
1372045200,1
1372045320,2
1372078260,1
1372081440,1
1372081620,1
1372082280,1
1372083600,1
1372084260,1
1372087740,1
1372090260,1
1372091580,2
1372091880,1
1372095480,1
1372098300,1
1372099920,1
1372102500,1
1372102800,1
1372103700,1
1372106520,1
1372113360,1
1372113600,1
1372114080,1
1372115520,1
1372116420,1
1372116960,1
1372117860,1
1372118580,1
1372119420,1
1372119720,1
1372122840,1
1372123200,2
1372123320,2
1372124040,2
1372126140,1
1372127400,1
1372128900,1
1372136040,1
1372136520,1
1372144020,1
1372164780,1
1372167480,1
1372178940,1
1372184940,1
1372185000,1
1372187640,1
1372191960,1
1372194060,1
1372194300,1
1372195380,1
1372196280,2
1372196400,2
1372196460,4
1372196520,2
1372196640,2
1372196700,2
1372196760,1
1372196820,1
1372196940,1
1372197480,1
1372198500,1
1372200780,1
1372201080,1
1372202400,1
1372202760,1
1372203360,1
1372205640,1
1372206900,1
1372208640,1
1372209180,1
1372210680,1
1372211940,1
1372214160,1
1372214580,1
1372214940,1
1372217280,1
1372231140,1
1372253280,1
1372256880,1
1372257360,1
1372261920,1
1372263900,1
1372268220,1
1372274220,1
1372276680,1
1372285440,1
1372285920,1
1372287120,1
1372290180,1
1372292520,1
1372293060,1
1372293720,1
1372296420,1
1372296480,1
1372296600,1
1372297500,1
1372300320,1
1372301940,1
1372302420,1
1372303260,1
1372309380,1
1372318860,1
1372337100,1
1372370400,2
1372374060,1
1372374180,1
1372377060,1
1372378140,1
1372378260,1
1372378500,1
1372378860,1
1372378980,1
1372380660,1
1372381980,1
1372394520,1
1372398180,1
1372410780,1
1372423200,1
1372424880,1
1372425780,1
1372430880,1
1372433160,1
1372437240,1
1372443120,1
1372443180,1
1372443480,1
1372454040,1
1372456440,1
1372457220,1
1372459200,1
1372459440,1
1372459980,1
1372461120,1
1372465740,1
1372468620,1
