datetime,arrivals
1372037520,1
1372039500,2
1372041060,1
1372042560,1
1372072860,1
1372079400,1
1372088760,1
1372112820,1
1372129560,1
1372152660,1
1372163100,1
1372171560,1
1372191300,1
1372197480,1
1372198500,1
1372198800,1
1372198860,1
1372201200,1
1372204080,1
1372206420,1
1372209300,1
1372218000,2
1372243020,1
1372266420,1
1372282500,1
1372282860,1
1372284240,1
1372287540,1
1372343820,1
1372359480,1
1372365360,1
1372374060,1
1372394280,1
1372402140,1
1372402260,1
1372402440,1
1372421220,1
1372436580,2
1372437180,1
1372441440,2
1372442880,1
1372450980,1
1372455120,1
1372458900,1
1372459200,1
1372502880,1
1372509420,1
1372514340,1
1372526940,2
1372550520,2
1372611060,1
1372615800,1
1372617420,2
1372618920,1
1372628280,1
1372630140,1
1372634280,1
1372634340,1
1372636560,1
1372636800,1
1372638180,2
1372639020,1
1372639140,1
1372641720,2
1372658400,1
1372700700,1
1372724100,1
1372783320,1
1372791000,1
1372791060,1
1372797780,1
1372804140,1
1372852620,2
1372852740,5
1372878240,1
1372884720,1
1372889160,1
1372892100,1
1372896000,1
1372905480,1
1372909800,1
1372954680,1
1372955520,1
1372955820,1
1372965420,1
1372974720,1
1372974780,1
1372975020,2
1373004840,1
1373029260,1
1373029980,1
1373040360,1
1373040420,1
1373044920,1
1373069220,1
1373074620,1
1373078100,1
1373079600,2
1373123460,1
1373125320,2
1373125920,1
1373126580,1
1373137740,1
1373200680,1
1373217120,1
1373219280,1
1373222100,2
1373224920,1
1373296020,1
1373309580,1
1373309940,1
1373310000,1
1373310480,1
1373311200,1
1373315100,1
1373319120,1
1373327340,2
1373327580,1
1373341080,1
1373397480,2
1373401740,1
1373405520,1
1373408940,1
1373409060,1
1373419560,3
1373419620,3
1373419680,1
1373420700,1
1373421240,1
1373447100,1
1373467800,1
1373473800,1
1373476980,1
1373481180,1
1373497080,2
1373498220,1
1373500500,1
1373504940,1
1373505300,1
1373515260,1
1373519640,1
1373563680,1
1373571480,2
1373578980,1
1373580480,1
1373585580,1
1373586960,1
1373587680,1
1373587980,1
1373591340,1
1373593200,1
1373595000,1
1373600700,1
1373625300,1
1373642340,1
1373647560,2
1373653860,1
1373661360,1
1373724780,1
1373727720,1
1373730360,1
1373733960,2
1373746080,1
1373748900,1
1373766120,1
1373803920,2
1373810160,1
1373811660,1
1373817900,1
1373818440,1
1373820420,2
1373824380,1
1373845980,1
1373854440,1
1373873700,2
1373873760,4
1373873880,2
1373873940,2
1373887020,1
1373897280,1
1373910300,1
1373916420,1
1373921580,1
1373923560,1
1373924520,2
1373925660,1
1373925840,1
1373928900,1
1373931720,1
1373932680,1
1373933700,1
1373936520,1
1373939340,1
1373943120,2
1373973420,1
1374011160,1
1374012000,1
1374012120,1
1374015720,1
1374016020,1
1374017400,1
1374022080,1
1374028860,1
1374030240,1
1374067260,1
1374068820,1
1374081360,1
1374094500,4
1374094560,1
1374095940,1
1374098640,1
1374101640,1
1374105180,1
1374106920,1
1374110520,1
1374115320,2
1374115980,1
1374118320,1
1374127200,1
1374189480,1
1374189720,1
1374191880,1
1374194640,1
1374203940,1
1374204960,1
1374205980,1
1374206760,1
