datetime,arrivals
1371155400,2
1371165480,1
1371167940,1
1371239400,1
1371245640,1
1371296160,1
1371305820,1
1371407640,1
1371409440,1
1371417900,1
1371430320,1
1371435660,1
1371445500,1
1371446580,1
1371483540,1
1371506280,1
1371519780,1
1371524580,1
1371578340,1
1371585840,2
1371597720,1
1371611700,1
1371611820,1
1371651180,1
1371651660,1
1371652980,1
1371655140,1
1371660480,1
1371671640,1
1371678240,1
1371683220,1
1371684420,1
1371691740,1
1371692580,1
1371698700,1
1371742500,1
1371743640,1
1371768120,2
1371768240,1
1371768840,1
1371770520,1
1371775440,1
1371784140,1
1371794040,1
1371839880,1
1371856440,1
1371863640,1
1371867060,1
1371915900,1
1371928740,1
1371944520,1
1371944820,1
1371946440,1
1371948360,2
1371948480,1
1371962640,1
1371968700,1
1371973200,1
1372006920,1
1372008840,1
1372012860,1
1372016940,1
1372018620,1
1372019340,1
1372021560,1
1372029480,1
1372031160,1
1372049940,1
1372083480,1
1372089960,1
1372098780,1
1372100520,1
1372114380,1
1372114800,1
1372116660,1
1372117620,1
1372122780,1
1372123740,1
1372134600,1
1372165920,1
1372166040,1
1372171620,1
1372186800,1
1372191300,2
1372195800,1
1372199640,1
1372203660,1
1372206120,1
1372206360,1
1372207800,1
1372208640,1
1372209000,1
1372209300,1
1372209840,1
1372210140,1
1372211160,1
1372221240,1
1372223940,1
1372251000,1
1372263720,1
1372266420,1
1372272840,1
1372274340,1
1372278120,1
1372279020,2
1372297860,1
1372298340,1
1372306260,1
1372314420,1
1372346520,1
1372349280,2
1372363920,1
1372364340,1
1372374060,2
1372375140,2
1372392060,1
1372392840,1
1372433940,1
1372438080,1
1372440300,1
1372440420,1
1372444320,1
1372445400,1
1372445520,1
1372447920,1
1372451520,1
1372460520,1
1372461360,1
1372463400,1
1372468320,1
1372478040,1
1372479660,1
1372528200,1
1372534080,1
1372534440,1
1372543740,1
1372546980,1
1372549680,1
1372556340,1
1372576860,1
1372576920,1
1372607100,1
1372611780,1
1372614780,2
1372614900,1
1372614960,4
1372615080,1
1372615140,1
1372631040,1
1372631220,1
1372640820,1
1372659720,1
1372717860,2
