datetime,arrivals
1371151980,1
1371155700,1
1371156060,1
1371157080,2
1371157860,1
1371159840,1
1371160020,1
1371160440,1
1371160680,1
1371161640,1
1371161760,1
1371161880,1
1371162000,1
1371162240,1
1371163380,1
1371163680,1
1371164940,1
1371170040,1
1371170820,1
1371173820,1
1371213000,1
1371214560,1
1371215700,1
1371217140,1
1371217200,1
1371219720,1
1371220920,1
1371221940,1
1371223140,1
1371224100,1
1371230400,1
1371230760,1
1371231540,1
1371231960,1
1371232440,1
1371232680,1
1371232740,1
1371237300,1
1371238260,1
1371239880,1
1371240180,1
1371240540,1
1371240600,1
1371242460,2
1371242640,1
1371242760,2
1371243720,1
1371244560,4
1371245580,1
1371247500,1
1371247620,1
1371249600,1
1371251340,1
1371251940,1
1371253680,1
1371254520,3
1371256740,1
1371257880,1
1371258540,1
1371259860,1
1371260580,1
1371263580,1
1371264600,1
1371265200,1
1371265260,1
1371266820,2
1371273540,1
1371274560,2
1371281520,1
1371285240,1
1371286800,1
1371293700,2
1371303540,1
1371304260,1
1371305820,2
1371308520,1
1371308700,1
1371308940,1
1371309420,1
1371309840,1
1371310020,1
1371311580,1
1371311820,1
1371311940,1
1371312180,1
1371312360,1
1371313980,2
1371315060,1
1371315240,1
1371315420,2
1371316140,2
1371316380,1
1371316740,1
1371316920,1
1371317040,1
1371317100,1
1371317700,2
1371318120,1
1371318240,2
1371318660,1
1371318960,1
1371319620,2
1371319680,2
1371319920,1
1371320280,1
1371322200,2
1371322260,5
1371322380,1
1371322680,1
1371322800,1
1371322980,1
1371323040,1
1371323220,2
1371323400,2
1371324000,1
1371324180,3
1371324480,1
1371324720,2
1371325620,1
1371326280,1
1371326700,1
1371327060,1
1371327120,1
1371327900,2
1371328680,1
1371328980,1
1371329100,1
1371329520,1
1371330360,3
1371330600,2
1371331140,5
1371331200,1
1371332040,1
1371332160,1
1371332580,1
1371333060,1
1371334260,2
1371335760,2
1371336720,2
1371337380,4
1371337860,1
1371339600,1
1371339900,1
1371341040,2
1371341340,1
1371341640,3
1371341700,1
1371341940,1
1371342240,2
1371342420,1
1371344280,2
1371348840,1
1371350940,1
1371351720,1
1371352140,1
1371360780,1
1371360840,1
1371361500,2
1371378360,1
1371381360,1
1371388080,1
1371391440,1
1371393540,1
1371394680,1
1371394740,1
1371395400,1
1371395820,1
1371396420,1
1371397680,1
1371397740,1
1371398580,1
1371398700,1
1371398940,1
1371399180,3
1371399660,4
1371400680,4
1371400860,1
1371401100,1
1371401580,1
1371402240,1
1371402480,2
1371402780,2
1371402840,1
1371403140,1
1371403200,1
1371403320,2
1371403440,1
1371404040,1
1371404160,1
1371404580,1
1371404880,1
1371404940,1
1371405240,2
1371406320,2
1371406680,1
1371406800,1
1371407700,3
1371408180,1
1371409680,2
1371409800,2
1371410160,1
1371410520,1
1371410820,1
1371411120,1
1371411300,2
1371411780,1
1371412200,1
1371412980,1
1371413520,1
1371413640,1
1371413880,3
1371414540,1
1371415020,3
1371415140,1
1371415560,1
1371416280,1
1371416580,1
1371417180,2
1371417480,1
1371417900,1
1371418140,1
1371418440,1
1371418500,2
1371418680,2
1371420060,1
1371420180,2
1371420360,2
1371420420,1
1371421500,1
1371421620,1
1371422220,2
1371422640,1
1371423660,1
1371425760,1
1371426480,1
1371429600,1
1371429720,1
1371430680,1
1371431520,1
1371432240,4
1371433080,2
1371433860,3
1371438660,1
1371438900,2
1371439860,1
1371446580,2
1371448560,2
1371466020,1
1371468540,1
1371470820,1
1371471780,1
1371473940,1
1371474060,2
1371474840,1
1371476040,1
1371476220,1
1371476580,1
1371476880,1
1371476940,1
1371477180,1
1371477480,1
1371477660,1
1371478260,1
1371478740,1
1371479400,1
1371479580,1
1371480420,1
1371482040,1
1371483240,1
1371484260,2
1371485100,1
1371485520,1
1371486240,1
1371486420,2
1371487260,2
1371487740,1
1371487800,1
1371488100,1
1371488220,1
1371488340,1
1371489180,1
1371490680,1
1371492000,1
1371492480,1
1371492600,1
1371492960,1
1371493860,1
1371494640,1
1371495060,1
1371495600,1
1371496080,1
1371496440,1
1371500280,1
1371501960,2
1371502320,1
1371502920,1
1371503880,1
1371507120,1
1371507420,1
1371507780,1
1371507840,1
1371508440,1
1371508620,1
1371511020,1
1371511320,2
1371511620,1
1371511920,1
1371512520,1
1371513240,1
1371513480,2
1371513840,1
1371515280,1
1371516120,2
1371516840,1
1371516900,1
1371517080,1
1371517620,1
1371518760,1
1371521220,1
1371521580,1
1371523080,1
1371523200,1
1371524220,1
1371524460,1
1371539100,1
1371544860,1
1371546840,1
1371546900,2
1371546960,2
1371547020,3
1371547080,2
1371555180,1
1371558420,1
1371558780,1
1371559380,1
1371560700,1
1371560760,1
1371561300,1
1371561840,2
1371563460,1
1371563760,1
1371565680,1
1371565740,2
1371565920,1
1371566940,1
1371567180,1
1371567840,1
1371568200,1
1371568560,2
1371569220,1
1371569820,1
1371570420,1
1371571380,1
1371573060,1
1371573300,1
1371573960,1
1371574080,1
1371576120,1
1371576600,1
1371576840,1
1371577440,1
1371578700,1
1371579120,1
1371579180,1
1371579240,1
1371579540,2
1371580320,1
1371580860,1
1371580980,1
1371581160,1
1371581280,1
1371581580,1
1371582900,1
1371583020,1
1371583620,1
1371585000,1
1371585060,1
1371585120,1
1371585420,1
1371590700,1
1371591720,1
1371592620,1
1371594420,1
1371596280,1
1371596340,1
1371602340,1
1371603660,1
1371609540,2
1371610620,1
1371613500,1
1371615780,1
1371617100,1
1371636840,1
1371637620,1
1371639060,1
1371639180,1
1371640800,1
1371645960,1
1371646920,1
1371646980,2
1371647400,1
1371647640,1
1371648240,1
1371648360,1
1371648780,1
1371649020,1
1371649560,1
1371649800,1
1371650100,1
1371650160,1
1371650760,1
1371650820,1
1371651060,1
1371651420,1
1371651480,1
1371651660,1
1371651720,2
1371651780,1
1371652440,1
1371652680,1
1371653220,1
1371653400,1
1371655080,1
1371655560,1
1371655740,1
1371656880,1
1371657120,1
1371658440,1
1371658860,1
1371659400,1
1371659520,4
1371659820,1
1371660240,1
1371660420,1
1371663780,2
1371667260,1
1371668580,1
1371671100,1
1371671460,1
1371671700,1
1371672480,1
1371673680,2
1371674820,1
1371675000,1
1371675480,1
1371675900,1
1371676680,1
1371677520,1
1371677880,1
1371678540,1
1371679500,1
1371679620,1
1371680100,1
1371680580,1
1371681180,1
1371681240,1
1371681960,1
1371682200,1
1371683340,1
1371683700,1
1371683880,1
1371684000,1
1371684420,1
1371685260,1
1371685560,1
1371685740,1
1371686580,1
1371687180,1
1371687540,1
1371688320,2
1371688500,1
1371688800,1
1371689640,1
1371690660,1
1371690960,1
1371691320,1
1371691560,1
1371692160,1
1371693180,1
1371694560,1
1371694800,1
1371695100,1
1371695460,1
1371703620,1
1371725580,2
1371727500,1
1371727740,1
1371732000,1
1371732540,1
1371733320,1
1371733920,1
1371734040,1
1371734340,1
1371734640,1
1371735660,1
1371735960,1
1371736140,2
1371736440,1
1371736500,1
1371737040,1
1371737340,1
1371737520,1
1371737580,1
1371737760,1
1371738360,1
1371738480,2
1371739080,1
1371739140,1
1371739200,1
1371739380,1
1371740100,1
1371741600,2
1371741840,1
1371742020,1
1371744540,1
1371744960,1
1371745020,1
1371745260,1
1371746040,1
1371746400,1
1371746460,1
1371747240,1
1371748020,1
1371749100,2
1371750000,2
1371750480,1
1371750720,1
1371751080,1
1371751380,1
1371752940,1
1371753900,1
1371754260,1
1371754920,2
1371756120,1
1371756300,1
1371758100,1
1371759660,1
1371760140,2
1371760440,1
1371762780,1
1371764280,2
1371764400,1
1371764520,2
1371765480,1
1371766020,1
1371766140,1
1371767100,1
1371767220,1
1371767400,1
1371767460,1
1371767640,1
1371767880,2
1371768180,1
1371768840,1
1371768960,1
1371769020,1
1371770040,1
1371770220,1
1371770340,1
1371771540,1
1371771780,1
1371772320,1
1371772800,1
1371773040,1
1371773460,2
1371775380,1
1371775680,2
1371776520,1
1371776760,1
1371779880,1
1371781260,1
1371782400,1
1371784380,1
1371784560,1
1371784680,1
1371791340,1
1371802500,1
1371808740,1
1371812280,1
1371815880,1
1371816480,1
1371817200,1
1371817620,1
1371818220,1
1371819960,3
1371820680,1
1371820860,1
1371821580,1
1371821640,1
1371822480,2
1371822540,1
1371822720,1
1371823320,1
1371823920,1
1371824160,1
1371824340,1
1371825180,1
1371825660,3
1371825840,1
1371826080,3
1371826380,1
1371828660,1
1371828900,1
1371829080,1
1371831300,1
1371831480,2
1371831840,1
1371831960,1
1371832500,1
1371832620,1
1371832740,1
1371833580,3
1371833760,2
1371833820,1
1371834300,1
1371834420,1
1371834960,1
1371835500,1
1371835980,1
1371836220,1
1371837240,1
1371837780,2
1371838320,1
1371838380,1
1371838440,1
1371839160,3
1371839220,1
1371839700,2
1371840180,2
1371840720,1
1371841740,1
1371842580,1
1371842820,1
1371843240,1
1371843360,4
1371843660,1
1371843900,1
1371845100,3
1371845520,2
1371845640,1
1371846000,1
1371846840,2
1371847200,2
1371847680,2
1371848100,1
1371848820,1
1371850380,1
1371850440,1
1371853500,1
1371853680,1
1371853860,1
1371855420,1
1371855720,2
1371855900,1
1371856980,1
1371857160,1
1371857460,1
1371857640,1
1371860100,2
1371861420,1
1371862020,1
1371862380,1
1371863040,1
1371864600,1
1371865500,1
1371865920,1
1371870240,2
1371871140,1
1371871920,1
1371872160,1
1371872280,1
1371874140,1
1371878400,1
1371878460,1
1371888600,1
1371890280,1
1371890460,2
1371895260,1
1371899580,1
1371899700,2
1371900600,1
1371903660,1
1371908760,1
1371911280,1
1371911400,1
1371911820,1
1371912060,1
1371912600,1
1371913260,1
1371914820,1
1371915000,1
1371915540,1
1371915720,3
1371915900,1
1371916080,2
1371916140,1
1371916260,2
1371916380,1
1371916980,1
1371917340,1
1371917580,2
1371917820,1
1371917880,1
1371919320,1
1371919380,1
1371919980,1
1371921060,1
1371921300,1
1371922080,1
1371922560,1
1371923460,2
1371923520,1
1371924360,1
1371925020,1
1371925320,1
1371925860,1
1371925980,1
1371926400,1
1371927360,1
1371928200,2
1371928260,1
1371928380,1
1371928620,1
1371928920,1
1371929100,2
1371929580,1
1371930240,1
1371930660,1
1371930960,3
1371931440,1
1371931800,2
1371932880,2
1371932940,1
1371933300,1
1371933480,1
1371934080,1
1371934140,1
1371934740,1
1371934980,1
1371936240,1
1371936420,1
1371936480,1
1371937140,3
1371939060,1
1371939120,1
1371939960,1
1371940620,1
1371940800,1
1371941220,4
1371941280,2
1371941700,1
1371941820,1
1371942840,1
1371942900,1
1371943860,2
1371944640,2
1371945480,1
1371945900,1
1371946320,1
1371946680,1
1371946920,1
1371947640,1
1371947940,2
1371948360,1
1371949380,1
1371949860,1
1371950640,2
1371950760,1
1371954780,2
1371955200,1
1371955560,1
1371955920,2
1371955980,1
1371957600,1
1371958440,1
1371958680,1
1371963120,2
1371963360,1
1371965640,2
1371966060,2
1371967380,2
1371969240,2
1371974400,1
1371974460,2
1371976740,1
1371978600,1
1371992700,1
1371992940,1
1371995100,1
1371996360,1
1371996420,1
1371996660,2
1371997500,1
1371999180,1
1372000080,1
1372000140,1
1372001580,1
1372001640,1
1372003080,1
1372003260,1
1372003320,1
1372003380,3
1372003920,1
1372004160,1
1372005000,1
1372005180,1
1372005420,1
1372005960,1
1372006320,1
1372006620,2
1372007100,2
1372007460,2
1372007700,1
1372008480,1
1372008660,1
1372009440,1
1372009500,1
1372009680,2
1372010160,1
1372010400,1
1372010580,3
1372011720,4
1372011960,1
1372012080,2
1372012140,1
1372012200,2
1372012560,1
1372013340,1
1372013400,1
1372015380,1
1372015500,1
1372015740,1
1372016220,2
1372016640,4
1372016880,2
1372017660,1
1372018860,1
1372019160,1
1372019220,1
1372020180,2
1372020300,4
1372021440,4
1372022400,1
1372022640,1
1372023120,3
1372023300,1
1372023780,2
1372024800,2
1372025040,1
1372025220,1
1372025640,2
1372027440,2
1372027500,1
1372027860,2
1372028640,1
1372030140,2
1372030980,1
1372031160,1
1372031220,3
1372033260,1
1372045200,1
1372045500,2
1372045980,1
1372069620,1
1372072860,1
1372074000,1
1372076220,1
1372077540,1
1372078020,1
1372078080,1
1372078800,1
1372078980,1
1372080120,1
1372080180,1
1372086480,2
1372088640,1
1372090380,1
1372090680,1
1372092180,1
1372092600,1
1372093260,1
1372093320,1
1372093560,1
1372094040,1
1372095300,1
1372095780,1
1372095840,2
1372095900,1
1372098240,1
1372098540,1
1372101420,1
1372101480,1
1372102080,1
1372102320,2
1372102740,2
1372103400,1
1372103580,1
1372104240,1
1372104900,1
1372105680,1
1372106880,1
1372106940,1
1372108020,1
1372108800,1
1372108920,1
1372109040,1
1372109160,1
1372109280,1
1372110420,1
1372110600,1
1372111020,3
1372112100,1
1372112280,2
1372112580,1
1372113480,1
1372113660,1
1372113960,1
1372114200,1
1372114740,1
1372114860,1
1372115040,1
1372115160,1
1372115280,1
1372115400,1
1372115460,1
1372115520,1
1372116360,2
1372116600,1
1372118160,1
1372120260,1
1372120740,1
1372121820,1
1372122600,1
1372122780,1
1372123500,1
1372124760,1
1372125240,1
1372125300,1
1372128120,1
1372128660,2
1372133700,1
1372133880,2
1372139160,1
1372139280,1
1372150500,1
1372155960,1
1372156920,1
1372157880,1
1372158300,1
1372160880,1
1372161000,1
1372161480,1
1372162980,1
1372163220,1
1372163880,1
1372164660,1
1372165380,1
1372166040,1
1372166280,3
1372166880,2
1372167000,1
1372167360,1
1372167480,1
1372167900,1
1372168020,1
1372169820,2
1372170060,2
1372170480,1
1372171020,1
1372171140,1
1372171320,2
1372171440,2
1372172400,1
1372172820,1
1372172880,1
1372173300,1
1372175160,1
1372175760,1
1372176000,1
1372176240,1
1372177080,1
1372177620,1
1372178100,1
1372178280,1
1372178340,1
1372178460,1
1372178520,1
1372178580,1
1372179480,1
1372179960,2
1372180860,1
1372181220,1
1372182000,1
1372183260,1
1372184640,2
1372185720,1
1372187520,1
1372188420,1
1372188960,1
1372190040,1
1372190100,1
1372190280,1
1372191000,1
1372191720,1
1372192260,1
1372192740,1
1372194240,1
1372195680,1
1372195800,1
1372196160,1
1372196460,1
1372196700,1
1372196820,1
1372197840,1
1372198020,1
1372199400,2
1372199580,1
1372200120,2
1372200240,1
1372200300,1
1372200900,1
1372200960,1
1372201080,1
1372201500,1
1372201980,1
1372202040,1
1372202160,1
1372202400,1
1372202640,1
1372203360,1
1372203660,1
1372204020,1
1372204500,1
1372205040,1
1372205640,1
1372206540,2
1372207140,2
1372207800,1
1372210260,1
1372216260,1
1372217280,1
1372225980,1
1372235400,2
1372237800,1
1372242420,1
1372243080,1
1372247760,1
1372248300,1
1372249500,1
1372249800,1
1372250040,1
1372250100,1
1372250280,1
1372250700,1
1372251300,1
1372251660,1
1372251900,1
1372253100,1
1372253520,1
1372253700,2
1372254120,1
1372254540,1
1372254600,1
1372254900,1
1372255080,1
1372255500,2
1372256040,1
1372256220,1
1372256700,1
1372256880,1
1372257600,1
1372258440,1
1372258500,1
1372258800,1
1372259100,1
1372261020,1
1372261560,1
1372261680,1
1372262040,1
1372262100,1
1372263420,1
1372264740,1
1372264860,1
1372266240,1
1372267440,1
1372267920,2
1372267980,1
1372269900,1
1372270080,3
1372270860,2
1372271460,1
1372271700,1
1372273260,1
1372273860,1
1372273920,1
1372274520,1
1372275660,1
1372276380,1
1372277340,1
1372277400,1
1372282500,1
1372283160,2
1372283220,1
1372283280,1
1372283880,1
1372284060,1
1372284120,1
1372284840,1
1372285500,1
1372285800,1
1372286220,2
1372286280,2
1372287120,2
1372287540,1
1372287780,1
1372289880,1
1372290180,1
1372290300,1
1372291080,1
1372291140,1
1372291560,1
1372291620,1
1372293720,1
1372294380,1
1372294440,2
1372295580,1
1372296180,1
1372296240,1
1372298640,1
1372298820,1
1372299660,1
1372300020,1
1372300080,1
1372300560,1
1372301280,1
1372301580,1
1372302480,1
1372303260,1
1372303560,1
1372304040,1
1372304220,1
1372304580,1
1372304640,1
1372307580,1
1372307760,1
1372313340,1
1372329180,1
1372330020,1
1372332480,1
1372333620,1
1372335060,1
1372336380,1
1372336920,1
1372337760,1
1372338120,1
1372338840,1
1372339440,1
1372339560,2
1372339800,1
1372340400,3
1372341120,1
1372342680,4
1372343520,1
1372343640,1
1372343760,1
1372344180,1
1372344600,1
1372344780,1
1372344840,1
1372345320,1
1372345500,1
1372346700,1
1372346940,1
1372347480,1
1372347900,1
1372348380,1
1372348500,2
1372349220,1
1372350360,1
1372358100,5
1372359240,4
1372360200,1
1372360680,1
1372361040,1
1372362000,1
1372363800,1
1372363980,1
1372364400,1
1372364580,2
1372365480,1
1372370460,1
1372370700,1
1372374180,2
1372375320,1
1372375620,1
1372376280,1
1372376520,1
1372377300,1
1372377360,1
1372377540,1
1372378140,2
1372378200,1
1372378980,1
1372379460,1
1372379940,1
1372380180,1
1372380840,1
1372380960,3
1372381560,1
1372381620,1
1372383840,1
1372386240,1
1372389720,1
1372390740,1
1372393080,1
1372401180,2
1372416660,1
1372417080,1
1372419960,1
1372420800,1
1372422000,2
1372423920,1
1372424400,3
1372424520,1
1372425120,1
1372425480,1
1372425960,1
1372426020,1
1372426200,1
1372426320,2
1372428600,2
1372429140,1
1372429320,1
1372429920,1
1372429980,1
1372430280,1
1372431240,1
1372431780,1
1372431960,1
1372432140,1
1372433580,1
1372434180,1
1372434720,1
1372434840,2
1372435620,1
1372436160,1
1372436220,1
1372437060,1
1372437420,1
1372437840,1
1372439280,1
1372439640,1
1372440420,1
1372441140,1
1372442280,1
1372442580,1
1372442940,1
1372443300,1
1372443600,1
1372443780,1
1372444500,1
1372444860,1
1372446060,1
1372446480,1
1372447080,1
1372447440,2
1372448160,2
1372448460,1
1372448580,1
1372449420,2
1372449900,1
1372450500,1
1372450740,1
1372451640,1
1372452360,1
1372452480,1
1372452600,3
1372453560,1
1372453740,1
1372455780,1
1372457520,2
1372457880,2
1372457940,1
1372458180,2
1372458480,1
1372459080,1
1372461000,1
1372461060,1
1372461300,1
1372461540,1
1372462020,1
1372463160,1
1372463700,1
1372466580,1
1372467660,1
1372469640,1
1372472460,1
1372474920,1
1372475760,1
1372476900,1
1372478880,1
1372479600,1
1372480500,1
1372480680,1
1372481280,1
1372482420,1
1372491540,1
1372505580,1
1372508460,1
1372510140,1
1372512600,1
1372513620,1
1372513980,1
1372514160,1
1372515660,1
1372516200,1
1372518120,1
1372518300,2
1372518420,1
1372519320,1
1372520520,2
1372520760,1
1372521000,1
1372521480,3
1372522020,2
1372522140,2
1372523220,1
1372523820,1
1372523940,1
1372524420,2
1372524720,1
1372524960,1
1372525080,3
1372525140,4
1372525260,2
1372525500,2
1372525920,1
1372525980,1
1372526820,2
1372527240,1
1372528200,2
1372528680,2
1372528800,4
1372528980,1
1372529040,2
1372530120,1
1372531260,1
1372531320,1
1372532820,1
1372533120,2
1372533180,1
1372534200,1
1372534680,2
1372537500,3
1372537560,1
1372541340,1
1372542600,1
1372543020,1
1372543380,6
1372545960,14
1372546140,1
1372546860,2
1372547940,1
1372548720,1
1372548960,1
1372549440,2
1372549800,2
1372549860,2
1372550220,1
1372550520,1
1372550820,1
1372551660,1
1372552140,1
1372552980,1
1372553580,1
1372555500,2
1372555740,1
1372556700,1
1372557840,1
1372559160,1
1372559880,2
1372577100,1
1372583820,1
1372591140,2
1372594740,1
1372594980,2
1372596120,1
1372596540,1
1372598220,1
1372600440,1
1372601340,1
1372601460,2
1372602000,2
1372603500,1
1372604880,1
1372605780,1
1372606020,1
1372606260,1
1372607280,1
1372608660,1
1372609140,1
1372609500,2
1372609680,1
1372609980,2
1372612020,3
1372613160,1
1372613460,1
1372614000,3
1372614720,2
1372614960,2
1372615080,1
1372615320,1
1372615500,1
1372615800,1
1372615980,1
1372616880,2
1372618440,2
1372618860,1
1372619220,1
1372619520,1
1372619580,2
1372619760,2
1372619820,1
1372620300,1
1372620540,2
1372620660,1
1372621740,1
1372622340,1
