datetime,arrivals
1371151020,1
1371151560,1
1371151860,1
1371159120,1
1371161160,1
1371161580,1
1371162360,1
1371165840,1
1371166140,2
1371207060,1
1371207300,1
1371211980,1
1371215880,1
1371216240,1
1371219240,1
1371219720,2
1371226320,1
1371226620,1
1371227760,1
1371228000,1
1371228420,1
1371228900,1
1371229140,1
1371229380,2
1371231960,1
1371235020,1
1371235260,2
1371238620,1
1371239280,1
1371239400,1
1371239580,1
1371239880,1
1371243240,1
1371244260,1
1371244800,1
1371244980,1
1371245880,1
1371247800,1
1371248640,1
1371250680,2
1371251340,1
1371251460,1
1371252840,1
1371253500,1
1371254760,1
1371256200,1
1371257160,1
1371257520,1
1371258480,1
1371259380,2
1371259500,1
1371259920,1
1371261720,1
1371263220,1
1371265740,1
1371272460,1
1371272520,1
1371272700,1
1371273420,1
1371275400,2
1371276000,2
1371286080,1
1371299280,2
1371301980,1
1371305040,1
1371305820,1
1371310440,2
1371310740,2
1371310920,1
1371311160,1
1371311340,1
1371311400,1
1371311580,2
1371311940,1
1371312420,1
1371313500,1
1371316620,1
1371316740,1
1371316920,1
1371317820,1
1371318540,1
1371319320,1
1371320280,1
1371321420,1
1371321960,1
1371322620,2
1371322800,2
1371323580,1
1371323820,1
1371324180,3
1371324240,1
1371324420,1
1371325020,1
1371325740,1
1371326160,1
1371326340,1
1371326640,1
1371327000,1
1371327420,1
1371327600,2
1371327720,3
1371328200,8
1371328440,1
1371328680,1
1371328920,2
1371329040,1
1371329640,1
1371330000,1
1371330360,2
1371330660,1
1371330720,2
1371330900,2
1371332100,2
1371332820,1
1371333060,1
1371333240,1
1371333720,1
1371334080,1
1371334140,1
1371334680,1
1371334920,2
1371335160,2
1371335760,1
1371335940,2
1371337140,2
1371337380,1
1371337440,4
1371337800,1
1371338100,2
1371339600,2
1371339840,1
1371340020,1
1371340140,2
1371341880,1
1371342240,1
1371342900,1
1371343080,1
1371343260,2
1371344400,1
1371344580,4
1371344640,1
1371344880,1
1371346320,1
1371346560,1
1371346680,1
1371346860,1
1371348900,1
1371350400,1
1371350700,1
1371353100,1
1371353340,1
1371353880,1
1371355260,1
1371359280,1
1371362880,2
1371363180,1
