datetime,arrivals
1371150600,1
1371156660,1
1371157500,1
1371159120,1
1371164220,1
1371165180,1
1371170520,1
1371170580,2
1371170640,4
1371170760,1
1371181560,1
1371213600,1
1371214740,1
1371214860,1
1371215100,1
1371216360,1
1371217140,1
1371218160,1
1371220860,1
1371221100,1
1371225360,1
1371226620,1
1371226980,1
1371227340,1
1371227520,1
1371228840,1
1371229680,1
1371232080,1
1371232260,2
1371233520,1
1371234720,1
1371235860,1
1371236460,1
1371236700,1
1371236760,1
1371237300,1
1371237540,2
1371238020,2
1371240840,1
1371241980,1
1371243120,1
1371244800,1
1371249240,1
1371249960,1
1371250980,1
1371255600,1
1371255720,1
1371256020,1
1371256200,1
1371265920,1
1371265980,1
1371285840,1
1371288600,1
1371298320,1
1371300420,1
1371302520,1
1371306240,1
1371306960,1
1371309720,1
1371310080,1
1371310140,1
1371311400,1
1371312120,1
1371312420,1
1371316440,2
1371316920,1
1371317280,1
1371317580,3
1371317640,1
1371318360,2
1371318540,1
1371318600,1
1371321900,1
1371322080,1
1371322140,1
1371322980,1
1371323340,1
1371323760,1
1371323820,1
1371324060,1
1371325380,1
1371326640,1
1371327120,1
1371327300,1
1371327720,1
1371328620,2
1371328980,1
1371329880,1
1371329940,1
1371330060,1
1371331380,1
1371332220,1
1371333060,1
1371333780,1
1371335340,2
1371336240,1
1371336360,1
1371336720,2
1371337620,2
1371339900,2
1371340440,1
1371344940,1
1371345000,1
1371347100,1
1371349800,2
1371350520,1
1371352320,2
1371383760,1
1371386940,1
1371387420,1
1371389160,1
1371391080,1
1371393360,1
1371393900,2
1371396300,1
1371398580,1
1371400260,2
1371400440,2
1371400680,1
1371403020,1
1371404040,1
1371404580,1
1371404820,2
1371405480,1
1371405600,1
1371405960,1
1371409380,1
1371410220,1
1371410460,1
1371411900,1
1371412440,2
1371412500,1
1371412740,1
1371412980,1
1371413340,3
1371413520,1
1371418200,1
1371418680,1
1371428820,1
1371429060,2
1371434220,2
1371436740,1
1371442140,1
1371442920,1
1371461400,1
1371472620,1
1371472680,2
1371474240,1
1371474660,1
1371475140,1
1371479640,1
1371480720,1
1371482880,1
1371483000,1
1371483120,3
1371483240,2
1371484800,1
1371484980,1
1371489960,1
1371490500,1
1371492180,1
1371493320,1
1371496920,2
1371499560,1
1371500220,1
1371500460,1
1371501840,1
1371502320,2
1371502620,1
1371505680,3
1371505920,1
1371507120,1
1371507540,1
1371509100,1
1371509220,1
1371510060,1
1371513840,1
1371515460,1
1371516540,1
1371518460,1
1371523800,1
1371523920,1
1371560100,1
1371560460,1
1371561300,1
1371561360,1
1371563220,1
1371563760,2
1371564540,1
1371564720,1
1371565260,1
1371570060,1
1371572100,1
1371572700,1
1371578460,1
1371578880,1
1371580080,1
1371580800,1
1371581460,1
1371581580,1
1371585960,1
1371586020,1
1371588540,1
1371590460,1
1371595380,1
1371613620,1
1371614460,1
1371648780,1
1371648840,5
1371649140,2
1371649200,1
1371649500,1
1371650100,1
1371650220,1
1371650280,1
1371650580,1
1371657060,1
1371661980,1
1371663360,1
1371667140,2
1371672360,1
1371673680,3
1371674400,1
1371676140,1
1371676560,1
1371680100,1
1371680580,1
1371681420,1
1371681600,3
1371682500,2
1371685020,1
1371690240,1
1371691800,1
1371692640,1
1371693000,1
1371703440,1
1371708900,1
1371727920,1
1371733680,1
1371733920,1
1371734280,1
1371734460,2
1371734640,1
1371735000,1
1371735120,1
1371735420,1
1371736680,1
1371736800,1
1371737040,2
1371737880,1
1371738060,1
1371746160,1
1371747660,1
1371747840,1
1371748560,1
1371748860,1
1371749040,1
1371749460,1
1371754140,2
1371755160,1
1371757500,1
1371760500,1
1371763080,1
1371764640,1
1371767880,1
1371768300,1
1371768660,2
1371769080,1
1371770040,1
1371773100,1
1371780720,1
1371781380,2
1371803160,1
1371805380,2
1371805440,2
1371805560,2
1371817620,1
1371819960,2
1371820200,1
1371820500,1
1371820620,3
1371820920,1
1371821220,1
1371822540,1
1371822600,1
1371830400,1
1371832560,1
1371833040,1
1371833520,2
1371834360,1
1371834420,2
1371835920,1
1371836280,1
1371840120,1
1371840240,1
1371840480,1
1371842280,2
1371844440,1
1371844680,1
1371847920,1
1371848040,1
1371848460,1
1371849480,1
1371850140,1
1371851820,1
1371853500,1
1371854280,1
1371856200,1
1371860880,1
1371861000,1
1371865920,1
1371866220,1
1371872100,1
1371872760,1
1371875220,1
1371875700,2
1371879120,1
1371886920,1
1371893400,1
1371908940,1
1371910440,1
1371912420,2
1371912780,1
1371913980,1
1371915120,1
1371915840,1
1371916020,1
1371916500,2
1371916560,1
1371917880,1
1371918420,1
1371918540,2
1371919140,3
1371919980,1
1371920640,2
1371924840,1
1371924900,1
1371925140,1
1371925500,1
1371925800,1
1371929040,1
1371929460,1
1371933060,1
1371933120,1
1371933480,2
1371933600,1
1371934380,1
1371935940,1
1371937440,1
1371937560,1
1371938880,1
1371939240,2
1371939720,1
1371940020,1
1371940440,1
1371941640,1
1371943500,1
1371944940,2
1371946560,1
1371946740,1
1371947460,2
1371949260,1
1371949380,1
1371950940,1
1371952800,1
