datetime,arrivals
1371223860,1
1371234900,2
1371250260,1
1371251460,1
1371256200,1
1371272400,1
1371300600,1
1371314520,1
1371318660,1
1371319380,1
1371320580,1
1371326220,2
1371332520,1
1371336780,1
1371336900,1
1371337800,1
1371355320,2
1371356400,1
1371359640,1
1371362820,1
1371367740,2
1371370440,2
1371392580,1
1371396960,2
1371399360,2
1371401100,2
1371405120,1
1371405600,2
1371405840,1
1371408180,2
1371410280,1
1371410640,1
1371412500,3
1371412560,1
1371413460,1
1371414600,1
1371415500,1
1371417240,1
1371417840,2
1371420660,1
1371423420,2
1371428100,2
1371432540,1
1371474180,1
1371488100,2
1371490380,1
1371499140,1
1371504300,1
1371508440,1
1371513720,1
1371515400,1
1371531120,2
1371562920,1
1371570480,1
1371578400,1
1371584460,1
1371586200,1
1371647820,1
1371671640,1
1371674880,1
1371678780,1
1371681300,1
1371682500,1
1371688800,1
1371691200,1
1371694200,1
1371698700,1
1371731940,1
1371735960,1
1371749100,1
1371752340,2
1371754080,1
1371756780,1
1371756840,1
1371767880,1
1371774780,1
1371790440,1
1371833340,1
1371833940,1
1371834360,1
1371834600,1
1371846240,1
1371846840,3
1371846960,1
1371847080,1
1371848820,2
1371851820,1
1371853740,1
1371860520,1
1371861660,2
1371864480,1
1371865080,1
1371865200,1
1371865680,1
1371872040,1
1371893400,1
1371900180,1
1371915600,1
1371916740,2
1371919200,1
1371920340,2
1371928020,1
1371928200,1
1371930060,1
1371930480,1
1371930900,1
1371931800,3
1371932280,1
1371932340,1
1371936060,1
1371938520,1
1371938940,1
1371939060,1
1371944520,1
1371948540,1
1371949080,1
1371949380,1
1371950640,2
1371954540,3
1371954720,1
1371960780,1
1371961260,1
1371968400,2
1372010880,4
1372017540,1
1372019460,2
1372020180,1
1372022640,1
1372022820,1
1372025280,1
1372025520,1
1372029180,1
1372036620,1
1372037940,1
1372038000,1
1372054020,3
1372054140,2
1372085040,1
1372097400,1
1372099080,1
1372109040,1
1372112160,1
1372113420,1
1372114920,1
1372115760,1
1372116960,1
1372117800,1
1372131240,1
1372164780,1
1372164900,2
1372177200,1
1372178580,1
1372179360,1
1372180740,2
1372182840,2
1372185360,1
1372193400,1
1372195620,1
1372195680,1
1372198320,1
1372198740,1
1372200240,1
1372201080,1
1372201440,1
1372202040,1
1372202400,1
1372206000,1
1372208880,1
1372209960,1
1372213080,1
1372214220,1
1372217280,1
1372252080,1
1372252440,1
1372253700,1
1372254660,1
1372265340,1
1372270800,1
1372278240,1
1372288800,1
1372291020,1
1372294920,1
1372295340,1
1372295580,1
1372299840,1
1372306140,1
1372333980,1
1372339200,1
1372342680,1
1372347540,1
1372358100,1
1372359600,1
1372362540,1
1372370400,2
1372374060,5
1372419660,1
1372419900,1
1372427100,1
1372429980,1
1372443240,1
1372444320,1
1372445340,1
1372446540,1
1372452840,1
1372455120,1
1372456620,1
1372456860,1
1372457160,1
1372458660,1
1372459200,1
1372462440,1
1372466460,1
1372471080,1
1372472460,1
1372481040,1
1372511580,1
1372514340,1
1372528200,1
1372547040,1
1372547580,2
1372550940,1
1372551960,1
1372552140,1
1372554720,1
1372557720,1
1372558560,1
1372579560,2
1372579680,3
1372579800,4
1372579920,1
1372579980,1
1372599240,1
1372606020,1
1372609080,1
1372610460,2
1372613820,1
1372616880,1
1372622400,1
1372628100,1
1372637400,1
1372641360,2
1372650060,1
1372707060,1
1372707240,1
1372712640,1
1372717860,1
1372720620,1
1372726260,1
1372726440,1
1372734360,1
1372778820,1
1372794840,1
1372801140,1
1372802580,1
1372803720,1
1372804260,1
1372804860,1
1372805880,1
1372814160,1
1372815840,1
1372855320,2
1372862640,1
1372863360,1
1372863540,1
1372863960,1
1372865340,1
1372874820,1
1372875000,1
1372875120,1
1372883520,1
1372890900,1
1372898280,1
1372901100,1
1372904700,1
1372906200,1
1372906860,1
1372945320,1
1372947360,1
1372948200,1
1372948320,1
1372959600,1
1372967100,1
1372973580,1
1372974840,1
1372978500,1
1372978800,1
1372998900,1
1373031240,1
1373031480,1
1373031540,3
1373031600,8
1373031780,2
1373032260,1
1373038200,1
1373042160,1
1373059680,1
1373064720,1
1373067660,1
1373067960,1
1373073180,1
1373073240,1
1373117940,2
1373118120,1
1373121780,1
1373121960,1
1373122020,1
1373132160,1
1373136720,1
1373137320,2
1373137440,1
1373141940,1
1373142720,1
1373142900,1
1373147160,1
1373147220,1
1373151720,1
