datetime,arrivals
1371159840,1
1371165480,2
1371219540,1
1371220200,1
1371225840,1
1371239100,2
1371242640,1
1371244320,1
1371248460,1
1371255000,1
1371257880,2
1371270660,1
1371272580,2
1371300720,1
1371308160,1
1371308460,2
1371310200,1
1371315720,1
1371315900,2
1371316020,1
1371316140,5
1371316380,2
1371316560,1
1371317580,2
1371318480,1
1371319020,1
1371322800,2
1371324060,2
1371324480,3
1371324720,2
1371325500,1
1371326280,1
1371327300,2
1371329400,1
1371331320,1
1371331440,1
1371333960,1
1371334440,1
1371334500,1
1371335400,1
1371336540,1
1371337020,1
1371339120,2
1371341520,2
1371343980,2
1371344400,2
1371344760,2
1371344940,2
1371351540,1
1371357600,1
1371357660,1
1371388380,1
1371391260,1
1371403200,1
1371404580,3
1371404700,1
1371412020,1
1371414060,1
1371415560,1
1371424860,2
1371426960,1
1371429720,1
1371433080,1
1371433740,3
1371436500,1
1371441840,1
1371466080,2
1371466140,2
1371466260,4
1371466380,2
1371488940,1
1371494220,1
1371497040,1
1371509880,1
1371511980,2
1371516840,1
1371516900,1
1371518220,1
1371520620,1
1371567300,1
1371569700,1
1371576240,1
1371576300,4
1371576420,5
1371599820,7
1371603120,1
1371611340,1
1371613980,1
1371639180,1
1371648840,1
1371662340,1
1371673200,1
1371678480,1
1371678780,1
1371679380,1
1371680220,1
1371681900,1
1371685260,1
1371685740,1
1371688140,2
1371688320,1
1371689100,1
1371689880,1
1371694560,1
1371694620,1
1371696480,1
1371746400,2
1371764700,1
1371768300,1
1371769020,1
1371771300,1
1371774060,1
1371779400,1
1371780000,1
1371783600,1
1371789540,1
1371791340,1
1371792060,1
1371802200,8
1371813600,1
1371825840,1
1371833940,1
1371834420,1
1371853260,1
1371854700,1
1371855240,1
1371857220,1
1371857520,1
1371859020,1
1371859680,2
1371861420,1
1371862680,1
1371865080,1
1371865920,1
1371866700,1
1371868860,1
1371868920,1
1371868980,1
1371869580,1
1371875100,3
1371875340,1
1371881220,1
1371888420,1
1371908400,1
1371908580,2
1371908640,1
1371908760,2
1371914640,2
1371915720,1
1371917040,1
1371918480,1
1371918900,2
1371919440,2
1371920280,1
1371921060,1
1371921420,1
1371921480,1
1371921720,1
1371925500,1
1371926640,1
1371926820,1
1371931260,1
1371931620,1
1371932040,1
1371932520,2
1371932640,2
1371932700,1
1371933780,1
1371934680,1
1371935820,1
1371935940,1
1371937800,1
1371940800,3
1371940920,1
1371943020,4
1371943200,1
1371945780,1
1371946680,1
1371947100,1
1371948360,2
1371949800,2
1371949860,1
1371950040,1
1371950100,1
1371950640,2
1371954120,1
1371954300,1
1371954360,1
1371954540,1
1371960060,2
1371961680,2
1371963000,1
1371964020,1
1371970020,1
1371996180,2
1371996300,4
1371997320,1
1371997380,1
1372004520,1
1372004820,2
1372005420,1
1372007100,1
1372007220,1
1372007580,1
1372007700,2
1372008420,3
1372008480,1
1372008660,1
1372009560,3
1372009680,2
1372009800,1
1372009980,1
1372013280,2
1372013640,2
1372013940,1
1372014300,2
1372017480,1
1372023540,2
1372023600,1
1372023660,1
1372028760,1
1372029180,1
1372030500,1
1372031160,1
1372031400,1
1372031460,1
1372031640,1
1372034340,2
1372045440,2
1372048080,1
1372077000,1
1372093620,1
1372097280,1
1372097700,1
1372099380,1
1372106400,1
1372110960,1
1372111740,1
1372113600,1
1372117860,1
1372118520,1
1372118640,1
1372119300,1
1372120260,1
1372123500,1
1372125600,1
1372126140,2
1372126500,1
1372129740,1
1372131600,1
1372160520,1
1372173060,1
1372177500,1
1372197180,1
1372199940,1
1372200480,1
1372200720,1
1372200780,2
1372201320,1
1372203900,1
1372204200,3
1372204260,1
1372207680,1
1372207920,1
1372209720,1
1372210380,1
1372211400,1
1372260900,1
1372261680,1
1372264440,1
1372268820,1
1372275060,1
1372279020,2
1372279800,1
1372280400,1
1372283640,1
1372283700,1
1372285920,1
1372286880,1
1372288800,1
1372291020,1
1372291200,2
1372291920,1
1372296600,1
1372300020,1
1372300440,1
1372327980,1
1372333200,1
1372365540,1
1372374060,2
1372375620,1
1372376220,1
1372377000,1
1372378200,1
1372379580,1
1372380480,1
1372381860,1
1372384680,2
1372387260,1
1372391220,1
1372393500,1
1372400520,1
1372421280,1
1372421460,1
1372421640,1
1372422180,1
1372422540,1
1372444620,1
1372445820,1
1372446060,1
1372448160,1
1372450080,1
1372451520,1
1372452600,1
1372455600,1
1372457040,1
1372457100,1
1372457700,1
1372458840,1
1372459080,1
1372460100,2
1372460820,1
1372461600,1
1372462200,1
1372462440,1
1372462740,1
1372462860,1
1372464540,1
1372468320,1
1372471080,1
1372471680,1
1372476360,2
1372482240,1
1372485780,2
1372495320,1
1372507740,1
1372512120,1
1372523940,1
1372524000,1
1372524420,2
1372524720,1
1372524900,2
1372525740,1
1372528680,1
1372529700,2
1372530720,1
1372531260,1
1372537140,4
1372537440,1
1372541280,1
1372542240,1
1372542420,1
1372542840,1
1372545960,1
1372549140,1
1372549380,1
1372549800,1
1372549860,1
1372551360,1
1372551600,1
1372551960,2
1372554600,1
1372559520,1
1372559700,1
1372562220,1
1372564560,1
1372566840,1
1372567380,1
1372567440,1
1372576380,1
1372604340,1
1372608660,1
1372611060,1
1372611300,1
1372612380,7
1372612500,2
1372612620,1
1372612920,1
1372613100,1
1372613160,2
1372613280,1
1372619760,1
1372624080,1
1372628940,1
1372629840,1
1372630080,1
1372634280,1
1372634880,1
1372636020,1
1372636140,1
1372637400,2
1372642380,1
1372642440,2
1372642920,1
1372644480,2
1372679040,1
1372709280,1
1372709400,1
1372713360,1
1372717860,2
1372717980,1
1372718160,1
1372720200,3
1372721220,1
1372721580,2
1372721700,1
1372722480,1
1372724940,2
1372726440,1
1372730580,1
1372733340,1
1372733520,1
1372768920,1
1372769040,1
1372778100,1
1372780500,1
1372787100,1
1372789440,1
1372789740,1
1372795080,1
1372802520,1
1372802580,1
1372802700,1
1372805400,1
1372806000,1
1372807380,1
1372807680,1
1372808700,1
1372811640,1
1372819500,1
1372821900,1
1372824780,1
1372861020,1
1372871100,1
1372876080,1
1372882500,1
1372884060,1
1372884240,1
1372885560,1
1372889760,1
1372890780,2
1372892040,1
1372892520,1
1372892580,1
1372894800,1
1372899900,1
1372900020,1
1372900200,1
1372902960,1
1372903260,1
1372903500,1
1372905240,1
1372906560,1
1372947000,1
1372959000,2
1372960440,1
1372960800,2
1372961340,2
1372961400,1
1372961460,1
1372963380,1
1372966260,1
1372966380,1
1372966740,1
1372967520,1
1372970700,1
1372970760,1
1372978980,1
1372981680,1
1372981920,1
1372983360,1
1372985280,2
1372987020,2
1372997100,1
1372999860,1
1373024460,1
1373026020,1
1373035920,1
1373046840,1
1373047800,1
1373053320,1
1373058360,2
1373059560,3
1373060280,1
1373061540,2
1373061840,1
1373062620,1
1373063580,1
1373064180,2
1373065920,3
1373066040,3
1373067960,1
1373068860,1
1373069220,1
1373069520,1
1373069820,1
1373072640,1
1373073540,2
1373073720,2
1373074800,1
1373075280,3
1373075640,1
1373078460,1
1373082600,1
1373082660,1
1373084280,1
1373086320,1
1373088840,1
1373089440,1
1373100000,1
1373127900,1
1373128440,1
1373132880,1
1373135820,1
1373137620,1
1373143860,1
1373145060,1
1373145900,1
1373150640,3
1373152740,2
1373153460,1
1373153760,1
1373155200,1
1373155320,1
1373156700,1
1373157480,1
1373158740,1
1373159460,1
1373160420,2
1373160540,1
1373161800,2
1373163300,1
1373163900,1
1373164740,1
1373164860,1
1373166960,1
1373167920,1
1373169480,1
1373171520,1
1373181480,1
1373181720,1
1373181900,2
1373205060,1
1373206020,1
1373210700,1
1373215740,2
1373217480,2
1373220120,1
1373221020,1
1373221860,1
1373222280,1
1373222640,1
1373222880,3
1373223000,1
1373223420,1
1373223600,1
1373224140,1
1373224500,1
1373226540,1
1373227500,1
1373234220,1
1373235600,1
1373236740,1
1373241900,1
1373252220,1
1373253180,1
1373292900,1
1373296800,1
1373311320,1
1373311440,1
1373311620,1
1373318340,1
1373327340,10
1373329680,1
1373332680,1
1373334600,1
1373334660,1
1373335440,1
1373336520,1
1373343060,1
1373345400,2
1373370060,1
1373394420,1
1373398680,1
1373404500,1
1373405100,2
1373407140,1
1373408820,1
1373408940,1
1373409060,1
1373410980,1
1373411640,1
1373411760,1
1373411940,1
1373415480,1
1373416800,1
1373417040,1
1373420040,1
1373421720,1
1373422620,1
1373430540,1
1373456400,1
1373457360,1
1373457840,1
1373481300,1
1373490720,1
1373491080,1
1373491260,1
1373493420,1
1373497080,1
1373500620,1
1373500740,1
1373501400,1
1373502060,1
1373502660,1
1373502840,1
1373503140,2
1373504280,1
1373504520,1
1373510400,1
1373511120,1
1373513880,1
1373514120,2
1373515740,1
1373516400,1
1373517900,1
1373551380,1
1373560800,1
1373566800,1
1373569740,1
1373573880,1
1373575200,1
1373575380,1
1373581140,1
1373583720,5
1373584260,1
1373584620,2
1373584680,1
1373585280,1
1373594400,1
1373594640,1
1373597340,1
1373601240,1
1373601360,1
1373604600,1
1373607060,1
1373607660,1
1373608020,1
1373642460,1
1373656920,1
1373657520,1
1373659200,1
1373659560,1
1373665680,1
1373666040,1
1373667360,1
1373668440,1
1373670900,1
1373672820,1
1373673720,1
1373682600,1
1373683800,1
1373696880,1
1373697000,1
1373729220,1
1373734560,2
1373735520,2
1373735700,3
1373736180,2
1373737500,1
1373738160,1
1373738220,1
1373738400,1
1373739300,1
1373739420,1
1373740140,1
1373740380,1
1373741220,1
1373741880,2
1373743860,1
1373745780,3
1373746140,2
1373747040,1
1373747100,1
1373749440,1
1373749740,1
1373749800,1
1373751540,2
1373754480,1
1373755080,1
1373755320,2
1373757120,1
1373758980,2
1373808840,1
1373812620,1
1373813040,2
1373814720,1
1373814960,1
1373819520,1
1373820180,1
1373820900,1
1373820960,1
1373821680,1
1373821740,1
1373821980,1
1373824740,1
1373825520,1
1373825940,1
1373826360,1
1373828820,1
1373830260,1
1373833980,1
1373836560,1
1373836860,1
1373838660,1
1373838960,1
1373840580,1
1373843100,1
1373843160,2
1373844300,1
1373844960,1
1373845800,1
1373845980,1
1373846520,1
1373846880,1
1373847420,2
1373847660,1
1373853060,1
1373853240,1
1373856180,1
1373861760,2
1373879880,1
1373886840,1
1373888400,1
1373888700,1
1373911440,1
1373919900,1
1373920140,2
1373924760,1
1373924880,1
1373926440,1
1373929500,1
1373930220,1
1373931180,1
1373931360,1
1373932200,2
1373932800,1
1373934720,1
1373935860,2
1373939580,1
1373947800,2
1373974680,1
1373974920,1
1373991120,1
1373995740,1
1373999280,1
1373999760,1
1374006120,1
1374011340,1
1374012000,1
1374012780,1
1374013200,1
1374014400,1
1374014880,1
1374015360,1
1374015420,1
1374015900,1
1374016980,1
1374017220,1
1374018720,2
1374019020,1
1374024120,1
1374031440,1
1374033420,1
1374036300,1
1374061320,1
1374068100,1
1374077640,1
1374081720,1
1374087840,1
1374094200,2
1374096900,1
1374098100,1
1374099840,1
1374101520,1
1374101700,1
1374102180,1
1374103320,1
1374103680,1
1374104220,1
1374106320,1
1374110520,4
1374111840,1
1374116340,1
1374116520,1
1374117360,1
1374119160,1
