datetime,arrivals
1371186420,3
1371210600,1
1371213780,1
1371216480,1
1371217560,1
1371220560,1
1371227460,1
1371230220,2
1371230580,1
1371233100,2
1371235500,1
1371235560,1
1371238020,1
1371239160,1
1371239940,4
1371240300,1
1371240540,2
1371245100,1
1371247980,1
1371248220,1
1371248280,1
1371249480,1
1371249960,2
1371250500,1
1371252420,1
1371253020,1
1371256140,1
1371257340,2
1371257640,1
1371257700,2
1371257880,1
1371262140,3
1371263100,1
1371269640,1
1371270720,2
1371271560,1
1371274080,1
1371293580,1
1371303060,1
1371312180,1
1371312240,1
1371313020,1
1371313560,1
1371315300,1
1371315420,1
1371315600,2
1371315840,3
1371316140,1
1371316380,5
1371316620,3
1371318360,2
1371319020,1
1371319140,2
1371320040,3
1371320280,1
1371320340,1
1371320580,2
1371320700,2
1371320760,1
1371320820,2
1371321300,1
1371321420,1
1371322080,2
1371322140,2
1371322380,1
1371322500,2
1371323460,1
1371324000,2
1371324480,1
1371325320,2
1371325800,2
1371325860,1
1371326880,1
1371327000,2
1371329520,5
1371329820,1
1371330840,3
1371330900,2
1371331320,1
1371331620,3
1371333540,1
1371333600,1
1371334500,2
1371334800,1
1371335460,2
1371335640,2
1371335940,1
1371336720,2
1371337260,1
1371337500,1
1371337740,1
1371340620,1
1371341520,1
1371347100,1
1371347760,1
1371347880,1
1371382800,1
1371391260,2
1371392580,1
1371398040,1
1371398520,2
1371399180,1
1371400620,2
1371400860,1
1371401040,2
1371401160,1
1371401760,1
1371402360,1
1371402780,4
1371404340,1
1371404400,1
1371405300,2
1371405840,1
1371408180,1
1371408240,1
1371408480,1
1371411900,1
1371412140,1
1371412920,4
1371412980,1
1371413340,1
1371413760,1
1371413880,1
1371415620,2
1371419280,1
1371421740,1
1371423960,1
1371424080,1
1371425220,2
1371425460,1
1371426060,1
1371427500,1
1371429480,1
1371434640,1
1371436260,2
1371436740,2
1371437280,1
1371440940,1
1371471000,1
1371473160,1
1371473460,1
1371474300,1
1371474420,1
1371489120,14
1371504300,1
1371505500,1
1371509400,1
1371510000,2
1371510480,1
1371510600,1
1371513240,1
1371515220,1
1371515280,1
1371521040,1
1371528960,1
1371545940,2
1371546000,2
1371546060,1
1371546120,1
1371546180,2
1371546240,1
1371546360,1
1371553140,1
1371557100,1
1371591600,12
1371593580,1
1371605340,1
1371617460,1
1371631740,1
1371640500,1
1371642840,1
1371643860,1
1371645120,1
1371646740,1
1371647820,1
1371724860,13
1371727200,1
1371731220,1
1371767700,3
1371771120,1
1371773400,1
1371773820,1
1371786600,1
1371786660,1
1371797100,1
1371807060,1
1371815820,1
1371816180,1
1371820260,1
1371821160,1
1371846600,2
1371850140,1
1371850980,1
1371854340,1
1371855480,1
1371857040,1
1371859200,1
1371860520,1
1371860700,1
1371863340,3
1371864840,1
1371866940,1
1371867960,1
1371869700,1
1371873060,2
1371873300,1
1371906240,1
1371911700,1
1371913260,1
1371913560,1
1371919500,1
1371920400,1
1371922920,3
1371923100,1
1371926040,4
1371926400,1
1371926460,1
1371926640,2
1371926940,1
1371928440,1
1371928740,2
1371930000,2
1371930780,1
1371931440,1
1371932700,1
1371933180,1
1371933600,1
1371933780,1
1371936960,2
1371937440,2
1371937800,1
1371938100,1
1371941160,1
1371942300,1
1371943200,1
1371944340,1
1371945780,1
1371946320,2
1371949800,1
1371950640,2
1371952800,1
1371954300,2
1371957900,1
1371989640,1
1371991200,1
1371993720,2
1372001340,1
1372002120,1
1372003020,1
1372003080,1
1372003320,1
1372003500,1
1372003920,3
1372004700,1
1372005000,1
1372005120,1
1372005240,1
1372005540,1
1372006920,2
1372007700,1
1372007940,1
1372008660,1
1372009200,2
1372014240,1
1372014300,1
1372014360,2
1372027440,1
1372027560,1
1372028340,1
1372030020,1
1372073820,1
1372077360,1
1372077780,1
1372079460,1
1372104120,2
1372104300,4
1372105260,1
1372107720,2
1372110600,1
1372113360,1
1372115460,1
1372116480,1
1372119600,1
1372119660,1
1372120260,1
1372125360,2
1372129740,1
1372133820,1
1372160760,1
1372160880,1
1372162200,1
1372163460,1
1372182000,2
1372186260,2
1372196160,2
1372196280,8
1372205760,1
1372208400,1
1372217040,1
1372217160,1
1372217640,1
1372217760,1
1372250340,1
1372251300,1
1372251840,1
1372262460,2
1372277520,3
1372282500,1
1372282860,5
1372286220,1
1372294620,1
1372297980,1
1372298460,1
1372298640,1
1372321140,1
1372330260,1
1372334760,1
1372338000,1
1372339440,1
1372340400,1
1372343640,1
1372370400,1
1372370460,1
1372375320,1
1372375560,1
1372421640,1
1372423500,1
1372423920,1
1372434540,1
1372442220,1
1372442640,1
1372442760,1
1372444320,2
1372445760,1
1372447620,1
1372451520,1
1372453200,1
1372454220,1
