datetime,arrivals
1371164580,1
1371166020,1
1371181020,1
1371225660,1
1371228000,2
1371234120,1
1371237360,1
1371242460,1
1371247980,1
1371248880,1
1371250080,1
1371250440,1
1371254520,1
1371273840,1
1371297240,1
1371307260,1
1371310440,1
1371312360,1
1371314760,1
1371325260,1
1371326460,1
1371330300,1
1371333180,1
1371335400,1
1371335880,1
1371336720,1
1371337020,1
1371338100,1
1371341580,1
1371342420,1
1371345720,1
1371352140,1
1371353580,1
1371400020,1
1371402720,1
1371407460,2
1371410220,2
1371413160,1
1371414780,2
1371415320,1
1371416220,1
1371419640,1
1371424440,2
1371434280,1
1371441900,1
1371474120,1
1371481080,1
1371491820,1
1371496560,1
1371553860,6
1371564420,1
1371574920,1
1371576540,1
1371577800,1
1371595680,1
1371598680,1
1371645240,1
1371647640,1
1371652980,1
1371656040,1
1371681960,1
1371682260,1
1371683520,1
1371684540,1
1371684900,1
1371687600,1
1371692040,1
1371695940,1
1371728520,1
1371731820,1
1371735300,1
1371744240,1
1371746880,1
1371753540,1
1371760860,1
1371766320,1
1371766560,1
1371768060,1
1371768840,1
1371769140,1
1371769740,1
1371772440,1
1371772800,1
1371772980,1
1371773460,1
1371776880,1
1371779040,1
1371780300,1
1371816720,1
1371820920,1
1371822480,1
1371828840,1
1371828900,1
1371831480,1
1371836580,1
1371836940,1
1371839340,1
1371843420,2
1371844920,1
1371846000,1
1371849360,1
1371849720,1
1371850560,1
1371854280,1
1371855900,1
1371856260,1
1371866280,1
1371867420,1
1371868260,1
1371904020,1
1371905880,1
1371906600,1
1371913620,1
1371913740,1
1371922080,1
1371922200,1
1371922440,1
1371924480,1
1371930540,1
1371931380,1
1371939780,1
1371943140,1
1371947220,1
1371950100,2
1371951840,1
1371956520,1
1371960300,1
1371960780,1
1371964500,1
1371999420,1
1371999780,1
1372003800,1
1372007280,1
1372007460,1
1372008240,1
1372008600,1
1372012440,1
1372013280,1
1372015260,1
1372015500,1
1372016400,1
1372022100,2
1372023300,1
1372024140,1
1372030320,1
1372033320,1
1372033500,1
1372034100,1
1372034580,1
1372035420,1
1372051320,1
1372051380,1
1372055040,1
