datetime,arrivals
1374933240,2
1374933360,2
1374933420,3
1374933600,1
1374933660,3
1374933840,1
1374934080,1
1374934200,1
1374935940,1
1374937740,2
1374938340,2
1374938760,1
1374940680,2
1374940800,2
1374940980,3
1374941340,2
1374944820,1
1374946020,1
1374946860,1
1374948000,1
1374948960,1
1374949740,1
1374950580,1
1374950820,1
1374951720,2
1374953400,2
1374954420,2
1374955200,1
1374957000,1
1374957240,3
1374959640,1
1374961800,1
1374963660,2
1374963840,1
1374964440,1
1374964620,2
1374964680,3
1374964800,1
1374965580,1
1374968520,3
1374971340,1
1374974700,2
1374982020,1
1374987720,2
1374990900,1
1375013340,3
1375013520,2
1375013640,1
1375013700,3
1375013760,1
1375013820,5
1375014120,1
1375014240,1
1375014420,1
1375018020,1
1375019700,1
1375024920,1
1375026060,1
1375027440,1
1375027680,1
1375030560,1
1375034460,2
1375038060,1
1375039020,1
1375040040,1
1375040100,1
1375040820,1
1375041600,1
1375042680,1
1375044960,2
1375046580,2
1375047120,2
1375049040,1
1375049280,1
1375049340,1
1375049640,1
1375050480,1
1375052880,1
1375095360,1
1375095600,1
1375095840,1
1375095960,1
1375096380,1
1375096440,1
1375096560,1
1375097160,1
1375097460,1
1375097820,1
1375097880,2
1375098780,1
1375099020,1
1375099260,1
1375099560,1
1375100640,1
1375101000,1
1375101240,1
1375101300,2
1375101540,1
1375101780,1
1375102200,1
1375102500,1
1375102680,1
1375103160,1
1375103400,1
1375103760,1
1375103820,1
1375103940,1
1375104360,1
1375105380,1
1375105800,1
1375106880,1
1375110900,2
1375111740,2
1375113480,1
1375115940,2
1375118460,1
1375119360,3
1375119480,1
1375120080,1
1375120980,1
1375123440,1
1375126440,1
1375126560,1
1375126800,1
1375127280,1
1375130220,1
1375130280,1
1375132980,3
1375133100,3
1375133460,1
1375135260,1
1375136100,1
1375136820,1
1375138560,6
1375140960,1
1375146060,1
1375146120,3
1375148520,1
1375148940,1
1375172760,4
1375180740,1
1375182000,1
1375183260,1
1375183980,1
1375185120,1
1375185240,1
1375185480,1
1375185780,1
1375186080,1
1375186140,1
1375186320,1
1375186380,2
1375186500,2
1375186680,1
1375186860,1
1375186920,1
1375187220,1
1375187340,1
1375187640,1
1375187700,2
1375187760,1
1375188180,1
1375188300,1
1375188480,1
1375188900,1
1375189260,2
1375189620,2
1375189800,2
1375189920,1
1375190160,1
1375190280,1
1375190340,1
1375190700,1
1375192080,3
1375192320,1
1375193820,1
1375194300,1
1375196460,1
1375199040,1
1375201440,1
1375201560,2
1375204620,1
1375205940,1
1375206660,1
1375206720,1
1375207440,1
1375207920,1
1375209720,1
1375210920,1
1375211220,1
1375212360,1
1375213980,1
1375214880,2
1375215000,1
1375215660,2
1375216620,1
1375217040,1
1375218540,1
1375220040,2
1375221720,1
1375222260,1
1375222500,1
1375222680,1
1375223520,1
1375224360,1
1375225440,1
1375226700,1
1375264380,1
1375264680,1
1375264740,2
1375264800,1
1375264860,1
1375264980,4
1375265040,2
1375268280,2
1375269300,1
1375270020,1
1375270320,1
1375270920,1
1375271160,2
1375271460,1
1375271880,1
1375272060,2
1375272420,1
1375272480,1
1375272720,1
1375273080,1
1375273260,1
1375273860,1
1375274040,1
1375274100,1
1375274280,1
1375274340,3
1375274760,1
1375274880,3
1375275120,1
1375277340,1
1375278660,2
1375278720,1
1375279200,1
1375279560,1
1375280460,1
1375282680,1
1375285680,1
1375285800,1
1375286400,1
1375288380,1
1375288500,1
1375288560,1
1375288620,1
1375288800,1
1375289220,2
1375289340,1
1375289640,1
1375290420,1
1375290780,1
1375290900,1
1375291500,1
1375292580,1
1375294980,2
1375295520,1
1375295640,1
1375296060,1
1375297380,1
1375297800,1
1375298100,1
1375299720,1
1375300380,1
1375303200,1
