datetime,arrivals
1371157980,1
1371183660,1
1371216060,1
1371227100,1
1371231180,1
1371237480,1
1371247620,1
1371248460,1
1371250740,1
1371252960,1
1371253020,1
1371255720,1
1371261060,2
1371264180,1
1371271560,2
1371272880,1
1371311940,1
1371317820,2
1371327060,1
1371328260,1
1371328620,1
1371328680,1
1371335760,2
1371337140,1
1371337380,1
1371339720,1
1371341880,1
1371342840,1
1371346440,2
1371346920,1
1371347220,1
1371347580,1
1371347940,1
1371349560,2
1371355620,1
1371397800,2
1371402720,1
1371404340,1
1371410700,1
1371412140,1
1371415380,1
1371416520,1
1371421020,1
1371423900,1
1371424380,2
1371425940,1
1371432840,1
1371435480,1
1371436260,1
1371437700,1
1371440040,1
1371467100,1
1371480960,1
1371481080,1
1371481800,1
1371488820,1
1371494340,1
1371505920,3
1371507600,1
1371508440,1
1371508740,1
1371511980,1
1371514680,2
1371516660,1
1371517500,1
1371520080,1
1371521760,1
1371523080,1
1371564540,1
1371567000,1
1371580920,1
1371581220,1
1371582240,1
1371592980,1
1371598020,3
1371598080,3
1371603960,1
1371604680,1
1371604920,1
1371605580,1
1371609540,1
1371613380,1
1371632820,2
1371660660,1
1371670020,1
1371673200,1
1371675420,1
1371675540,1
1371679200,1
1371685380,1
1371687300,1
1371687540,1
1371687600,1
1371691080,1
1371697800,1
1371734340,1
1371734880,1
1371734940,1
1371743040,1
1371754740,1
1371763920,1
1371768480,1
1371768660,1
1371773460,1
1371777840,2
1371779700,1
1371780600,1
1371780840,1
1371786960,1
1371788760,1
1371789840,1
1371810240,1
1371811080,1
1371830160,1
1371838140,1
1371842280,1
1371847440,1
1371855240,1
1371857040,1
1371861420,1
1371863880,1
1371866880,1
1371870600,1
1371874740,1
1371881340,1
1371882180,1
1371884820,1
1371899460,1
1371909480,1
1371910200,2
1371913080,1
1371918900,1
1371920400,2
1371920700,1
1371926160,1
1371930240,2
1371930660,1
1371938640,1
1371939480,1
1371941580,3
1371943500,1
1371943560,1
1371945780,1
1371952080,1
1371952620,1
1371956520,1
1371956940,2
1371960660,1
1371970260,1
1371999720,1
1372002720,1
1372008180,1
1372008780,1
1372011000,1
1372011660,1
1372015380,1
1372020840,1
1372022340,2
1372025520,1
1372027680,1
1372028040,2
1372034580,1
1372043220,1
1372049400,1
1372049460,1
1372057440,1
1372070640,1
1372079700,1
1372079940,1
