datetime,arrivals
1371162360,1
1371167460,1
1371171000,1
1371172320,2
1371178140,1
1371189180,2
1371215580,1
1371234240,1
1371235680,1
1371236820,1
1371237660,1
1371241800,2
1371242100,1
1371252600,1
1371257220,1
1371258060,1
1371260400,1
1371266160,1
1371270540,1
1371292860,2
1371310080,1
1371311940,1
1371313500,2
1371316140,1
1371316920,1
1371318480,2
1371320220,1
1371321540,2
1371321900,3
1371322860,2
1371323760,1
1371324900,1
1371325020,1
1371325500,5
1371325680,2
1371326520,1
1371331680,3
1371331920,1
1371332280,1
1371332580,1
1371334260,2
1371334440,1
1371334500,1
1371338940,1
1371340080,1
1371340140,1
1371341220,1
1371341340,1
1371342000,1
1371342060,1
1371346380,1
1371353040,1
1371359220,2
1371360360,2
1371361200,1
1371388800,1
1371391680,1
1371392460,1
1371393540,1
1371393600,1
1371395400,1
1371398340,1
1371399180,1
1371401580,3
1371403740,1
1371406680,1
1371409740,2
1371409980,1
1371411540,2
1371412200,1
1371412440,1
1371412500,1
1371412680,1
1371413160,1
1371413220,1
1371425580,2
1371433860,1
1371438000,1
1371495360,1
1371508680,1
1371509340,1
1371509700,1
1371510780,1
1371514140,2
1371514260,1
1371514440,1
1371515100,3
1371519120,1
1371527400,3
1371527520,3
1371527580,1
1371527820,1
1371532440,1
1371552360,1
1371553260,1
1371559380,1
1371560820,1
1371562860,1
1371563700,1
1371573840,2
1371574260,1
1371575400,2
1371579180,2
1371581400,2
1371609540,1
1371646260,1
1371652440,1
1371655200,2
1371657720,1
1371663240,1
1371665520,2
1371667080,1
1371668460,2
1371669840,1
1371671100,1
1371671460,2
1371671760,1
1371672300,2
1371672660,1
1371674340,1
1371674400,1
1371676020,1
1371676740,1
1371678120,1
1371680280,2
1371685080,1
1371686340,1
1371687780,1
1371690900,2
1371696060,1
1371707760,2
1371725160,1
1371738060,1
1371740400,1
1371741060,1
1371745020,1
1371745440,1
1371746280,2
1371746580,1
1371747360,1
1371748980,1
1371750120,1
1371752940,2
1371754080,1
1371754380,1
1371759600,1
1371760320,1
1371761940,1
1371766560,1
1371768240,2
1371769140,1
1371771780,1
1371772020,1
1371775680,3
1371775980,1
1371777420,3
1371777660,1
1371782040,1
1371782460,1
1371784860,1
1371787680,2
1371788040,1
1371791100,1
1371791220,1
1371791280,1
1371800940,2
1371830940,1
1371834720,1
1371835740,1
1371836580,2
1371841200,1
1371842040,1
1371842280,1
1371845520,1
1371846300,1
1371848940,1
1371854100,1
1371855120,1
1371865080,1
1371865920,1
1371875580,1
1371902580,1
1371903840,1
1371907200,1
1371913620,1
1371919440,2
1371919980,1
1371920640,2
1371923460,2
1371924900,1
1371925500,1
1371928200,1
1371929100,3
1371929460,2
1371929580,1
1371930480,2
1371932460,2
1371935820,1
1371940140,2
1371941040,1
1371941700,1
1371941820,2
1371943680,1
1371943860,2
1371945600,1
1371945780,1
1371946080,1
1371947340,1
1371947580,1
1371951420,1
1371951840,1
1371954960,1
1371959340,2
1371960480,1
1371963720,1
1371963840,1
1371964080,1
1371969540,2
1371993780,1
1371996540,1
1371998940,2
1372003260,1
1372003380,1
1372003500,1
1372004940,1
1372005720,3
1372006980,2
1372008000,3
1372008840,1
1372009260,1
1372010760,1
1372011120,2
1372014300,1
1372014480,1
1372016880,2
1372017060,1
1372021920,1
1372025220,3
1372028340,1
1372029480,1
1372035180,1
1372036380,1
1372039380,1
1372047420,5
1372047480,3
1372047540,1
1372069140,1
1372071000,1
1372084680,1
1372088820,1
1372095780,1
1372108440,1
1372115220,1
1372117260,2
1372119120,3
1372120080,1
1372120200,1
1372121160,1
1372123680,1
1372124760,1
1372131060,1
1372135560,2
1372169820,1
1372176300,1
1372177500,1
1372179720,2
1372180560,1
1372180920,1
1372188420,2
1372189080,1
1372189380,1
1372191240,1
1372191420,1
1372191660,1
1372195680,2
1372196760,1
1372196820,1
1372196940,1
1372202520,1
1372204080,1
1372206000,1
1372206720,1
1372209000,2
1372212540,1
1372214820,1
1372215060,1
1372215180,1
1372242180,1
1372248240,1
1372254720,1
1372255260,1
1372256160,1
1372261440,1
1372261500,1
1372270200,1
1372275180,1
1372275240,3
1372275300,4
1372275540,2
1372281120,1
1372282860,2
1372285260,1
1372286400,2
1372286700,1
1372290420,1
1372292040,3
1372293000,1
1372293600,1
1372294740,1
1372294920,2
1372295640,1
1372303020,1
1372305720,1
1372306380,1
1372307700,2
1372312560,1
1372312680,1
1372328880,1
1372334400,1
1372342680,1
1372344840,1
1372350780,1
1372358100,1
1372374060,3
1372375140,1
1372375860,1
1372376520,2
1372380000,1
1372382940,1
1372383060,1
1372383180,1
1372397220,1
1372427460,1
1372432260,1
1372436460,1
1372437060,1
1372440120,1
1372442940,2
1372450560,1
1372451280,1
1372451400,2
1372451460,3
1372452900,1
1372452960,1
1372456320,1
1372459740,1
1372461660,1
1372462440,1
1372463520,1
1372463580,2
1372468440,1
1372471020,1
1372471320,1
1372474920,1
1372480740,1
1372480920,2
1372503240,1
1372506180,1
1372509960,1
1372510620,4
1372510680,3
1372510800,3
1372518300,1
1372519080,1
1372520580,1
1372523460,1
1372524420,1
1372527540,1
1372529700,2
1372529760,1
1372530120,1
1372530720,1
1372532700,1
1372533660,1
1372534080,2
1372534680,2
1372535340,4
1372535640,1
1372540800,1
1372543620,2
1372548660,1
1372548720,1
1372549860,1
1372550520,1
1372551060,1
1372553580,1
1372554900,1
1372555080,1
1372555440,1
1372555500,2
1372559520,1
1372562220,2
1372562520,1
1372563060,1
1372565100,1
1372566120,1
1372567140,1
1372576920,1
1372577040,1
1372603080,1
1372609080,1
1372612380,2
1372616340,2
1372619940,2
1372625760,1
1372625940,1
1372626000,2
1372626060,2
1372626180,3
1372626300,1
1372626420,1
1372627800,4
1372630260,1
1372630860,2
1372631460,2
1372631580,1
1372636140,1
1372639020,4
1372639500,1
1372645680,1
1372647120,1
1372650720,1
1372674120,1
1372680000,1
1372710720,1
1372722720,1
1372725000,1
1372729320,1
1372731720,1
1372734360,1
1372766460,1
1372774080,1
1372795380,2
1372798500,1
1372798980,2
1372799100,1
1372800180,1
1372802220,1
1372803240,2
1372803660,1
1372809240,1
1372825080,2
1372831080,2
1372846680,1
1372866000,1
1372870740,1
1372871220,1
1372872600,2
1372873980,1
1372884060,1
1372887480,1
1372888320,1
1372888560,1
1372892040,1
1372893240,2
1372893480,1
