datetime,arrivals
1371151860,1
1371152460,1
1371153540,1
1371156480,1
1371158400,2
1371160320,2
1371161340,1
1371161400,1
1371162240,1
1371162780,1
1371163200,1
1371163800,1
1371171360,1
1371210300,1
1371211140,1
1371213120,1
1371214560,1
1371217980,1
1371220680,1
1371220800,1
1371229140,1
1371229680,1
1371233580,1
1371235740,1
1371238860,1
1371239580,1
1371243120,1
1371244140,1
1371244920,1
1371247020,1
1371248700,1
1371249660,1
1371250500,1
1371251340,1
1371251460,1
1371252000,1
1371252840,1
1371255720,1
1371256320,1
1371257640,1
1371258480,1
1371270420,1
1371273120,2
1371273600,1
1371275640,1
1371278580,1
1371280320,1
1371280440,1
1371280500,1
1371304200,1
1371306600,1
1371307680,1
1371309180,1
1371309780,1
1371312660,1
1371313380,1
1371313620,1
1371313680,1
1371313800,1
1371314400,1
1371314580,1
1371315600,2
1371317040,1
1371318060,1
1371318960,1
1371319380,1
1371319440,1
1371319500,1
1371322140,1
1371322680,1
1371323100,1
1371323340,1
1371324420,1
1371324540,1
1371329040,1
1371329940,1
1371330480,1
1371331680,1
1371331860,1
1371333900,4
1371334680,1
1371335340,1
1371337440,1
1371338280,1
1371338520,2
1371339720,1
1371342720,2
1371343020,1
1371343440,1
1371344580,2
1371348780,2
1371349140,1
1371349320,1
1371352440,1
1371353040,2
1371355200,1
1371356760,1
1371389160,1
1371390120,2
1371394200,1
1371396540,1
1371399660,1
1371399780,1
1371399960,2
1371400260,1
1371401640,1
1371401760,2
1371408780,1
1371409140,1
1371410520,1
1371411720,1
1371411840,1
1371416520,1
1371418140,1
1371419880,1
1371421680,1
1371423360,1
1371423540,2
1371423780,1
1371424140,1
1371424200,1
1371428340,1
1371428640,1
1371429720,1
1371429780,2
1371430260,1
1371431100,1
1371437280,1
1371439140,1
1371469560,1
1371470760,1
1371477060,3
1371477240,1
1371478740,1
1371479760,1
1371482940,1
1371483180,1
1371492060,1
1371492360,1
1371495360,1
1371503700,1
1371504840,1
1371505020,1
1371506220,1
1371506820,1
1371507600,2
1371508080,1
1371508380,1
1371508440,1
1371508680,1
1371508800,1
1371509700,1
1371511020,1
1371511320,1
1371511740,1
1371511920,1
1371512220,2
1371512280,1
1371512760,2
1371512880,1
1371514440,1
1371515640,1
1371515820,1
1371516000,1
1371516300,1
1371517920,2
1371518460,1
1371519120,1
1371522840,1
1371523680,1
1371523800,1
1371553980,1
1371554580,1
1371556440,1
1371558480,1
1371559440,1
1371559980,1
1371562440,1
1371563040,1
1371564720,1
1371566280,1
1371567600,4
1371577680,1
1371579780,1
1371581640,1
1371583620,1
1371591240,1
1371595740,1
1371597000,1
1371598200,1
1371598980,1
1371599220,1
1371599820,1
1371601680,1
1371601920,1
1371602040,1
1371602940,1
1371606060,1
1371615300,1
1371618780,1
1371642540,1
1371643560,1
1371643980,1
1371649200,1
1371649380,2
1371649440,3
1371649500,2
1371649980,1
1371650040,1
1371654420,1
1371656100,1
1371660660,1
1371662520,1
1371666000,1
1371667080,1
1371667140,2
1371667260,1
1371667440,1
1371670560,1
1371671580,2
1371672000,1
1371673680,1
1371697200,20
1371733500,1
1371736620,1
1371737340,1
1371737700,1
1371737760,1
1371741300,1
1371742140,1
1371746100,1
1371747240,1
1371748140,1
1371751560,1
1371751620,4
1371751680,2
1371751740,3
1371758340,1
1371758400,2
1371759600,1
1371760440,1
1371761100,1
1371761220,1
1371761340,2
1371764520,1
1371765420,1
1371765480,1
1371765720,1
1371765960,1
1371766320,1
1371766860,1
1371766920,1
1371767100,1
1371768240,1
1371769440,1
1371770520,2
1371771360,1
1371771540,1
1371772500,2
1371772740,1
1371773160,1
1371774480,1
1371775080,1
1371775620,1
1371775680,1
1371776640,1
1371778140,2
1371778380,1
1371779040,1
1371779160,2
1371780720,1
1371781740,1
1371782400,1
1371782640,1
1371786240,1
1371787500,1
1371788340,1
1371789780,1
1371792480,1
1371796560,1
1371802200,1
1371815640,1
1371817200,1
1371820020,1
1371822480,2
1371822900,1
1371823920,1
1371825180,1
1371825540,1
1371826860,1
1371827280,1
1371828480,1
1371828660,1
1371828780,1
1371830040,1
1371832620,1
1371835380,1
1371838680,1
1377721740,1
1377722400,1
1377725580,1
1377725700,1
1377726060,1
1377727080,1
1377727500,1
1377727680,1
1377728460,1
1377729180,1
1377729240,1
1377729840,1
1377731100,1
1377732480,1
1377733020,1
1377733140,1
