datetime,arrivals
1371151260,1
1371153780,1
1371158700,1
1371158880,1
1371159720,1
1371160200,1
1371160320,1
1371163800,1
1371165180,1
1371171240,1
1371185280,2
1371185340,1
1371185400,3
1371185460,4
1371185520,1
1371213360,1
1371218700,1
1371221880,1
1371228540,1
1371235140,1
1371235620,1
1371240900,1
1371242880,1
1371244800,1
1371247680,1
1371251640,1
1371251880,2
1371252180,1
1371254700,1
1371254880,1
1371255840,1
1371257040,2
1371258480,1
1371258900,2
1371259260,2
1371259380,1
1371261300,1
1371263100,1
1371265500,1
1371274560,2
1371285420,1
1371295260,1
1371298680,1
1371300180,1
1371302400,2
1371303060,1
1371308520,1
1371310320,1
1371313800,1
1371314640,1
1371317820,1
1371319140,2
1371321720,1
1371323280,1
1371326220,1
1371327720,1
1371331440,2
1371332820,3
1371334680,1
1371335160,1
1371336000,1
1371336540,2
1371337680,1
1371337740,3
1371337800,2
1371337860,2
1371337920,1
1371337980,2
1371338100,3
1371338220,1
1371338520,2
1371338880,2
1371340080,2
1371342060,1
1371343800,2
1371345540,1
1371347040,2
1371347520,1
1371353040,1
1371356640,1
1371357120,1
1371364020,2
1371376380,1
1371385800,1
1371388200,1
1371388560,1
1371391200,1
1371393240,1
1371395880,1
1371403620,2
1371404580,1
1371409980,1
1371410820,1
1371412920,1
1371413340,2
1371414960,1
1371421200,1
1371422460,1
1371429480,2
1371429960,1
1371430320,1
1371434820,1
1371436440,1
1371439320,1
1371441000,1
1371442920,1
1371458460,1
1371467340,1
1371473400,1
1371473820,1
1371474420,1
1371477900,1
1371481620,2
1371481800,1
1371481980,1
1371482040,3
1371482160,2
1371483660,1
1371484980,1
1371489420,1
1371495840,1
1371498960,1
1371500100,1
1371501000,1
1371501420,1
1371502140,1
1371505260,1
1371507420,1
1371508800,1
1371508860,1
1371510060,1
1371516420,1
1371517020,2
1371517860,1
1371518100,2
1371518460,1
1371518640,1
1371519060,1
1371519540,1
1371520680,1
1371523800,1
1371527820,1
1371533520,1
1371533880,1
1371534120,1
1371534540,1
1371551040,1
1371551220,1
1371554040,1
1371556560,1
1371557280,1
1371557820,3
1371573540,2
1371576240,1
1371581160,1
1371581760,1
1371583920,1
1371584460,1
1371589680,1
1371593880,1
1371600600,1
1371601680,1
1371602940,1
1371603540,1
1371605340,1
1371605820,1
1371610320,1
1371611220,1
1371613980,1
1371617100,1
1371617940,1
1371631200,3
1371631320,2
1371631380,3
1371634380,1
1371641040,1
1371643560,1
1371645780,1
1371648540,1
1371651060,1
1371657060,1
1371662340,1
1371671460,1
1371671820,1
1371673200,1
1371674580,1
1371675840,1
1371677520,1
1371678240,1
1371679740,1
1371680520,1
1371683220,1
1371685980,1
1371686580,1
1371687180,2
1371688080,1
1371688440,1
1371688620,1
1371690360,1
1371691200,1
1371691620,1
1371692280,2
1371692460,1
1371692760,1
1371692820,1
1371693060,1
1371695640,1
1371696060,2
1371697620,1
1371697980,2
1371699420,1
1371700500,1
1371700620,1
1371724860,1
1371730080,1
1371732300,1
1371733260,1
1371741240,1
1371746880,1
1371755400,1
1371756240,2
1371756840,1
1371759060,1
1371763920,1
1371764700,1
1371764820,1
1371764940,1
1371766860,1
1371768060,1
1371768660,1
1371769980,1
1371772680,1
1371775680,2
1371775920,3
1371776040,2
1371776340,1
1371776880,2
1371777300,1
1371777720,1
1371778380,1
1371778500,1
1371778680,1
1371779160,1
1371779820,2
1371780720,1
1371781080,1
1371782280,1
1371782640,1
1371783000,1
1371784080,1
1371785640,1
1371787800,1
1371789420,1
1371790980,1
1371792480,1
1371801360,1
1371804480,1
1371821640,1
1371826380,1
1371832860,1
1371838380,1
1371839400,1
1371841980,1
1371843300,1
1371845640,1
1371847500,1
1371853260,3
1371853560,1
1371854460,1
1371854880,2
1371854940,1
1371856260,1
1371856740,1
1371858240,1
1371861180,2
1371861600,1
1371861900,1
1371862200,1
1371862260,1
1371862560,1
1371862680,1
1371863520,1
1371865080,1
1371866820,1
1371867240,1
1371867420,1
1371870780,1
1371872040,1
1371874260,1
1371874440,1
1371879480,2
1371882780,1
1371884400,1
1371901320,1
1371907020,1
1371907860,1
1371912540,1
1371919320,2
1371920820,4
1371921420,1
1371923160,1
1371923280,2
1371925320,1
1371929400,1
1371930480,1
1371930960,2
1371932640,1
1371934980,1
1371936720,1
1371937680,1
1371939360,1
1371941580,1
1371943860,2
1371944100,1
1371944280,1
1371944940,1
1371945540,1
1371951420,1
1371951600,1
1371954240,1
1371954960,1
1371955080,1
1371958200,1
1371958260,4
1371959520,1
1371961380,1
1371962040,1
1371962520,1
1371965100,1
1371965280,1
1371965400,3
1371967500,1
1371969960,1
1371970560,1
1371974880,1
1371975840,1
1371976440,1
1371993180,1
1371994440,1
1371995520,2
1371998100,1
1371999300,1
1372005960,1
1372006680,1
1372008360,1
1372009860,1
1372009980,1
1372010400,1
1372013640,2
1372016940,2
1372019040,1
1372020300,1
1372022100,3
1372022580,1
1372023600,1
1372024800,1
1372025040,1
1372027500,1
1372027560,1
1372028340,1
1372029180,1
1372029540,1
1372029840,1
1372030380,1
1372031220,2
1372031280,1
1372032900,1
1372037340,1
1372038180,1
1372039080,1
1372052580,3
1372053240,1
1372058400,1
1372075560,1
1372078440,1
1372087860,1
1372092780,1
1372092960,1
1372096680,1
1372098420,1
1372100400,1
1372103400,1
1372103700,1
1372107900,1
1372111020,1
1372111080,1
1372111200,1
1372111380,2
1372111440,1
1372112580,1
1372114020,1
1372114320,1
1372114860,1
1372116180,1
1372116360,1
1372117200,1
1372117560,1
1372118340,1
1372118520,1
1372119780,1
1372119960,1
1372120320,1
1372121400,1
1372122060,1
1372122720,2
1372123140,2
1372123740,1
1372124100,1
1372124460,1
1372124700,1
1372124760,1
1372124820,1
1372125480,1
1372125600,1
1372125960,1
1372127880,1
1372129140,1
1372130700,2
1372132440,1
1372133100,1
1372164360,1
1372174200,1
