datetime,arrivals
1371151560,1
1371151980,1
1371155760,1
1371156300,1
1371157080,2
1371158160,1
1371160140,1
1371160500,1
1371160800,1
1371161580,1
1371161700,1
1371162720,1
1371164280,1
1371164400,2
1371164940,1
1371165240,1
1371165480,2
1371166680,1
1371167160,1
1371168060,1
1371210540,1
1371211740,1
1371214140,1
1371216180,1
1371218940,1
1371224580,1
1371225900,1
1371228300,1
1371230520,1
1371235860,1
1371235980,1
1371236520,1
1371236940,1
1371237540,1
1371241620,1
1371241980,1
1371242100,1
1371242340,1
1371243840,1
1371243960,1
1371247200,1
1371247380,1
1371248880,1
1371250440,1
1371252900,1
1371253680,1
1371255360,1
1371257340,1
1371257520,1
1371257940,2
1371259260,1
1371259380,1
1371259500,1
1371260100,1
1371263220,2
1371265860,1
1371270420,1
1371272280,2
1371274380,1
1371274980,1
1371275280,1
1371276000,1
1371303300,1
1371304380,1
1371304620,1
1371305460,1
1371305820,1
1371306060,1
1371308040,1
1371308580,1
1371310260,1
1371312120,1
1371312240,1
1371313260,2
1371316380,1
1371317520,1
1371318180,1
1371318240,1
1371318540,1
1371320220,1
1371322860,1
1371324180,1
1371327180,2
1371327300,2
1371327840,2
1371328080,1
1371328200,1
1371328500,1
1371328620,1
1371330060,1
1371331920,3
1371334200,1
1371336060,1
1371337440,1
1371340200,1
1371342060,1
1371346320,1
1371347760,1
1371347880,1
1371348480,1
1371349140,1
1371349320,1
1371351840,1
1371352680,1
1371352740,1
1371352800,1
1371353940,1
1371356160,1
1371360240,2
1371360420,1
1371364380,1
1371382140,1
1371393300,1
1371397860,1
1371400500,1
1371401160,3
1371401760,1
1371402120,1
1371403560,1
1371404400,1
1371404520,1
1371404580,1
1371405360,1
1371409740,1
1371411120,1
1371411420,1
1371414780,2
1371416400,1
1371417240,2
1371418680,1
1371419040,2
1371419160,1
1371420840,1
1371425220,1
1371425580,1
1371425640,1
1371428340,2
1371428820,2
1371430080,1
1371430320,1
1371430560,1
1371432240,1
1371432540,1
1371433620,2
1371435480,1
1371440040,1
1371446820,1
1371447720,2
1371449760,1
1371468240,1
1371470700,2
1371471360,3
1371471420,3
1371471540,3
1371479100,1
1371480060,1
1371483360,2
1371495060,1
1371496380,1
1371500580,1
1371501960,1
1371502320,1
1371502740,1
1371504060,1
1371504420,1
1371504600,1
1371504780,1
1371504900,1
1371505140,1
1371505440,1
1371505620,1
1371506160,1
1371506460,1
1371506580,1
1371506700,1
1371506820,1
1371507060,1
1371507120,1
1371507360,1
1371507420,1
1371507540,1
1371507780,3
1371507900,1
1371508380,1
1371508560,1
1371508620,1
1371508740,1
1371509340,1
1371509400,1
1371509520,1
1371509700,1
1371510540,1
1371511620,1
1371512760,2
1371513240,1
1371513720,1
1371514740,1
1371514980,1
1371515220,1
1371515280,1
1371516480,1
1371516840,1
1371517860,1
1371518040,2
1371518760,1
1371521220,1
1371521640,1
1371522000,1
1371522840,1
1371523320,1
1371526440,1
1371529800,1
1371529860,2
1371550380,1
1371557220,1
1371559560,1
1371560400,1
1371562260,1
1371562860,1
1371564780,1
1371569040,1
1371569700,1
1371569880,1
1371573420,1
1371576300,1
1371576540,1
1371576600,1
1371580260,1
1371581220,1
1371581280,1
1371585060,1
1371585540,1
1371586980,2
1371590640,1
1371592200,1
1371592440,1
1371600660,1
1371601800,2
1371603180,1
1371607200,1
1371609780,1
1371611700,1
1371637140,1
1371640980,1
1371642900,1
1371644580,1
1371645120,1
1371645600,1
1371648060,1
1371655860,1
1371657180,1
1371658740,1
1371659760,2
1371660000,1
1371660300,1
1371661020,1
1371663180,1
1371663240,1
1371666120,2
1371666600,1
1371666780,1
1371668220,1
1371668760,1
1371670560,1
1371671340,1
1371672180,1
1371675300,1
1371677340,1
1371678120,1
1371678240,2
1371678480,2
1371678540,1
1371678780,1
1371679080,1
1371679440,1
1371679740,1
1371680580,1
1371680880,1
1371681000,2
1371681300,1
1371681780,1
1371681900,1
1371682080,1
1371682500,1
1371682620,1
1371682860,1
1371683640,2
1371684000,1
1371684180,2
1371684420,1
1371685260,1
1371686880,1
1371687600,2
1371687960,1
1371688140,1
1371688320,1
1371689460,1
1371689700,1
1371691500,1
1371692040,1
1371692940,2
1371693540,1
1371694800,1
1371697860,1
1371700800,1
1371701460,1
1371702600,1
1371703200,1
1371704400,1
1371707040,1
1371724860,1
1371728340,1
1371729120,1
1371730740,1
1371730920,1
1371731220,2
1371735300,1
1371739680,1
1371741900,1
1371742320,1
1371742740,1
1371743340,1
1371744480,1
1371746880,1
1371752400,1
1371758520,1
1371760500,1
1371762120,1
1371763080,1
1371763200,1
1371763920,7
1371764400,1
1371764520,1
1371764640,1
1371764700,1
1371765720,1
1371765840,1
1371766020,1
1371766860,2
1371767400,2
1371767520,1
1371767880,1
1371768600,1
1371768780,3
1371768840,1
1371769260,1
1371770040,1
1371770160,1
1371770220,1
1371770340,1
1371771300,2
1371771540,1
1371771960,1
1371772320,1
1371772500,1
1371772680,1
1371773940,1
1371774180,1
1371775020,1
1371777180,1
1371784380,1
1371788220,1
1371788880,1
1371818580,1
1371823380,1
1371826860,1
1371831180,1
1371831840,1
1371832500,1
1371833280,2
1371833520,1
1371835440,3
1371835500,4
1371835620,1
1371835680,2
1371835740,3
1371835800,4
1371835920,1
1371836460,1
1371839160,2
1371839520,1
1371839940,1
1371840540,4
1371842280,1
1371842580,1
1371844500,1
1371844980,1
1371846300,1
1371848100,1
1371848400,1
1371848940,1
1371849660,1
1371850740,1
1371850920,1
1371853260,1
1371853380,2
1371854100,1
1371854340,1
1371854400,1
1371855000,1
1371855720,3
1371856320,1
1371858180,1
1371858300,1
1371858360,1
1371858480,1
1371858660,1
1371859200,1
1371860280,1
1371860880,1
1371861000,1
1371862320,1
1371862440,2
1371864360,1
1371865380,1
1371866160,1
1371866460,1
1371866520,1
1371866760,1
1371866940,1
1371867060,2
1371868080,1
1371868380,1
1371868620,1
1371869280,1
1371869580,2
1371870720,1
1371873180,2
1371873900,2
1371874020,2
1371874140,1
1371874380,1
1371880260,1
1371906420,2
1371907860,1
1371909600,1
1371909660,1
1371911580,1
