datetime,arrivals
1371150960,1
1371152880,1
1371154440,1
1371154740,1
1371160740,1
1371163560,1
1371173940,1
1371205980,1
1371210780,1
1371213600,1
1371214860,1
1371219180,1
1371223140,1
1371227160,1
1371229860,1
1371231480,1
1371231720,1
1371233700,1
1371241440,2
1371241500,1
1371241980,2
1371245340,1
1371246780,1
1371252780,1
1371256680,1
1371260580,1
1371265980,3
1371266040,2
1371267660,1
1371269640,1
1371273420,1
1371276120,2
1371276840,2
1371292440,1
1371305880,1
1371310080,1
1371311100,1
1371313920,2
1371317580,1
1371323460,1
1371323820,1
1371328260,2
1371330660,2
1371331620,1
1371335940,1
1371338520,1
1371338580,1
1371339060,2
1371339120,2
1371340320,1
1371340440,1
1371341640,2
1371346080,1
1371355020,1
1371359580,1
1371366120,1
1371366300,1
1371366480,5
1371366540,1
1371366780,1
1371385680,1
1371396960,1
1371397020,1
1371397080,1
1371399780,1
1371403860,1
1371404640,1
1371405120,1
1371410640,1
1371411300,1
1371411420,1
1371413820,1
1371414180,1
1371417180,2
1371418140,1
1371418200,1
1371419580,2
1371419640,5
1371420420,1
1371422100,1
1371424440,2
1371426600,1
1371429840,1
1371430740,6
1371431520,1
1371432540,1
1371443160,2
1371485640,6
1371488520,1
1371488640,1
1371489960,1
1371492480,1
1371496140,1
1371498480,1
1371500640,1
1371501720,2
1371505140,1
1371507300,1
1371507780,1
1371509520,2
1371510660,1
1371511020,1
1371511980,1
1371513900,1
1371514020,1
1371517140,1
1371517500,1
1371518640,1
1371533580,1
1371554880,1
1371556680,1
1371556800,1
1371560400,1
1371560460,1
1371560700,1
1371560820,2
1371561840,1
1371562440,1
1371565440,1
1371567840,1
1371575640,1
1371579360,1
1371582540,2
1371583020,1
1371596280,1
1371609540,1
1371615060,1
1371639240,1
1371641220,1
1371641940,1
1371642840,1
1371643200,1
1371643440,1
1371646800,1
1371650280,1
1371651480,1
1371653100,1
1371655260,1
1371660840,1
1371661500,1
1371676860,1
1371678780,1
1371681300,1
1371683340,2
1371683880,1
1371684600,1
1371684780,1
1371685020,1
