datetime,arrivals
1371150600,1
1371151080,1
1371152640,1
1371153300,1
1371154980,1
1371161580,1
1371163320,2
1371163560,1
1371163980,1
1371165240,1
1371165960,2
1371185460,2
1371185580,2
1371185640,1
1371185760,2
1371206520,1
1371207240,1
1371207840,1
1371209160,1
1371209400,1
1371209760,1
1371210300,1
1371210600,1
1371210900,1
1371211260,1
1371211320,1
1371211440,1
1371211800,1
1371211860,1
1371212400,1
1371212520,1
1371212640,1
1371212880,1
1371213000,1
1371213240,2
1371213660,1
1371213720,1
1371214020,1
1371214080,1
1371214440,2
1371214500,1
1371214920,1
1371215100,1
1371215220,1
1371215340,2
1371216180,1
1371216480,1
1371216900,1
1371219000,1
1371219120,1
1371219720,1
1371219900,1
1371221640,1
1371223980,1
1371225720,1
1371226440,1
1371226620,2
1371226740,2
1371227160,1
1371227640,1
1371227940,2
1371228720,1
1371228960,1
1371229920,1
1371230640,1
1371231480,1
1371231840,1
1371232560,1
1371233340,1
1371234420,1
1371234660,1
1371235080,1
1371236040,1
1371239400,1
1371239940,1
1371240000,1
1371240900,1
1371242100,1
1371244260,1
1371247140,1
1371249780,2
1371250920,1
1371251520,2
1371265560,2
1371272640,1
1371293580,1
1371299820,1
1371306360,2
1371308700,1
1371309000,1
1371309180,1
1371311040,1
1371311940,1
1371312960,2
1371313560,1
1371313680,1
1371313800,1
1371317280,1
1371317340,1
1371318480,1
1371318720,4
1371320460,2
1371321540,1
1371322200,1
1371323280,2
1371324900,1
1371325980,1
1371326580,2
1371326640,1
1371326760,2
1371327720,2
1371331620,2
1371331740,1
1371332040,1
1371332580,1
1371336240,3
1371336540,2
1371337020,1
1371339540,2
1371341040,2
1371352440,1
1371353280,1
1371353340,3
1371354060,2
1371357780,3
1371375000,10
1371379200,1
1371382140,1
1371388200,1
1371391560,1
1371392280,1
1371392580,1
1371393420,1
1371398520,1
1371400980,2
1371402840,1
1371403020,1
1371403440,1
1371404520,1
1371404640,1
1371405420,2
1371407220,1
1371407460,2
1371409260,1
1371409620,2
1371410760,1
1371410940,1
1371411000,1
1371411420,2
1371412380,1
1371414060,1
1371417780,1
1371419820,2
1371420360,1
1371420540,1
1371424980,2
1371425160,1
1371427380,2
1371435780,1
1371441060,3
1371461400,1
1371463260,1
1371463380,1
1371465180,1
1371466200,1
1371466260,1
1371466740,1
1371467100,1
1371467220,1
1371467580,1
1371468060,1
1371469740,1
1371469920,1
1371470220,2
1371470340,2
1371470820,1
1371471180,2
1371471540,1
1371472500,1
1371472680,1
1371472800,4
1371472980,1
1371473100,1
1371473400,1
1371475800,1
1371475980,1
1371476400,1
1371476520,1
1371476580,2
1371476640,1
1371476880,2
1371477240,1
1371477420,2
1371477600,1
1371477840,1
1371478440,1
1371478860,1
1371480960,1
1371481260,1
1371481860,1
1371482160,1
1371483120,1
1371483840,1
1371485820,1
1371486120,1
1371486600,1
1371486660,2
1371486780,1
1371487140,2
1371487560,1
1371487800,1
1371487860,1
1371488340,1
1371488460,1
1371488520,1
1371489180,1
1371489420,1
1371490740,1
1371491160,1
1371491820,2
1371492360,3
1371494340,1
1371495240,1
1371495660,1
1371496080,1
1371496560,1
1371497220,1
1371498480,1
1371501060,1
1371502260,1
1371503100,1
1371503820,2
1371505020,1
1371509580,1
1371516060,1
1371517560,1
1371524040,1
1371525420,1
1371551340,1
1371551940,1
