datetime,arrivals
1379713260,1
1379715960,1
1379716200,1
1379716380,1
1379716920,2
1379718300,2
1379724960,2
1379732760,1
1379769180,1
1379769780,2
1379770740,1
1379772780,1
1379773920,1
1379774220,1
1379774520,1
1379775060,1
1379775180,1
1379776680,1
1379776740,1
1379777940,1
1379778000,1
1379778180,1
1379778900,2
1379780220,1
1379782500,1
1379782620,1
1379782680,1
1379784960,1
1379785680,1
1379785920,1
1379786640,1
1379787840,1
1379788200,3
1379788440,1
1379788560,1
1379788860,2
1379789100,1
1379789460,1
1379789640,1
1379789820,1
1379790000,2
1379790600,2
1379790720,2
1379791080,1
1379792460,1
1379793300,3
1379793480,2
1379793900,3
1379794440,1
1379796660,6
1379796780,3
1379798040,2
1379798880,1
1379799180,1
1379799540,1
1379800260,1
1379800920,2
1379801580,1
1379802180,1
1379803260,1
1379803380,2
1379803860,2
1379804940,1
1379806020,1
1379807220,1
1379807340,1
1379807460,1
1379807580,1
1379807700,1
1379809860,1
1379812620,1
1379813400,2
1379833320,1
1379833980,1
1379854560,1
1379861340,1
1379862240,1
1379863860,1
1379865240,1
1379868660,2
1379869260,1
1379869380,2
1379869440,2
1379869980,1
1379871240,1
1379871660,1
1379871780,1
1379872140,1
1379875440,5
1379876040,1
1379876520,1
1379877900,1
1379878500,1
1379878620,1
1379879520,4
1379879700,2
1379879880,1
1379880300,1
1379880420,1
1379881080,1
1379883540,1
1379887320,1
1379889240,2
1379889840,1
1379890440,1
1379890800,1
1379897040,1
1379897640,1
1379935020,1
1379936520,1
1379938980,2
1379941680,2
1379942100,1
1379942640,2
1379942700,1
1379942940,1
1379943360,1
1379943780,1
1379944200,1
1379944860,1
1379945820,1
1379947140,1
1379947260,1
1379948820,1
1379951520,1
1379952360,1
1379953140,1
1379953260,1
1379953920,2
1379955000,1
1379955480,1
1379956260,1
1379957040,1
1379959380,1
1379960340,1
1379960520,2
1379960640,1
1379962500,1
1379962560,1
1379964720,2
1379965140,1
1379965320,1
1379965800,1
1379967060,1
1379967360,1
1379968620,2
1379969100,1
1379970480,1
1379971080,1
1379971980,1
1379972760,1
1379975100,1
1379977200,1
1379978940,1
1379979720,1
